time,raw reading
1494283860.5,1059357.5185185184
1494283860.7,1059339.25
1494283860.9000001,1059321.0526315789
1494283861.0,1059325.326923077
1494283861.1000001,1059251.5294117648
1494283861.2,1059302.5040650407
1494283861.3000002,1059364.8163265307
1494283861.4000001,1059383.8620689658
1494283861.5,1059360.2923076923
1494283861.6000001,1059377.0516431923
1494283861.7,1059350.423076923
1494283861.8000002,1059340.411764706
1494283861.9000001,1059387.3532608696
1494283862.0,1059265.3300000001
1494283862.1000001,1059254.2897196263
1494283862.2,1059443.8130434782
1494283862.3000002,1059322.4444444445
1494283862.5,1059274.2592592593
1494283862.6000001,1059271.0285714285
1494283862.7,1059320.9444444445
1494283862.8000002,1059337.7000000002
1494283862.9000001,1059242.6034482759
1494283863.0,1059096.7727272727
1494283863.1000001,1059283.1351351351
1494283863.2,1059327.3333333333
1494283863.3000002,1059296.8555555556
1494283863.5,1059338.5370370371
1494283863.7,1059304.6842105263
1494283863.9000001,1059295.8333333333
1494283864.0,1059339.375
1494283864.1000001,1059317.9090909092
1494283864.2,1059368.5277777778
1494283864.3000002,1059256.7777777778
1494283864.4000001,1059293.7777777778
1494283864.5,1059255.3750000002
1494283864.7,1059334.3658536586
1494283865.0,1059321.4642857143
1494283865.1000001,1059244.611111111
1494283865.2,1059314.0909090911
1494283865.3000002,1059187.0961538462
1494283865.4000001,1059296.9508196721
1494283865.5,1059190.5147058824
1494283865.6000001,1059321.9350649349
1494283865.7,1059227.6647058823
1494283865.8000002,1059289.1290322582
1494283865.9000001,1059461.1287128713
1494283866.0,1059223.2500000002
1494283866.1000001,1059260.7711864407
1494283866.2,1059373.1102362205
1494283866.4000001,1059299.1666666665
1494283866.5,1059333.5384615385
1494283866.6000001,1059273.6666666667
1494283866.7,1059294.7777777778
1494283867.0,1059312.107142857
1494283867.2,1059291.6842105263
1494283867.5,1059347.8275862068
1494283867.7,1059305.3555555556
1494283867.8000002,1059390.3076923075
1494283867.9000001,1059386.0166666668
1494283868.0,1059340.8382352942
1494283868.1000001,1059419.6233766233
1494283868.2,1059436.4464285714
1494283868.3000002,1059231.5934065934
1494283868.4000001,1059349.2424242424
1494283868.5,1059233.4481132075
1494283868.6000001,1059383.5087719299
1494283868.7,1059239.8861788621
1494283868.9000001,1059367.3857142858
1494283869.0,1059295.5578231292
1494283869.1000001,1059308.935483871
1494283869.2,1059344.8016359918
1494283869.3000002,1059239.3684210528
1494283869.4000001,1059349.0280898877
1494283869.5,1059261.1666666667
1494283869.7,1059205.0197044336
1494283870.0,1059289.0689655175
1494283870.2,1059297.9791666667
1494283870.4000001,1059305.388888889
1494283870.5,1059241.4583333333
1494283870.7,1059317.4736842106
1494283870.8000002,1059306.25
1494283871.0,1059312.175
1494283871.2,1059261.717948718
1494283871.3000002,1059319.2727272727
1494283871.4000001,1059230.0
1494283871.5,1059257.7
1494283871.6000001,1059306.8775510204
1494283871.7,1059365.448275862
1494283871.8000002,1059337.027027027
1494283872.0,1059291.4814814813
1494283872.2,1059242.1506849315
1494283872.3000002,1059316.2222222222
1494283872.5,1059276.6000000001
1494283872.7,1059258.2888888887
1494283873.0,1059294.7777777775
1494283873.1000001,1059299.3014705882
1494283873.2,1059250.8048780488
1494283873.5,1059320.4029850746
1494283873.6000001,1059257.4266666668
1494283873.7,1059305.7976190476
1494283873.8000002,1059374.8571428573
1494283873.9000001,1059268.9898989899
1494283874.0,1059294.4626168224
1494283874.1000001,1059187.791304348
1494283874.2,1059127.6504065043
1494283874.3000002,1059391.4269230769
1494283874.4000001,1059285.1014492754
1494283874.5,1059199.51369863
1494283874.6000001,1059298.1503267973
1494283874.7,1059239.900621118
1494283874.9000001,1059359.3922651934
1494283875.0,1059317.8783068783
1494283875.2,1059293.1787439617
1494283875.3000002,1059464.8418604652
1494283875.5,1059280.5128205132
1494283875.7,1059297.7368421052
1494283875.9000001,1059283.0555555555
1494283876.0,1059270.2962962964
1494283876.2,1059300.0
1494283876.5,1059269.142857143
1494283876.6000001,1059285.6000000001
1494283876.7,1059264.705882353
1494283876.8000002,1059401.3999999999
1494283876.9000001,1059300.0625
1494283877.0,1059307.564102564
1494283877.2,1059319.3611111112
1494283877.3000002,1059241.2727272727
1494283877.4000001,1059262.7894736843
1494283877.5,1059256.7142857141
1494283877.6000001,1059248.1666666667
1494283877.7,1059231.5909090908
1494283877.9000001,1059234.5263157894
1494283878.0,1059247.3214285714
1494283878.1000001,1059303.3333333333
1494283878.2,1059234.4444444445
1494283878.3000002,1059300.7307692308
1494283878.4000001,1059261.5588235294
1494283878.5,1059237.7142857143
1494283878.6000001,1059227.8400000003
1494283878.7,1059327.620689655
1494283878.9000001,1059271.2105263157
1494283879.0,1059276.0344827587
1494283879.2,1059305.611111111
1494283879.4000001,1059261.5
1494283879.5,1059215.3333333335
1494283879.6000001,1059303.8
1494283879.7,1059281.8235294118
1494283879.9000001,1059319.1515151516
1494283880.0,1059280.4999999995
1494283880.2,1059184.8596491227
1494283880.3000002,1059311.5
1494283880.4000001,1059238.888888889
1494283880.5,1059223.8076923077
1494283880.6000001,1059289.8181818181
1494283880.7,1059251.8625
1494283880.8000002,1059246.4166666667
1494283880.9000001,1059200.267857143
1494283881.0,1059211.5230769231
1494283881.1000001,1059254.7152777778
1494283881.2,1059216.7749999999
1494283881.3000002,1059346.3333333333
1494283881.5,1059285.2115384615
1494283881.7,1059315.3333333333
1494283881.8000002,1059317.2222222222
1494283881.9000001,1059293.0
1494283882.0,1059291.1153846155
1494283882.1000001,1059237.0
1494283882.2,1059224.7777777778
1494283882.5,1059243.3214285714
1494283882.7,1059308.465116279
1494283883.0,1059276.5333333334
1494283883.2,1059247.4130434785
1494283883.3000002,1059268.0943396224
1494283883.5,1059347.9714285715
1494283883.7,1059313.2631578948
1494283883.8000002,1059272.3717948718
1494283883.9000001,1059337.7878787878
1494283884.0,1059212.2926829269
1494283884.1000001,1059263.775510204
1494283884.2,1059266.169642857
1494283884.4000001,1059254.6666666667
1494283884.5,1059313.417721519
1494283884.7,1059269.1171875
1494283884.8000002,1059296.8557692308
1494283885.0,1059232.5528455281
1494283885.1000001,1059358.9389312977
1494283885.2,1059255.8428571431
1494283885.3000002,1059233.111111111
1494283885.5,1059294.0370370371
1494283885.7,1059269.1000000001
1494283886.0,1059274.1481481481
1494283886.2,1059246.5789473683
1494283886.3000002,1059334.2
1494283886.5,1059275.9259259258
1494283886.6000001,1059187.2
1494283886.7,1059180.4705882352
1494283886.8000002,1059265.1041666667
1494283886.9000001,1059248.4193548388
1494283887.0,1059217.282051282
1494283887.1000001,1059221.4456521738
1494283887.2,1059150.7962962964
1494283887.3000002,1059243.5737704919
1494283887.4000001,1059201.5
1494283887.5,1059228.6578947369
1494283887.7,1059166.388888889
1494283887.8000002,1059124.1481481481
1494283887.9000001,1059045.6857142858
1494283888.0,1059354.6046511629
1494283888.2,1059188.0169491528
1494283888.3000002,1059248.8181818181
1494283888.4000001,1059267.2105263157
1494283888.5,1059216.0357142859
1494283888.6000001,1059228.375
1494283888.7,1059231.625
1494283889.0,1059168.4137931033
1494283889.2,1059235.894736842
1494283889.3000002,1059197.6000000001
1494283889.5,1059257.1733333333
1494283889.6000001,1059219.3
1494283889.7,1059180.039215686
1494283889.8000002,1059176.625
1494283889.9000001,1059180.2580645161
1494283890.0,1059030.0789473683
1494283890.1000001,1059197.3695652173
1494283890.2,1059113.1320754718
1494283890.4000001,1059280.4928571428
1494283890.5,1059192.5384615385
1494283890.6000001,1059244.0116279072
1494283890.7,1059231.8709677418
1494283890.9000001,1059245.1055045868
1494283891.0,1059254.298850575
1494283891.1000001,1059364.5238095238
1494283891.2,1059232.328358209
1494283891.3000002,1059245.7887323943
1494283891.5,1059304.91875
1494283891.6000001,1059246.3095238092
1494283891.7,1059249.1079545456
1494283891.8000002,1059253.2864864864
1494283891.9000001,1059224.1554404146
1494283892.0,1059305.2425742573
1494283892.1000001,1059242.4444444445
1494283892.2,1059208.0
1494283892.3000002,1059292.4444444445
1494283892.5,1059257.2777777778
1494283892.7,1059264.5
1494283892.9000001,1059253.2
1494283893.0,1059240.642857143
1494283893.2,1059269.1666666667
1494283893.3000002,1059272.2
1494283893.5,1059258.4814814816
1494283893.6000001,1059336.6617647058
1494283893.7,1059302.5476190473
1494283893.8000002,1059261.9090909092
1494283893.9000001,1059245.638888889
1494283894.0,1059256.1538461538
1494283894.1000001,1059226.1212121211
1494283894.2,1059345.6125
1494283894.3000002,1059266.4166666667
1494283894.4000001,1059297.7543859649
1494283894.5,1059284.4307692307
1494283894.6000001,1059195.1756756757
1494283894.7,1059221.8641975308
1494283894.8000002,1059314.3820224719
1494283895.0,1059265.5707547169
1494283895.1000001,1059144.3771929825
1494283895.2,1059242.4836065574
1494283895.4000001,1059288.857142857
1494283895.5,1059133.6689189188
1494283895.7,1059276.45
1494283896.0,1059192.892857143
1494283896.1000001,1059233.6000000001
1494283896.2,1059198.6470588236
1494283896.5,1059203.6931818181
1494283896.6000001,1059149.4583333335
1494283896.7,1059156.2
1494283896.8000002,1059228.888888889
1494283896.9000001,1059276.59375
1494283897.0,1059264.2083333333
1494283897.1000001,1059171.9090909092
1494283897.2,1059224.675
1494283897.3181818,1059283.3829787234
1494283897.3636365,1059365.90625
1494283897.4000001,1059299.4285714286
1494283897.4285715,1059052.1153846155
1494283897.5,1059187.017857143
1494283897.5333333,1059367.7017543861
1494283897.5757575,1059318.720338983
1494283897.6388888,1059271.5384615385
1494283897.6750002,1059207.5
1494283897.7,1059196.5
1494283897.7391305,1059185.0
1494283897.7708333,1059182.6000000001
1494283897.8,1059204.6666666667
1494283897.8269231,1059206.0
1494283897.846154,1059372.0
1494283897.8703704,1059149.6666666667
1494283897.890909,1059085.0
1494283897.9090908,1059234.0
1494283897.9482758,1059264.3333333333
1494283897.9666667,1059234.0
1494283897.9833333,1059288.5
1494283898.03125,1059270.0
1494283898.046875,1059269.0
1494283898.1044776,1059209.2
1494283898.1304348,1059172.6666666667
1494283898.1571429,1059270.125
1494283898.1714284,1059186.0
1494283898.1944444,1059245.1000000001
1494283898.2083333,1059291.0
1494283898.2432432,1059254.0
1494283898.2631578,1059160.5
1494283898.2987013,1059146.0
1494283898.3116884,1059185.0
1494283898.329114,1059178.5
1494283898.3417721,1059252.0
1494283898.3625002,1059147.0
1494283898.3875,1059313.0
1494283898.4000001,1059209.0
1494283898.4250002,1059193.3333333333
1494283898.4375,1059242.0
1494283898.4625001,1059169.0
1494283898.4750001,1059271.0
1494283898.4875002,1059215.3333333333
1494283898.5,1059235.0
1494283898.5125,1059328.0
1494283898.5250001,1059357.0
1494283898.5375001,1059196.0
1494283898.5625,1059224.0
1494283898.575,1059129.5
1494283898.5875001,1059078.0
1494283898.6000001,1059084.0
1494283898.625,1059143.5
1494283898.6500001,1059171.3333333333
1494283898.6750002,1059143.5
1494283898.6875,1058990.0
1494283898.7,1059147.0
1494283898.7250001,1059262.0
1494283898.7375002,1059406.0
1494283898.75,1059323.0
1494283898.7750001,1059299.5
1494283898.7875001,1059156.0
1494283898.8000002,1059084.0
1494283898.8125,1059095.0
1494283898.825,1059110.0
1494283898.8375001,1059126.0
1494283898.8500001,1059206.0
1494283898.8625002,1059189.5
1494283898.875,1059147.0
1494283898.8875,1059261.0
1494283898.9000001,1059254.0
1494283898.9125001,1059191.0
1494283898.9250002,1059238.5
1494283898.9375,1059165.0
1494283898.9625001,1059124.0
1494283898.9750001,1059287.0
1494283898.9875002,1059221.0
1494283899.0,1059241.5
1494283899.0125,1059223.0
1494283899.0250001,1059175.0
1494283899.0375001,1059132.0
1494283899.0500002,1059175.0
1494283899.0625,1059268.0
1494283899.075,1059210.0
1494283899.0875001,1059264.5
1494283899.1000001,1059243.0
1494283899.125,1059219.0
1494283899.1500001,1059186.0
1494283899.1625001,1059261.0
1494283899.1875,1059229.0
1494283899.2,1059243.0
1494283899.2250001,1059290.0
1494283899.25,1059257.0
1494283899.2625,1059297.0
1494283899.2750001,1059328.0
1494283899.2875001,1059293.0
1494283899.3000002,1059301.5
1494283899.325,1059281.0
1494283899.3375001,1059274.5
1494283899.3500001,1059272.0
1494283899.3625002,1059193.0
1494283899.375,1059242.0
1494283899.3875,1059199.0
1494283899.4000001,1059255.0
1494283899.4125001,1059348.0
1494283899.4250002,1059289.0
1494283899.4375,1059206.0
1494283899.45,1059301.0
1494283899.4750001,1059359.5
1494283899.4875002,1059397.0
1494283899.5,1059294.0
1494283899.5125,1059120.0
1494283899.5250001,1059177.0
1494283899.5375001,1059303.0
1494283899.5500002,1059054.0
1494283899.5625,1059019.0
1494283899.575,1059137.0
1494283899.5875001,1059254.0
1494283899.6000001,1059138.5
1494283899.625,1059205.0
1494283899.6500001,1059129.0
1494283899.6625001,1059289.0
1494283899.6875,1059194.6666666667
1494283899.7,1059171.0
1494283899.7125001,1059115.0
1494283899.7250001,1059226.0
1494283899.7375002,1059273.0
1494283899.7750001,1059214.0
1494283899.8000002,1059189.0
1494283899.8125,1059181.0
1494283899.8375001,1059255.5
1494283899.875,1059198.8888888888
1494283899.8875,1059204.0
1494283899.9000001,1059252.0
1494283899.9125001,1059332.5
1494283899.9250002,1059247.0
1494283899.9375,1059197.0
1494283899.95,1059205.0
1494283899.9625001,1059297.0
1494283899.9750001,1059401.0
1494283899.9875002,1059271.0
1494283900.0,1059222.0
1494283900.0125,1059203.0
1494283900.0375001,1059230.0
1494283900.0500002,1059257.5
1494283900.0625,1059112.5
1494283900.075,1059217.0
1494283900.0875001,1059389.0
1494283900.1000001,1059399.0
1494283900.1125002,1059437.0
1494283900.125,1059344.0
1494283900.1375,1059362.0
1494283900.1500001,1059302.5
1494283900.1750002,1059207.0
1494283900.2,1059284.25
1494283900.2250001,1059171.0
1494283900.2375002,1059199.0
1494283900.2625,1059206.0
1494283900.2750001,1059280.0
1494283900.2875001,1059280.0
1494283900.3125,1059241.0
1494283900.3375001,1059237.6666666667
1494283900.3500001,1059238.0
1494283900.3625002,1059205.0
1494283900.3875,1059277.0
1494283900.4000001,1059327.5
1494283900.4125001,1059256.0
1494283900.4375,1059263.0
1494283900.45,1059277.3333333333
1494283900.4625001,1059156.5
1494283900.4875002,1059184.3333333333
1494283900.5250001,1059256.0
1494283900.5375001,1059167.0
1494283900.5500002,1059219.0
1494283900.575,1059306.0
1494283900.5875001,1059252.3333333333
1494283900.6000001,1059222.0
1494283900.6125002,1059029.0
1494283900.625,1059163.0
1494283900.6375,1059328.0
1494283900.6500001,1059311.0
1494283900.6625001,1059236.0
1494283900.6750002,1059329.0
1494283900.6875,1059272.0
1494283900.7,1059267.0
1494283900.7125001,1059103.0
1494283900.7250001,1059175.0
1494283900.75,1059259.0
1494283900.7625,1059201.0
1494283900.7750001,1059255.0
1494283900.7875001,1059230.0
1494283900.8000002,1059218.0
1494283900.8125,1059299.0
1494283900.825,1059281.0
1494283900.8375001,1059346.0
1494283900.8500001,1059337.0
1494283900.875,1059198.6666666667
1494283900.9000001,1059093.0
1494283900.9125001,1059182.5
1494283900.9375,1059288.0
1494283900.95,1059267.0
1494283900.9625001,1059274.0
1494283900.9750001,1059248.0
1494283901.0,1059266.25
1494283901.0125,1059337.0
1494283901.0250001,1059167.5
1494283901.0375001,1059240.0
1494283901.0500002,1059303.0
1494283901.075,1059302.0
1494283901.0875001,1059215.5
1494283901.125,1059275.0
1494283901.1500001,1059368.0
1494283901.1875,1059309.0
1494283901.2,1059252.0
1494283901.2125001,1059167.0
1494283901.2250001,1059248.0
1494283901.2375002,1059312.0
1494283901.25,1059215.5
1494283901.2750001,1059250.0
1494283901.2875001,1059263.0
1494283901.3000002,1059204.0
1494283901.3125,1059099.0
1494283901.325,1059040.0
1494283901.3375001,1059124.0
1494283901.3500001,1059292.0
1494283901.375,1059383.0
1494283901.3875,1059297.0
1494283901.4000001,1059229.0
1494283901.4125001,1059267.0
1494283901.4250002,1059198.0
1494283901.4375,1059252.0
1494283901.45,1059293.0
1494283901.4625001,1059272.0
1494283901.5,1059186.0
1494283901.5125,1059268.0
1494283901.5250001,1059282.0
1494283901.5375001,1059307.0
1494283901.5625,1059159.6666666667
1494283901.575,1059165.0
1494283901.6000001,1059088.5
1494283901.6125002,1059234.0
1494283901.6375,1059220.5
1494283901.6500001,1059186.5
1494283901.6625001,1059254.0
1494283901.6750002,1059183.0
1494283901.6875,1059191.0
1494283901.7,1059207.0
1494283901.7125001,1059246.0
1494283901.7250001,1059175.0
1494283901.7375002,1059252.0
1494283901.75,1059129.0
1494283901.7625,1059261.0
1494283901.7750001,1059380.0
1494283901.8000002,1059288.3333333333
1494283901.825,1059261.5
1494283901.8500001,1059236.6666666667
1494283901.875,1059207.5
1494283901.8875,1059133.0
1494283901.9000001,1059157.0
1494283901.9125001,1059187.0
1494283901.9375,1059291.0
1494283901.95,1059261.0
1494283901.9625001,1059192.0
1494283901.9875002,1059145.5
1494283902.0,1059161.0
1494283902.0125,1059240.0
1494283902.0375001,1059174.5
1494283902.0500002,1059250.0
1494283902.075,1059240.0
1494283902.0875001,1059277.0
1494283902.1000001,1059231.0
1494283902.1125002,1059334.0
1494283902.1375,1059299.5
1494283902.1500001,1059320.0
1494283902.1875,1059208.75
1494283902.2,1059215.0
1494283902.2125001,1059153.0
1494283902.25,1059158.25
1494283902.2625,1059095.0
1494283902.2750001,1059112.0
1494283902.2875001,1059139.0
1494283902.3000002,1059156.0
1494283902.3125,1059142.5
1494283902.3375001,1059206.0
1494283902.3500001,1059272.5
1494283902.3625002,1059386.0
1494283902.3875,1059261.0
1494283902.4000001,1059300.0
1494283902.4125001,1059273.0
1494283902.4250002,1059266.0
1494283902.4375,1059325.0
1494283902.45,1059334.0
1494283902.4750001,1059262.0
1494283902.4875002,1059191.0
1494283902.5125,1059245.5
1494283902.5375001,1059273.0
1494283902.5500002,1059251.3333333333
1494283902.5625,1059235.0
1494283902.575,1059213.0
1494283902.5875001,1059131.0
1494283902.6000001,1059162.0
1494283902.625,1059114.3333333333
1494283902.6375,1059113.0
1494283902.6500001,1059276.0
1494283902.6875,1059221.0
1494283902.7125001,1059386.0
1494283902.7250001,1059242.0
1494283902.75,1059198.3333333333
1494283902.7750001,1059193.5
1494283902.7875001,1059156.0
1494283902.8125,1059194.3333333333
1494283902.825,1059310.0
1494283902.8375001,1059199.0
1494283902.8500001,1059250.0
1494283902.875,1059197.0
1494283902.9000001,1059222.0
1494283902.9125001,1059365.0
1494283902.9250002,1059172.0
1494283902.9375,1059189.0
1494283902.95,1059307.0
1494283902.9625001,1059132.0
1494283902.9750001,1059093.0
1494283902.9875002,1059078.0
1494283903.0,1059250.0
1494283903.0125,1059244.0
1494283903.0250001,1059349.0
1494283903.0500002,1059178.0
1494283903.0625,1059288.0
1494283903.075,1059066.0
1494283903.0875001,1059193.0
1494283903.1000001,1059299.0
1494283903.125,1059246.5
1494283903.1375,1059219.5
1494283903.1500001,1059293.0
1494283903.1625001,1059272.0
1494283903.1875,1059276.5
1494283903.2,1059355.5
1494283903.2125001,1059283.0
1494283903.25,1059260.3333333333
1494283903.2625,1059215.0
1494283903.2750001,1059231.25
1494283903.3125,1059100.8
1494283903.325,1059274.0
1494283903.3375001,1059241.6666666667
1494283903.3500001,1059450.0
1494283903.375,1059264.5714285714
1494283903.3875,1059289.0
1494283903.4000001,1059303.0
1494283903.4125001,1059208.0
1494283903.4375,1059160.3333333333
1494283903.4625001,1059195.0
1494283903.4750001,1059126.5
1494283903.5,1059282.6666666667
1494283903.5125,1059168.0
1494283903.5250001,1059256.0
1494283903.5375001,1059223.0
1494283903.5500002,1059270.0
1494283903.575,1059275.0
1494283903.5875001,1059308.5
1494283903.6000001,1059443.0
1494283903.6125002,1059379.0
1494283903.6375,1059280.0
1494283903.6500001,1059305.5
1494283903.6625001,1059304.0
1494283903.6750002,1059328.0
1494283903.6875,1059239.0
1494283903.7,1059211.0
1494283903.7125001,1059025.0
1494283903.7250001,1059154.5
1494283903.7375002,1059209.0
1494283903.75,1059227.0
1494283903.7875001,1059270.75
1494283903.8125,1059254.0
1494283903.825,1059206.5
1494283903.8375001,1059227.0
1494283903.8500001,1059285.0
1494283903.875,1059101.5
1494283903.8875,1059172.0
1494283903.9000001,1059285.0
1494283903.9125001,1059310.0
1494283903.9250002,1059267.0
1494283903.9375,1059210.0
1494283903.95,1059183.0
1494283903.9625001,1059210.5
1494283903.9875002,1059217.5
1494283904.0,1059354.0
1494283904.0125,1059347.0
1494283904.0375001,1059246.6666666667
1494283904.0500002,1059189.0
1494283904.075,1059214.3333333333
1494283904.1000001,1059223.0
1494283904.1125002,1059195.0
1494283904.125,1059226.0
1494283904.1375,1059229.0
1494283904.1500001,1059190.5
1494283904.1750002,1059265.0
1494283904.1875,1059179.0
1494283904.2,1059299.0
1494283904.2125001,1059190.0
1494283904.2250001,1059102.0
1494283904.2375002,1059014.0
1494283904.2625,1059144.5
1494283904.2750001,1059140.0
1494283904.2875001,1059184.0
1494283904.3125,1059140.0
1494283904.3375001,1059203.0
1494283904.3500001,1059283.0
1494283904.375,1059242.5
1494283904.3875,1059308.0
1494283904.4000001,1059231.6666666667
1494283904.4125001,1059160.0
1494283904.4375,1059146.0
1494283904.45,1059240.5
1494283904.4625001,1059256.0
1494283904.4750001,1059304.0
1494283904.5,1059226.5
1494283904.5125,1059302.0
1494283904.5250001,1059315.0
1494283904.5375001,1059275.0
1494283904.5500002,1059226.0
1494283904.5625,1059175.0
1494283904.575,1059234.0
1494283904.5875001,1059305.0
1494283904.6000001,1059316.0
1494283904.6125002,1059284.0
1494283904.625,1059245.5
1494283904.6500001,1059137.5
1494283904.6625001,1059098.0
1494283904.6750002,1059245.0
1494283904.6875,1059119.5
1494283904.7,1059060.0
1494283904.7125001,1058992.0
1494283904.7250001,1059118.0
1494283904.7375002,1059257.0
1494283904.75,1059090.0
1494283904.7625,1059156.5
1494283904.7750001,1059312.0
1494283904.8000002,1059147.5
1494283904.8125,1059232.0
1494283904.8375001,1059288.0
1494283904.8500001,1059229.6666666667
1494283904.8625002,1059203.0
1494283904.875,1059179.0
