time,raw reading
1491404432.0,448644.569925
1491404433.0,448453.802083
1491404434.0,448623.910526
1491404435.0,448881.195804
1491404436.0,448618.59375
1491404437.0,448451.005291
1491404438.0,448356.015845
1491404439.0,448352.387863
1491404440.0,448250.85567
1491404441.0,448450.341146
1491404442.0,448824.675958
1491404443.0,448563.319588
1491404444.0,448514.725131
1491404445.0,448398.080139
1491404446.0,448427.322917
1491404447.0,449168.596859
1491404448.0,449517.674825
1491404449.0,449475.337696
1491404450.0,449164.917895
1491404451.0,452770.29386
1491404452.0,455545.078195
1491404453.0,455803.051546
1491404454.0,457983.921466
1491404455.0,464820.926829
1491404456.0,474257.123711
1491404457.0,487581.746073
1491404458.0,497292.590909
1491404459.0,502523.853403
1491404460.0,496235.708333
1491404461.0,482178.450262
1491404462.0,491630.783972
1491404463.0,495310.829396
1491404464.0,485104.569328
1491404465.0,465863.947917
1491404466.0,466974.587629
1491404467.0,459536.303665
1491404468.0,450094.066434
1491404469.0,451086.59375
1491404470.0,451581.061856
1491404471.0,451552.755208
1491404472.0,451678.347222
1491404473.0,451415.217848
1491404474.0,451540.494748
1491404475.0,451194.734266
1491404476.0,451588.561404
1491404477.0,451414.098026
1491404478.0,451472.877193
1491404479.0,451417.28125
1491404480.0,451364.886598
1491404481.0,451290.346354
1491404482.0,451320.395833
1491404483.0,451279.020619
1491404484.0,451265.078125
1491404485.0,451303.802083
1491404486.0,451241.71875
1491404487.0,451162.120419
1491404488.0,451101.15035
1491404489.0,451185.360825
1491404490.0,451194.479058
1491404491.0,451189.984266
1491404492.0,451147.34375
1491404493.0,451166.257732
1491404494.0,451149.984456
1491404495.0,451140.375
1491404496.0,451121.010309
1491404497.0,451122.52356
1491404498.0,451093.625874
1491404499.0,451051.969072
1491404500.0,451056.528796
1491404501.0,451233.248252
1491404502.0,451269.041237
1491404503.0,451218.429319
1491404504.0,451182.323427
1491404505.0,451146.729167
1491404506.0,451158.381443
1491404507.0,451208.23822
1491404508.0,451116.689895
1491404509.0,451110.916667
1491404510.0,451310.429319
1491404511.0,451215.895105
1491404512.0,451303.08377
1491404513.0,451263.936975
1491404514.0,451374.753065
1491404515.0,452187.618557
1491404516.0,452079.002618
1491404517.0,452059.396491
1491404518.0,451983.049869
1491404519.0,452111.364583
1491404520.0,452112.340314
1491404521.0,452187.118881
1491404522.0,452202.410995
1491404523.0,451889.737395
1491404524.0,452250.595447
1491404525.0,452042.133433
1491404526.0,452166.072273
1491404527.0,451902.409463
1491404528.0,452141.427083
1491404529.0,452101.773196
1491404530.0,452151.031414
1491404531.0,451775.836237
1491404532.0,451849.4375
1491404533.0,451816.42268
1491404534.0,451731.729167
1491404535.0,451795.836806
1491404536.0,451660.578534
1491404537.0,451601.769392
1491404538.0,451641.064572
1491404539.0,451541.850825
1491404540.0,451547.888962
1491404541.0,451576.450935
1491404542.0,451428.57732
1491404543.0,451376.303665
1491404544.0,451427.547038
1491404545.0,451297.572917
1491404546.0,451265.594737
1491404547.0,451169.445614
1491404548.0,451153.939633
1491404549.0,451173.609705
1491404550.0,451158.391916
1491404551.0,451165.501506
1491404552.0,451159.824742
1491404553.0,451306.945026
1491404554.0,451716.484266
1491404555.0,451662.680412
1491404556.0,451613.109948
1491404557.0,451693.097561
1491404558.0,451587.395833
1491404559.0,451536.494845
1491404560.0,451598.167539
1491404561.0,451594.421603
1491404562.0,451487.020833
1491404563.0,451478.91623
1491404564.0,451475.132867
1491404565.0,451361.845361
1491404566.0,451301.688482
1491404567.0,451416.59965
1491404568.0,451263.072165
1491404569.0,451299.91623
1491404570.0,451227.870629
1491404571.0,451276.6875
1491404572.0,451848.458333
1491404573.0,451937.167539
1491404574.0,451689.965157
1491404575.0,447367.488596
1491404576.0,447432.88
1491404577.0,461775.34386
1491404578.0,460673.878378
1491404579.0,458500.709211
1491404580.0,452322.849123
1491404581.0,450808.177083
1491404582.0,448434.721649
1491404583.0,448025.183246
1491404584.0,444992.940767
1491404585.0,444612.75
1491404586.0,445411.915789
1491404587.0,441591.328671
1491404588.0,447781.03125
1491404589.0,449621.247368
1491404590.0,454509.617544
1491404591.0,456069.503937
1491404592.0,445585.375789
1491404593.0,448270.888596
1491404594.0,449620.760417
1491404595.0,453144.628866
1491404596.0,453045.879581
1491404597.0,450445.935315
1491404598.0,450634.625
1491404599.0,455961.030928
1491404600.0,454776.222798
1491404601.0,454285.125
1491404602.0,453792.371728
1491404603.0,453380.370629
1491404604.0,453906.075916
1491404605.0,453814.286316
1491404606.0,453730.037719
1491404607.0,453741.950376
1491404608.0,453653.309278
1491404609.0,453570.672775
1491404610.0,453607.264808
1491404611.0,453606.229167
1491404612.0,453714.494845
1491404613.0,453603.196891
1491404614.0,453515.114583
1491404615.0,453488.604167
1491404616.0,453514.387435
1491404617.0,453317.297203
1491404618.0,453377.721649
1491404619.0,453383.377604
1491404620.0,453207.337979
1491404621.0,453298.773196
1491404622.0,453272.65445
1491404623.0,453182.414634
1491404624.0,453158.739583
1491404625.0,453173.134021
1491404626.0,453115.36911
1491404627.0,453014.334495
1491404628.0,453047.785965
1491404629.0,452991.770526
1491404630.0,452999.989474
1491404631.0,452932.28866
1491404632.0,452933.414062
1491404633.0,452915.61324
1491404634.0,452879.185567
1491404635.0,452781.787958
1491404636.0,452760.891228
1491404637.0,452871.895013
1491404638.0,452758.917526
1491404639.0,452748.739583
1491404640.0,452726.847222
1491404641.0,452748.53125
1491404642.0,452740.863158
1491404643.0,452859.031579
1491404644.0,453092.475066
1491404645.0,453172.64916
1491404646.0,453456.071804
1491404647.0,453267.041667
1491404648.0,453288.082474
1491404649.0,453296.259162
1491404650.0,453266.226481
1491404651.0,453237.690722
1491404652.0,453281.746073
1491404653.0,452167.418118
1491404654.0,453263.864583
1491404655.0,453223.947644
1491404656.0,453401.122378
1491404657.0,453162.450262
1491404658.0,453036.857143
1491404659.0,453146.189142
1491404660.0,453230.189189
1491404661.0,453202.463918
1491404662.0,453278.408377
1491404663.0,453557.543554
1491404664.0,453360.319588
1491404665.0,453327.539267
1491404666.0,453360.132404
1491404667.0,453298.489583
1491404668.0,453256.520833
1491404669.0,453201.544503
1491404670.0,453240.905923
1491404671.0,453199.084211
1491404672.0,453240.225263
1491404673.0,453084.989583
1491404674.0,453086.041237
1491404675.0,452962.104712
1491404676.0,452995.836237
1491404677.0,452936.291667
1491404678.0,453144.814433
1491404679.0,453208.473822
1491404680.0,453285.491289
1491404681.0,453226.15
1491404682.0,451262.292632
1491404683.0,460112.176883
1491404684.0,472112.231579
1491404685.0,518159.041447
1491404686.0,556406.636257
1491404687.0,567763.007361
1491404688.0,570214.350239
1491404689.0,570947.20614
1491404690.0,570721.873684
1491404691.0,570802.0
1491404692.0,570536.725131
1491404693.0,570473.45993
1491404694.0,570368.979167
1491404695.0,570556.078947
1491404696.0,570551.216783
1491404697.0,570012.34375
1491404698.0,569813.705263
1491404699.0,569788.336842
1491404700.0,569589.03125
1491404701.0,569715.42268
1491404702.0,569489.848958
1491404703.0,569432.416667
1491404704.0,569335.206186
1491404705.0,569311.573298
1491404706.0,569273.369338
1491404707.0,569161.278351
1491404708.0,569060.945026
1491404709.0,569113.436842
1491404710.0,569186.036745
1491404711.0,569196.197917
1491404712.0,570094.382199
1491404713.0,576318.0
1491404714.0,585544.822835
1491404715.0,617153.889706
1491404716.0,646001.700525
1491404717.0,675884.838081
1491404718.0,681015.316032
1491404719.0,689192.651869
1491404720.0,688776.416667
1491404721.0,687877.319588
1491404722.0,687463.635417
1491404723.0,687751.857639
1491404724.0,687713.739583
1491404725.0,687655.429319
1491404726.0,686877.466899
1491404727.0,687161.072917
1491404728.0,686616.804124
1491404729.0,686662.227749
1491404730.0,686685.482456
1491404731.0,686049.970976
1491404732.0,686164.112869
1491404733.0,686068.137083
1491404734.0,685834.83609
1491404735.0,685937.624011
1491404736.0,685859.535756
1491404737.0,685458.82824
1491404738.0,685349.40652
1491404739.0,685328.319859
1491404740.0,685100.0625
1491404741.0,685115.197917
1491404742.0,685028.917526
1491404743.0,684902.104167
1491404744.0,684804.413194
1491404745.0,684883.680628
1491404746.0,685072.991614
1491404747.0,685051.979058
1491404748.0,685016.116192
1491404749.0,684802.973097
1491404750.0,684856.416667
1491404751.0,684765.731959
1491404752.0,685055.829843
1491404753.0,685459.968531
1491404754.0,685534.364583
1491404755.0,685765.793814
1491404756.0,685852.385417
1491404757.0,688600.09375
1491404758.0,703734.97389
1491404759.0,748520.598326
1491404760.0,780066.456446
1491404761.0,800507.614583
1491404762.0,807782.378947
1491404763.0,805406.231579
1491404764.0,805603.195876
1491404765.0,806038.136126
1491404766.0,805651.648084
1491404767.0,805517.0
1491404768.0,805145.845361
1491404769.0,805149.356021
1491404770.0,805175.379791
1491404771.0,805149.8125
1491404772.0,805084.057592
1491404773.0,804852.538462
1491404774.0,804902.804124
1491404775.0,804812.832461
1491404776.0,804719.155594
1491404777.0,804811.474227
1491404778.0,804987.424084
1491404779.0,804963.690559
1491404780.0,805453.510417
1491404781.0,805291.453608
1491404782.0,805156.290576
1491404783.0,806361.982578
1491404784.0,805016.46875
1491404785.0,805145.556701
1491404786.0,804859.447917
1491404787.0,804444.107639
1491404788.0,804506.986911
1491404789.0,804552.679245
1491404790.0,804944.515464
1491404791.0,804877.153439
1491404792.0,804771.728873
1491404793.0,804673.751979
1491404794.0,804675.28
1491404795.0,804592.90669
1491404796.0,804614.595777
1491404797.0,804778.951187
1491404798.0,804928.628866
1491404799.0,804843.057592
1491404800.0,804558.979094
1491404801.0,804765.020619
1491404802.0,805024.835079
1491404803.0,804884.607018
1491404804.0,805069.427822
1491404805.0,805148.385417
1491404806.0,805440.633508
1491404807.0,805805.383275
1491404808.0,805247.84375
1491404809.0,805102.486911
1491404810.0,804892.045455
1491404811.0,804724.240838
1491404812.0,805181.592437
1491404813.0,808833.17338
1491404814.0,859991.59375
1491404815.0,895775.268041
1491404816.0,918315.119792
1491404817.0,923724.215278
1491404818.0,921158.947917
1491404819.0,921318.092784
1491404820.0,921182.668394
1491404821.0,921192.0625
1491404822.0,920799.172775
1491404823.0,920812.744755
1491404824.0,920825.195876
1491404825.0,920626.114583
1491404826.0,920952.82199
1491404827.0,921071.0
1491404828.0,920923.141361
1491404829.0,920776.128421
1491404830.0,921589.378947
1491404831.0,921220.821321
1491404832.0,921430.951316
1491404833.0,921899.556725
1491404834.0,922175.622222
1491404835.0,921601.235096
1491404836.0,922686.770833
1491404837.0,922184.989583
1491404838.0,922080.505155
1491404839.0,921988.515625
1491404840.0,922151.854167
1491404841.0,922182.195876
1491404842.0,922118.802083
1491404843.0,922274.420139
1491404844.0,922310.796345
1491404845.0,922239.230126
1491404846.0,922198.972125
1491404847.0,922089.538922
1491404848.0,922035.234908
1491404849.0,921642.961494
1491404850.0,921739.804124
1491404851.0,921475.609948
1491404852.0,921721.864111
1491404853.0,922151.770833
1491404854.0,928563.484536
1491404855.0,938293.408377
1491404856.0,958685.43554
1491404857.0,1006747.97938
1491404858.0,1025574.82461
1491404859.0,1037509.34615
1491404860.0,1039183.23711
1491404861.0,1039144.34293
1491404862.0,1038571.14161
1491404863.0,1038984.18557
1491404864.0,1038799.73037
1491404865.0,1039064.42133
1491404866.0,1039001.76042
1491404867.0,1038879.70103
1491404868.0,1039026.88743
1491404869.0,1038555.19861
1491404870.0,1038320.57292
1491404871.0,1037900.53927
1491404872.0,1037562.30769
1491404873.0,1037794.52094
1491404874.0,1038836.27101
1491404875.0,1037860.38529
1491404876.0,1038293.82009
1491404877.0,1037931.53088
1491404878.0,1037825.27745
1491404879.0,1038297.125
1491404880.0,1037448.83505
1491404881.0,1037709.04188
1491404882.0,1037962.3101
1491404883.0,1039037.1063
1491404884.0,1039179.47794
1491404885.0,1037377.09375
1491404886.0,1037887.4433
1491404887.0,1037996.06771
1491404888.0,1038062.53125
1491404889.0,1037270.92784
1491404890.0,1036970.02094
1491404891.0,1036645.8007
1491404892.0,1036487.34293
1491404893.0,1036449.42767
1491404894.0,1035976.52632
1491404895.0,1036388.16842
1491404896.0,1035993.69737
1491404897.0,1036781.51546
1491404898.0,1037045.74084
1491404899.0,1036471.54196
1491404900.0,1038720.71134
1491404901.0,1037941.3377
1491404902.0,1037906.18596
1491404903.0,1038134.13911
1491404904.0,1037675.07292
1491404905.0,1037354.75916
1491404906.0,1037455.98606
1491404907.0,1037894.3125
1491404908.0,1037474.23158
1491404909.0,1036755.57193
1491404910.0,1037326.07874
1491404911.0,1037813.21053
1491404912.0,1036246.32281
1491404913.0,1036765.64583
1491404914.0,1036567.85567
1491404915.0,1036955.31152
1491404916.0,1036233.54355
1491404917.0,1036254.13542
1491404918.0,1036170.71579
1491404919.0,1036983.6958
1491404920.0,1037102.41667
1491404921.0,1037987.63874
1491404922.0,1038281.42308
1491404923.0,1038552.5567
1491404924.0,1038474.92408
1491404925.0,1038146.75699
1491404926.0,1038012.08924
1491404927.0,1037959.02062
1491404928.0,1037763.65707
1491404929.0,1037628.5122
1491404930.0,1037274.53608
1491404931.0,1036943.02618
1491404932.0,1036803.15331
1491404933.0,1036993.65625
1491404934.0,1036712.5
1491404935.0,1036511.47644
1491404936.0,1036296.05245
1491404937.0,1036072.88391
1491404938.0,1035989.37131
1491404939.0,1035812.39719
1491404940.0,1035838.73196
1491404941.0,1037156.32723
1491404942.0,1036078.72727
1491404943.0,1036429.07292
1491404944.0,1035899.82474
1491404945.0,1036178.73438
1491404946.0,1036485.97938
1491404947.0,1035998.74869
1491404948.0,1036833.22028
1491404949.0,1036322.19588
1491404950.0,1035911.74346
1491404951.0,1035666.9547
1491404952.0,1036089.80208
1491404953.0,1035968.10309
1491404954.0,1035950.40052
1491404955.0,1036351.1324
1491404956.0,1036632.41667
1491404957.0,1036717.01571
1491404958.0,1036581.0979
1491404959.0,1036606.35052
1491404960.0,1036676.76302
1491404961.0,1036689.25087
1491404962.0,1036536.07216
1491404963.0,1036516.34293
1491404964.0,1036457.02972
1491404965.0,1036474.22917
1491404966.0,1036456.07216
1491404967.0,1036547.41099
1491404968.0,1036600.28223
1491404969.0,1039131.01042
1491404970.0,1041184.6178
1491404971.0,1052805.98601
1491404972.0,1100633.67277
1491404973.0,1123698.9944
1491404974.0,1156367.14711
1491404975.0,1158001.13402
1491404976.0,1157415.31152
1491404977.0,1157174.35789
1491404978.0,1156573.35132
1491404979.0,1156654.7732
1491404980.0,1158032.73958
1491404981.0,1157137.05236
1491404982.0,1157079.89583
1491404983.0,1156849.65979
1491404984.0,1156801.25393
1491404985.0,1156702.63986
1491404986.0,1156010.60417
1491404987.0,1157406.59794
1491404988.0,1159820.46859
1491404989.0,1158139.72474
1491404990.0,1156454.82292
1491404991.0,1153790.72251
1491404992.0,1152874.03833
1491404993.0,1153192.08333
1491404994.0,1153104.31579
1491404995.0,1152849.34035
1491404996.0,1151675.05774
1491404997.0,1152017.27579
1491404998.0,1151328.76754
1491404999.0,1151772.10417
1491405000.0,1153263.81443
1491405001.0,1154704.33508
1491405002.0,1153776.94425
1491405003.0,1153836.27835
1491405004.0,1153776.12827
1491405005.0,1152378.62718
1491405006.0,1152459.90625
1491405007.0,1154053.39791
1491405008.0,1154044.89161
1491405009.0,1153663.59686
1491405010.0,1153215.01891
1491405011.0,1151705.61646
1491405012.0,1152301.25826
1491405013.0,1152473.74227
1491405014.0,1152117.82723
1491405015.0,1152266.19164
1491405016.0,1152311.05155
1491405017.0,1152365.49215
1491405018.0,1152567.70035
1491405019.0,1153006.23958
1491405020.0,1153211.46875
1491405021.0,1153467.98429
1491405022.0,1156536.21603
1491405023.0,1153830.81228
1491405024.0,1153288.25263
1491405025.0,1153849.06491
1491405026.0,1153623.37113
1491405027.0,1153199.0651
1491405028.0,1153094.97909
1491405029.0,1153590.59375
1491405030.0,1153093.21649
1491405031.0,1152906.42188
1491405032.0,1152765.11458
1491405033.0,1153876.41885
1491405034.0,1153351.77358
1491405035.0,1153099.37522
1491405036.0,1153175.625
1491405037.0,1153960.35079
1491405038.0,1153381.55944
1491405039.0,1152988.49485
1491405040.0,1152741.57592
1491405041.0,1152890.1451
1491405042.0,1153711.17585
1491405043.0,1152979.49485
1491405044.0,1153227.05236
1491405045.0,1155106.41812
1491405046.0,1153771.87629
1491405047.0,1153494.18063
1491405048.0,1155469.33566
1491405049.0,1155753.37113
1491405050.0,1154442.93455
1491405051.0,1153177.1486
1491405052.0,1153054.64948
1491405053.0,1152854.22775
1491405054.0,1153368.71853
1491405055.0,1153682.66667
1491405056.0,1156183.34021
1491405057.0,1156454.74869
1491405058.0,1155302.98955
1491405059.0,1153005.16667
1491405060.0,1153775.67539
1491405061.0,1155037.97552
1491405062.0,1155399.73298
1491405063.0,1155725.17684
1491405064.0,1154000.7307
1491405065.0,1153062.95345
1491405066.0,1152759.37237
1491405067.0,1152559.70292
1491405068.0,1152268.32292
1491405069.0,1152146.25773
1491405070.0,1152008.84555
1491405071.0,1151936.15734
1491405072.0,1152147.28125
1491405073.0,1152395.38144
1491405074.0,1152232.89583
1491405075.0,1151982.11806
1491405076.0,1152368.6911
1491405077.0,1154378.587
1491405078.0,1153265.51832
1491405079.0,1154280.94453
1491405080.0,1153088.03482
1491405081.0,1155045.52862
1491405082.0,1153029.71134
1491405083.0,1153239.18325
1491405084.0,1153644.91638
1491405085.0,1152869.57292
1491405086.0,1153156.91753
1491405087.0,1153083.49479
1491405088.0,1154181.63542
1491405089.0,1152957.01031
1491405090.0,1152911.45288
1491405091.0,1152799.25524
1491405092.0,1152721.53608
1491405093.0,1152667.69895
1491405094.0,1152667.02273
1491405095.0,1152622.52577
1491405096.0,1152626.04712
1491405097.0,1152697.36888
1491405098.0,1152955.41667
1491405099.0,1153714.39175
1491405100.0,1155332.37696
1491405101.0,1155127.96167
1491405102.0,1154856.1875
1491405103.0,1154701.24084
1491405104.0,1153966.24126
1491405105.0,1154812.7199
1491405106.0,1153685.54972
1491405107.0,1154403.15937
1491405108.0,1153645.82357
1491405109.0,1153885.68553
1491405110.0,1154102.70175
1491405111.0,1153124.70947
1491405112.0,1153266.75258
1491405113.0,1152961.7356
1491405114.0,1153342.68357
1491405115.0,1153767.04167
1491405116.0,1153358.89691
1491405117.0,1152994.44792
1491405118.0,1153104.03819
1491405119.0,1153248.78534
1491405120.0,1152464.52621
1491405121.0,1153059.76265
1491405122.0,1152510.61458
1491405123.0,1152419.14211
1491405124.0,1152609.17193
1491405125.0,1153435.01031
1491405126.0,1153312.9555
1491405127.0,1153288.40767
1491405128.0,1153302.28125
1491405129.0,1153242.36082
1491405130.0,1153277.46094
1491405131.0,1153118.625
1491405132.0,1153212.64583
1491405133.0,1153181.60733
1491405134.0,1152894.09441
1491405135.0,1153022.86598
1491405136.0,1153048.86458
1491405137.0,1152857.32056
1491405138.0,1152527.50392
1491405139.0,1152517.38526
1491405140.0,1152547.35789
1491405141.0,1153515.10417
1491405142.0,1153326.37113
1491405143.0,1153146.15445
1491405144.0,1153189.02439
1491405145.0,1152786.84817
1491405146.0,1153052.34021
1491405147.0,1153447.92408
1491405148.0,1153853.69406
1491405149.0,1154177.84536
1491405150.0,1153598.08377
1491405151.0,1153046.52797
1491405152.0,1153672.42708
1491405153.0,1153258.35052
1491405154.0,1153260.41667
1491405155.0,1153279.86806
1491405156.0,1153200.22917
1491405157.0,1153166.31937
1491405158.0,1153505.56643
1491405159.0,1153250.84817
1491405160.0,1153247.01261
1491405161.0,1153611.16287
1491405162.0,1153567.08333
1491405163.0,1153668.21649
1491405164.0,1153627.83246
1491405165.0,1153417.9338
1491405166.0,1153577.68041
1491405167.0,1153538.66492
1491405168.0,1153334.6899
1491405169.0,1157252.26042
1491405170.0,1170927.57368
1491405171.0,1204552.94035
1491405172.0,1242885.56693
1491405173.0,1270901.08842
1491405174.0,1272659.09386
1491405175.0,1273230.39549
1491405176.0,1272719.04124
1491405177.0,1272313.65445
1491405178.0,1272245.25175
1491405179.0,1271975.23711
1491405180.0,1272554.5733
1491405181.0,1276604.01742
1491405182.0,1272960.17708
1491405183.0,1273020.9
1491405184.0,1272602.85965
1491405185.0,1272367.05512
1491405186.0,1272473.37764
1491405187.0,1273138.6116
1491405188.0,1272154.36145
1491405189.0,1272160.04124
1491405190.0,1272339.93194
1491405191.0,1274347.42857
1491405192.0,1272989.49485
1491405193.0,1272999.0445
1491405194.0,1273018.22281
1491405195.0,1272450.7769
1491405196.0,1272177.3125
1491405197.0,1271965.62304
1491405198.0,1272161.40418
1491405199.0,1273799.64583
1491405200.0,1273436.04712
1491405201.0,1272827.56294
1491405202.0,1272464.20681
1491405203.0,1272453.42437
1491405204.0,1272470.52189
1491405205.0,1273330.05208
1491405206.0,1273342.94792
1491405207.0,1273599.29474
1491405208.0,1272219.54079
1491405209.0,1272397.55252
1491405210.0,1273144.68947
1491405211.0,1272430.64511
1491405212.0,1272236.75263
1491405213.0,1272135.86598
1491405214.0,1272265.90314
1491405215.0,1271806.18012
1491405216.0,1272370.05541
1491405217.0,1272609.93776
1491405218.0,1271840.44792
1491405219.0,1271876.13542
1491405220.0,1271782.25263
1491405221.0,1271609.26316
1491405222.0,1271662.34664
1491405223.0,1271970.32105
1491405224.0,1273118.26126
1491405225.0,1271648.92708
1491405226.0,1271292.21875
1491405227.0,1271214.54639
1491405228.0,1271027.07031
1491405229.0,1271909.39583
1491405230.0,1272497.39175
1491405231.0,1271474.75
1491405232.0,1272581.91753
1491405233.0,1271965.8099
1491405234.0,1271865.97917
1491405235.0,1271633.86458
1491405236.0,1271397.80412
1491405237.0,1271288.32984
1491405238.0,1271198.57143
1491405239.0,1270834.94845
1491405240.0,1270810.39062
1491405241.0,1270824.18403
1491405242.0,1270478.58333
1491405243.0,1271347.80105
1491405244.0,1271735.62937
1491405245.0,1270748.82199
1491405246.0,1271461.10127
1491405247.0,1270743.81371
1491405248.0,1271503.71837
1491405249.0,1271761.51546
1491405250.0,1271326.33508
1491405251.0,1271148.97203
1491405252.0,1270687.81443
1491405253.0,1270492.80366
1491405254.0,1270378.12587
1491405255.0,1270290.79003
1491405256.0,1270301.85156
