time,raw reading
1494028549.0125,1042460.0
1494028549.0375001,1042469.0
1494028549.0625,1042485.5
1494028549.075,1042509.0
1494028549.1000001,1042456.0
1494028549.1125002,1042516.6666666666
1494028549.1375,1042487.0
1494028549.1500001,1042467.0
1494028549.1750002,1042425.0
1494028549.1875,1042428.0
1494028549.2125001,1042591.0
1494028549.2250001,1042472.6666666666
1494028549.2375002,1042536.0
1494028549.25,1042438.0
1494028549.2625,1042461.0
1494028549.2750001,1042445.0
1494028549.2875001,1042310.5
1494028549.3125,1042436.0
1494028549.325,1042443.0
1494028549.3375001,1042417.0
1494028549.3500001,1042539.0
1494028549.3625002,1042470.0
1494028549.375,1042455.0
1494028549.3875,1042427.0
1494028549.4000001,1042373.0
1494028549.4125001,1042294.0
1494028549.4250002,1042256.0
1494028549.4375,1042310.0
1494028549.4625001,1042372.5
1494028549.4750001,1042338.0
1494028549.4875002,1042428.0
1494028549.5,1042407.0
1494028549.5125,1042490.0
1494028549.5250001,1042427.5
1494028549.5375001,1042345.0
1494028549.5500002,1042368.0
1494028549.5625,1042396.0
1494028549.575,1042578.0
1494028549.5875001,1042584.0
1494028549.6000001,1042412.0
1494028549.625,1042354.0
1494028549.6375,1042368.0
1494028549.6500001,1042429.0
1494028549.6625001,1042329.5
1494028549.6875,1042302.5
1494028549.7,1042375.0
1494028549.7125001,1042354.0
1494028549.7250001,1042264.0
1494028549.75,1042154.5
1494028549.7625,1042244.0
1494028549.7750001,1042283.0
1494028549.7875001,1042328.0
1494028549.8000002,1042316.0
1494028549.8125,1042320.0
1494028549.825,1042241.5
1494028549.8375001,1042379.0
1494028549.875,1042320.0
1494028549.8875,1042295.0
1494028549.9000001,1042291.0
1494028549.9125001,1042371.0
1494028549.9375,1042260.6666666666
1494028549.9625001,1042236.0
1494028549.9750001,1042280.5
1494028549.9875002,1042312.0
1494028550.0,1042196.5
1494028550.0125,1042278.0
1494028550.0250001,1042284.0
1494028550.0375001,1042281.0
1494028550.0500002,1042285.5
1494028550.0625,1042318.0
1494028550.075,1042206.0
1494028550.0875001,1042108.0
1494028550.1000001,1042209.0
1494028550.1125002,1042314.5
1494028550.125,1042440.0
1494028550.1375,1042353.0
1494028550.1500001,1042305.0
1494028550.1625001,1042246.0
1494028550.1875,1042364.5
1494028550.2125001,1042266.0
1494028550.2250001,1042292.0
1494028550.25,1042330.8
1494028550.2625,1042357.0
1494028550.2750001,1042373.0
1494028550.2875001,1042203.0
1494028550.3125,1042214.5
1494028550.3375001,1042205.0
1494028550.3500001,1042258.3333333334
1494028550.3625002,1042263.0
1494028550.375,1042331.0
1494028550.4000001,1042475.0
1494028550.4125001,1042378.0
1494028550.4250002,1042320.0
1494028550.4375,1042285.0
1494028550.45,1042375.0
1494028550.4625001,1042355.0
1494028550.4750001,1042244.0
1494028550.4875002,1042335.0
1494028550.5,1042382.0
1494028550.5125,1042338.0
1494028550.5250001,1042301.0
1494028550.5375001,1042322.0
1494028550.5625,1042191.0
1494028550.575,1042345.0
1494028550.6000001,1042415.0
1494028550.6125002,1042375.3333333334
1494028550.625,1042317.5
1494028550.6375,1042383.0
1494028550.6500001,1042435.0
1494028550.6625001,1042342.0
1494028550.6750002,1042442.0
1494028550.6875,1042327.0
1494028550.7,1042383.0
1494028550.7125001,1042440.0
1494028550.7250001,1042358.5
1494028550.7375002,1042421.0
1494028550.7625,1042338.0
1494028550.7750001,1042286.5
1494028550.7875001,1042351.0
1494028550.8125,1042390.6666666666
1494028550.825,1042393.0
1494028550.8375001,1042435.0
1494028550.8500001,1042346.0
1494028550.8625002,1042389.0
1494028550.8875,1042387.0
1494028550.9000001,1042330.0
1494028550.9125001,1042363.0
1494028550.9375,1042307.0
1494028550.95,1042307.0
1494028550.9625001,1042418.0
1494028550.9750001,1042435.0
1494028550.9875002,1042411.0
1494028551.0,1042581.0
1494028551.0250001,1042441.5
1494028551.0375001,1042641.0
1494028551.0500002,1042655.0
1494028551.0625,1042468.0
1494028551.0875001,1042563.6666666666
1494028551.1000001,1042447.0
1494028551.1125002,1042437.0
1494028551.125,1042453.0
1494028551.1375,1042437.5
1494028551.1500001,1042564.0
1494028551.1625001,1042548.0
1494028551.1750002,1042361.0
1494028551.1875,1042492.0
1494028551.2,1042618.0
1494028551.2125001,1042521.0
1494028551.2250001,1042374.0
1494028551.25,1042362.0
1494028551.2625,1042523.5
1494028551.2750001,1042380.0
1494028551.2875001,1042462.0
1494028551.3125,1042494.5
1494028551.325,1042393.5
1494028551.3375001,1042439.0
1494028551.3500001,1042499.0
1494028551.375,1042498.0
1494028551.4000001,1042722.25
1494028551.4125001,1042547.0
1494028551.4375,1042524.8
1494028551.45,1042537.0
1494028551.4625001,1042565.0
1494028551.4750001,1042440.5
1494028551.5,1042668.5
1494028551.5125,1042468.0
1494028551.5250001,1042408.0
1494028551.5375001,1042479.0
1494028551.5625,1042354.3333333334
1494028551.575,1042487.0
1494028551.5875001,1042562.0
1494028551.6000001,1042481.0
1494028551.6125002,1042519.5
1494028551.625,1042449.0
1494028551.6375,1042302.0
1494028551.6500001,1042281.0
1494028551.6625001,1042315.0
1494028551.6750002,1042371.0
1494028551.6875,1042377.5
1494028551.7,1042222.0
1494028551.7125001,1042417.0
1494028551.7250001,1042506.0
1494028551.7375002,1042438.0
1494028551.7625,1042348.5
1494028551.7750001,1042411.0
1494028551.7875001,1042336.0
1494028551.8000002,1042246.0
1494028551.8125,1042319.0
1494028551.825,1042393.0
1494028551.8375001,1042501.0
1494028551.8500001,1042562.0
1494028551.8625002,1042518.0
1494028551.875,1042330.0
1494028551.8875,1042301.0
1494028551.9000001,1042320.5
1494028551.9125001,1042410.0
1494028551.9375,1042403.0
1494028551.95,1042390.0
1494028551.9750001,1042293.0
1494028552.0,1042388.0
1494028552.0125,1042438.0
1494028552.0250001,1042241.75
1494028552.0500002,1042250.0
1494028552.0625,1042359.8
1494028552.075,1042364.0
1494028552.0875001,1042359.0
1494028552.1000001,1042292.0
1494028552.1125002,1042350.0
1494028552.125,1042383.0
1494028552.1375,1042334.0
1494028552.1500001,1042336.5
1494028552.1625001,1042382.0
1494028552.1875,1042209.6666666666
1494028552.2125001,1042178.0
1494028552.2250001,1042163.0
1494028552.2375002,1042370.0
1494028552.25,1042273.0
1494028552.2625,1042189.0
1494028552.2750001,1042349.0
1494028552.3000002,1042256.0
1494028552.3125,1042219.0
1494028552.325,1042177.0
1494028552.3500001,1042210.0
1494028552.3625002,1042183.0
1494028552.375,1042258.0
1494028552.3875,1042234.0
1494028552.4000001,1042236.0
1494028552.4125001,1042331.5
1494028552.4375,1042301.5
1494028552.45,1042424.0
1494028552.4625001,1042408.0
1494028552.4750001,1042388.0
1494028552.5,1042318.3333333334
1494028552.5125,1042228.0
1494028552.5250001,1042331.0
1494028552.5375001,1042215.0
1494028552.5625,1042224.0
1494028552.575,1042346.0
1494028552.5875001,1042359.3333333334
1494028552.6000001,1042344.0
1494028552.625,1042291.0
1494028552.6375,1042265.0
1494028552.6625001,1042341.0
1494028552.6750002,1042207.0
1494028552.6875,1042288.0
1494028552.7,1042247.5
1494028552.7125001,1042269.0
1494028552.7250001,1042287.0
1494028552.75,1042309.3333333334
1494028552.7625,1042367.0
1494028552.7750001,1042372.0
1494028552.7875001,1042347.0
1494028552.8000002,1042334.0
1494028552.8125,1042337.0
1494028552.825,1042265.0
1494028552.8375001,1042251.0
1494028552.8625002,1042290.0
1494028552.875,1042124.5
1494028552.9000001,1042260.0
1494028552.9125001,1042390.5
1494028552.9250002,1042332.0
1494028552.9375,1042362.0
1494028552.9625001,1042373.0
1494028552.9750001,1042301.0
1494028553.0,1042255.5
1494028553.0125,1042196.0
1494028553.0250001,1042362.0
1494028553.0375001,1042330.0
1494028553.0500002,1042263.0
1494028553.0625,1042423.0
1494028553.075,1042480.0
1494028553.0875001,1042339.0
1494028553.1000001,1042146.0
1494028553.125,1042284.5
1494028553.1375,1042343.0
1494028553.1500001,1042331.0
1494028553.1625001,1042244.0
1494028553.1875,1042348.3333333334
1494028553.2,1042594.0
1494028553.2125001,1042467.0
1494028553.2250001,1042392.0
1494028553.25,1042462.6666666666
1494028553.2625,1042424.0
1494028553.2750001,1042483.0
1494028553.2875001,1042342.0
1494028553.3000002,1042376.0
1494028553.3125,1042403.0
1494028553.3500001,1042400.0
1494028553.3625002,1042351.0
1494028553.375,1042461.0
1494028553.3875,1042461.0
1494028553.4125001,1042520.3333333334
1494028553.4250002,1042516.0
1494028553.4375,1042512.0
1494028553.45,1042519.0
1494028553.4625001,1042460.0
1494028553.4750001,1042434.0
1494028553.4875002,1042375.0
1494028553.5,1042368.0
1494028553.5125,1042452.0
1494028553.5250001,1042367.0
1494028553.5375001,1042504.5
1494028553.5500002,1042511.0
1494028553.5625,1042619.0
1494028553.575,1042546.0
1494028553.5875001,1042389.0
1494028553.6000001,1042537.0
1494028553.6125002,1042613.0
1494028553.625,1042642.0
1494028553.6375,1042420.5
1494028553.6500001,1042304.0
1494028553.6625001,1042335.0
1494028553.6875,1042458.0
1494028553.7,1042403.0
1494028553.7125001,1042432.0
1494028553.7250001,1042463.0
1494028553.75,1042629.6666666666
1494028553.7750001,1042467.5
1494028553.8125,1042578.6
1494028553.825,1042405.0
1494028553.8375001,1042344.5
1494028553.8500001,1042367.0
1494028553.875,1042449.5
1494028553.8875,1042387.0
1494028553.9000001,1042497.0
1494028553.9125001,1042503.5
1494028553.9375,1042411.5
1494028553.95,1042488.0
1494028553.9625001,1042393.0
1494028553.9875002,1042445.0
1494028554.0,1042362.0
1494028554.0125,1042435.0
1494028554.0250001,1042434.0
1494028554.0500002,1042360.6666666666
1494028554.0625,1042391.0
1494028554.075,1042435.0
1494028554.0875001,1042482.0
1494028554.1000001,1042447.0
1494028554.1125002,1042532.0
1494028554.125,1042413.0
1494028554.1375,1042409.0
1494028554.1625001,1042472.0
1494028554.1750002,1042484.0
1494028554.1875,1042468.0
1494028554.2,1042269.0
1494028554.2125001,1042379.0
1494028554.2250001,1042292.0
1494028554.2375002,1042295.0
1494028554.25,1042312.0
1494028554.2625,1042434.0
1494028554.2750001,1042340.0
1494028554.2875001,1042377.0
1494028554.3000002,1042461.0
1494028554.3125,1042477.0
1494028554.3375001,1042296.5
1494028554.3500001,1042482.0
1494028554.3625002,1042326.0
1494028554.3875,1042219.3333333334
1494028554.4000001,1042229.0
1494028554.4125001,1042247.0
1494028554.4375,1042232.0
1494028554.4625001,1042386.0
1494028554.4750001,1042316.0
1494028554.4875002,1042317.0
1494028554.5,1042394.0
1494028554.5125,1042313.0
1494028554.5250001,1042266.5
1494028554.5375001,1042257.0
1494028554.5500002,1042145.0
1494028554.5625,1042214.0
1494028554.575,1042316.5
1494028554.5875001,1042110.0
1494028554.6000001,1042152.0
1494028554.6125002,1042274.0
1494028554.625,1042329.0
1494028554.6500001,1042304.5
1494028554.6625001,1042460.0
1494028554.6875,1042498.0
1494028554.7,1042440.5
1494028554.7125001,1042117.0
1494028554.7250001,1042064.0
1494028554.7375002,1042212.0
1494028554.75,1042137.0
1494028554.7625,1042137.0
1494028554.7750001,1042101.0
1494028554.7875001,1042159.0
1494028554.8000002,1042078.0
1494028554.8125,1042124.0
1494028554.825,1042209.5
1494028554.8375001,1042292.0
1494028554.8500001,1042317.0
1494028554.875,1042494.0
1494028554.8875,1042285.5
1494028554.9000001,1042384.0
1494028554.9125001,1042435.0
1494028554.9375,1042306.0
1494028554.95,1042256.0
1494028554.9625001,1042277.0
1494028554.9750001,1042261.0
1494028555.0,1042208.0
1494028555.0125,1042145.5
1494028555.0375001,1042207.0
1494028555.0625,1042308.0
1494028555.075,1042396.0
1494028555.1000001,1042338.3333333334
1494028555.1125002,1042327.0
1494028555.125,1042367.0
1494028555.1375,1042400.0
1494028555.1500001,1042366.0
1494028555.1625001,1042199.0
1494028555.1750002,1042276.0
1494028555.1875,1042274.0
1494028555.2125001,1042238.0
1494028555.2250001,1042240.6666666666
1494028555.2375002,1042353.0
1494028555.2625,1042242.5
1494028555.2750001,1042320.0
1494028555.3000002,1042342.5
1494028555.3125,1042389.0
1494028555.325,1042244.0
1494028555.3375001,1042302.0
1494028555.3500001,1042395.0
1494028555.375,1042281.0
1494028555.3875,1042151.5
1494028555.4000001,1042184.0
1494028555.4125001,1042208.0
1494028555.4250002,1042264.0
1494028555.4375,1042395.0
1494028555.45,1042572.0
1494028555.4625001,1042575.0
1494028555.4750001,1042572.0
1494028555.4875002,1042266.0
1494028555.5125,1041429.0
1494028555.5250001,1041309.0
1494028555.5375001,1041633.0
1494028555.5625,1041815.0
1494028555.575,1041909.0
1494028555.5875001,1042194.0
1494028555.6000001,1042171.0
1494028555.625,1042393.5
1494028555.6375,1042445.0
1494028555.6625001,1042724.6666666666
1494028555.6750002,1042762.0
1494028555.6875,1042483.5
1494028555.7125001,1042441.5
1494028555.7375002,1042528.0
1494028555.75,1042529.0
1494028555.7625,1042442.0
1494028555.7875001,1042474.3333333334
1494028555.8000002,1042776.0
1494028555.8125,1043143.0
1494028555.825,1043009.0
1494028555.8375001,1043094.0
1494028555.8500001,1042996.5
1494028555.8625002,1043008.0
1494028555.875,1043066.0
1494028555.8875,1043252.0
1494028555.9000001,1043311.0
1494028555.9125001,1043029.5
1494028555.9250002,1042789.0
1494028555.9375,1042666.0
1494028555.9625001,1042708.0
1494028555.9750001,1042891.0
1494028556.0,1042853.3333333334
1494028556.0250001,1042564.5
1494028556.0625,1042730.3333333334
1494028556.075,1042803.0
1494028556.0875001,1042828.0
1494028556.1000001,1042752.0
1494028556.125,1042958.0
1494028556.1375,1043177.0
1494028556.1500001,1043327.0
1494028556.1625001,1043527.0
1494028556.1875,1043984.0
1494028556.2,1044093.0
1494028556.2125001,1043933.0
1494028556.2250001,1044363.0
1494028556.2375002,1045480.0
1494028556.25,1048394.0
1494028556.2750001,1049251.0
1494028556.2875001,1050961.5
1494028556.3000002,1050848.0
1494028556.325,1050462.0
1494028556.3375001,1063936.3333333333
1494028556.3500001,1079541.0
1494028556.375,551057.0
1494028556.3875,1095521.0
1494028556.4000001,1088216.0
1494028556.4125001,1098333.0
1494028556.4250002,1134423.0
1494028556.4375,1173255.0
1494028556.4625001,1218328.3333333333
1494028556.4750001,1342185.0
1494028556.5,1513770.0
1494028556.5250001,1852814.0
1494028556.5375001,2056368.0
1494028556.5625,2288946.0
1494028556.575,2530879.5
1494028556.6000001,2542669.0
1494028556.6125002,2646458.6666666665
1494028556.625,2739024.0
1494028556.6500001,2861802.0
1494028556.6875,2974730.0
1494028556.7125001,2938125.5
1494028556.7375002,2706899.0
1494028556.75,2470046.0
1494028556.7625,2248454.0
1494028556.7875001,1995319.5
1494028556.8000002,1846438.0
1494028556.825,1761539.0
1494028556.8375001,1632137.3333333333
1494028556.8500001,1528078.0
1494028556.875,1423774.3333333333
1494028556.8875,1323480.0
1494028556.9125001,1264547.3999999999
1494028556.9250002,1195887.0
1494028556.9375,1171523.0
1494028556.95,1137523.0
1494028556.9875002,1095781.3333333333
1494028557.0125,1069039.5
1494028557.0250001,1060209.0
1494028557.0500002,1055709.0
1494028557.0625,1049358.3333333333
1494028557.075,1044818.0
1494028557.0875001,1043021.0
1494028557.1000001,1042041.0
1494028557.1125002,1041746.0
1494028557.125,1041007.0
1494028557.1375,1041204.0
1494028557.1500001,1042323.0
1494028557.1625001,1043806.0
1494028557.1875,1046620.0
1494028557.2,1048664.0
1494028557.2125001,1051603.0
1494028557.2375002,1057958.5
1494028557.25,1065575.0
1494028557.2750001,1071793.0
1494028557.2875001,1085547.3333333333
1494028557.3125,1097917.5
1494028557.325,1103324.0
1494028557.3375001,1105762.0
1494028557.3500001,1110578.5
1494028557.3625002,1118316.0
1494028557.4000001,1138472.0
1494028557.4125001,1173090.0
1494028557.4375,1211949.0
1494028557.45,1247554.0
1494028557.4625001,1275101.0
1494028557.4750001,1303876.0
1494028557.4875002,1332221.0
1494028557.5,1372254.5
1494028557.5125,1410968.0
1494028557.5375001,1445566.0
1494028557.5500002,1483213.0
1494028557.5625,1510013.0
1494028557.575,1535608.0
1494028557.5875001,1584954.3333333333
1494028557.6125002,1641941.5
1494028557.625,1665846.0
1494028557.6375,1679381.0
1494028557.6500001,1689471.0
1494028557.6750002,1701393.5
1494028557.6875,1715142.0
1494028557.7,1715685.0
1494028557.7250001,1687764.0
1494028557.75,1680822.0
1494028557.7625,1672543.0
1494028557.7750001,1645143.0
1494028557.8125,1580100.6666666667
1494028557.825,1535845.0
1494028557.8375001,1515286.0
1494028557.8500001,1495369.0
1494028557.875,1476262.0
1494028557.8875,1449700.5
1494028557.9000001,1418898.0
1494028557.9125001,1400303.0
1494028557.9375,1387160.5
1494028557.95,1375954.0
1494028557.9750001,1365026.6666666667
1494028558.0,1358906.0
1494028558.0125,1360705.5
1494028558.0375001,1364569.0
1494028558.0500002,1372865.5
1494028558.0625,1384649.0
1494028558.0875001,1401466.6666666667
1494028558.1125002,1421981.0
1494028558.125,1436555.0
1494028558.1375,1448615.0
1494028558.1500001,1460953.0
1494028558.1625001,1478172.0
1494028558.1750002,1492648.0
1494028558.1875,1500553.0
1494028558.2,1517426.5
1494028558.2250001,1523231.0
1494028558.2375002,1525567.0
1494028558.25,1527428.0
1494028558.2625,1527621.0
1494028558.2750001,1525152.5
1494028558.2875001,1520558.0
1494028558.3125,1509180.6666666667
1494028558.3375001,1491769.0
1494028558.3500001,1475646.5
1494028558.375,1456087.0
1494028558.3875,1442694.0
1494028558.4000001,1435796.0
1494028558.4375,1422080.25
1494028558.45,1411618.0
1494028558.4625001,1408421.8
1494028558.5,1406587.3333333333
1494028558.5250001,1410280.0
1494028558.5375001,1415075.5
1494028558.5625,1425626.6666666667
1494028558.575,1435626.0
1494028558.5875001,1441756.0
1494028558.6000001,1451888.0
1494028558.625,1464753.5
1494028558.6375,1472902.0
1494028558.6625001,1476893.0
1494028558.6875,1482709.3333333333
1494028558.7,1487201.0
1494028558.7250001,1487694.0
1494028558.7375002,1485952.0
1494028558.75,1482619.0
1494028558.7750001,1475813.6666666667
1494028558.8000002,1463622.5
1494028558.8125,1454591.0
1494028558.825,1449761.0
1494028558.8375001,1442834.0
1494028558.8625002,1435435.0
1494028558.875,1431663.0
1494028558.8875,1429604.0
1494028558.9000001,1427850.0
1494028558.9125001,1425514.5
1494028558.9250002,1424112.0
1494028558.95,1424584.3333333333
1494028558.9625001,1426073.0
1494028558.9750001,1427546.0
1494028559.0,1431168.6666666667
1494028559.0125,1436052.0
1494028559.0250001,1438598.0
1494028559.0375001,1441626.0
1494028559.0625,1448549.0
1494028559.0875001,1454672.0
1494028559.1000001,1458381.5
1494028559.125,1463112.5
1494028559.1375,1466249.0
1494028559.1500001,1467825.6666666667
1494028559.1625001,1469258.0
1494028559.1875,1469879.5
1494028559.2,1469458.0
1494028559.2125001,1468003.0
1494028559.2250001,1465685.0
1494028559.25,1462342.5
1494028559.2625,1458144.0
1494028559.2750001,1454979.0
1494028559.2875001,1450533.5
1494028559.3125,1444712.5
1494028559.325,1440933.0
1494028559.3375001,1438674.0
1494028559.3500001,1436560.0
1494028559.3625002,1434865.0
1494028559.375,1433200.5
1494028559.3875,1432421.0
1494028559.4125001,1432881.0
1494028559.4250002,1433564.0
1494028559.4375,1434502.0
1494028559.4625001,1439462.75
1494028559.4750001,1446112.0
1494028559.4875002,1449124.0
1494028559.5,1451847.0
1494028559.5125,1454865.0
1494028559.5250001,1459081.5
1494028559.5375001,1462796.0
1494028559.5500002,1464725.0
1494028559.5625,1466360.0
1494028559.575,1468129.0
1494028559.6000001,1469445.5
1494028559.6125002,1469335.5
1494028559.6375,1468469.0
1494028559.6625001,1467199.0
1494028559.6875,1463288.5
1494028559.7,1458792.0
1494028559.7250001,1456810.0
1494028559.7375002,1454135.5
1494028559.75,1452013.0
1494028559.7750001,1449679.3333333333
1494028559.7875001,1447814.0
1494028559.8125,1447315.0
1494028559.825,1446597.0
1494028559.8375001,1446254.0
1494028559.8500001,1446470.0
1494028559.8625002,1446977.0
1494028559.875,1447425.0
1494028559.8875,1448179.0
1494028559.9000001,1449095.0
1494028559.9125001,1450754.5
1494028559.9250002,1452894.0
1494028559.9375,1454647.0
1494028559.95,1456448.0
1494028559.9625001,1458050.0
1494028559.9750001,1460293.5
1494028559.9875002,1462296.0
1494028560.0,1464525.0
1494028560.0125,1465502.0
1494028560.0250001,1466235.0
1494028560.0375001,1466968.0
1494028560.0500002,1467265.0
1494028560.075,1466988.0
1494028560.0875001,1466010.5
1494028560.1000001,1464508.0
1494028560.125,1462569.0
1494028560.1500001,1459066.0
1494028560.1875,1453271.0
1494028560.2,1448664.5
1494028560.2250001,1446293.5
1494028560.2375002,1445232.0
1494028560.2625,1444684.0
1494028560.2750001,1444345.0
1494028560.2875001,1444545.0
1494028560.3000002,1445656.3333333333
1494028560.325,1447517.0
1494028560.3375001,1449313.0
1494028560.3500001,1451267.0
1494028560.375,1453369.3333333333
1494028560.4000001,1455164.0
1494028560.4250002,1456103.25
1494028560.45,1456128.5
1494028560.4625001,1455549.0
1494028560.4875002,1454197.0
1494028560.5125,1452247.5
1494028560.5250001,1450770.0
1494028560.5500002,1449118.0
1494028560.5625,1446859.5
1494028560.575,1444974.0
1494028560.6000001,1443123.0
1494028560.6125002,1441507.0
1494028560.625,1440479.0
1494028560.6500001,1439300.5
1494028560.6625001,1438562.0
1494028560.6750002,1438198.0
1494028560.6875,1437841.0
1494028560.7,1437510.0
1494028560.7125001,1437333.0
1494028560.7250001,1437326.0
1494028560.75,1437420.0
1494028560.7625,1437809.0
1494028560.7750001,1438316.0
1494028560.7875001,1439104.5
1494028560.8125,1440112.5
1494028560.825,1440821.0
1494028560.8375001,1441162.0
1494028560.8500001,1441450.0
1494028560.8625002,1441821.5
1494028560.8875,1441812.0
1494028560.9000001,1441803.0
1494028560.9125001,1441567.0
1494028560.9250002,1441101.0
1494028560.95,1439956.0
1494028560.9750001,1437537.3333333333
1494028561.0,1434641.5
1494028561.0125,1432848.0
1494028561.0250001,1431780.0
1494028561.0375001,1430375.0
1494028561.0500002,1429091.0
1494028561.075,1428209.5
1494028561.1000001,1427493.6666666667
1494028561.1125002,1427505.0
1494028561.125,1427615.0
1494028561.1375,1427879.0
1494028561.1500001,1428582.5
1494028561.1750002,1429874.5
1494028561.1875,1430856.0
1494028561.2,1432226.0
1494028561.2125001,1432771.0
1494028561.2375002,1433746.3333333333
1494028561.25,1434379.0
1494028561.2750001,1434629.5
1494028561.2875001,1434574.0
1494028561.3000002,1434283.0
1494028561.325,1433623.6666666667
1494028561.3375001,1432933.0
1494028561.3500001,1432513.0
1494028561.375,1431703.0
1494028561.4000001,1430476.75
1494028561.4125001,1430082.0
1494028561.4375,1429678.0
1494028561.45,1429227.0
1494028561.4625001,1429109.5
1494028561.4875002,1429154.0
1494028561.5125,1429299.0
1494028561.5250001,1429511.0
1494028561.5625,1430282.375
1494028561.575,1430873.0
1494028561.5875001,1431080.0
1494028561.6125002,1431975.3333333333
1494028561.6375,1433463.6666666667
1494028561.6625001,1434515.0
1494028561.6750002,1435074.0
1494028561.6875,1435644.0
1494028561.7,1436136.0
1494028561.7125001,1436489.5
1494028561.7250001,1436803.0
1494028561.7375002,1436918.0
1494028561.75,1436971.0
1494028561.7625,1436993.0
1494028561.7750001,1436862.5
1494028561.7875001,1436580.0
1494028561.8000002,1436032.0
1494028561.8125,1435788.0
1494028561.8375001,1435224.0
1494028561.8500001,1434599.0
1494028561.8875,1434042.6666666667
1494028561.9000001,1434129.5
1494028561.9250002,1434329.0
1494028561.9375,1434758.0
1494028561.95,1435418.0
1494028561.9750001,1436278.5
1494028562.0,1437822.3333333333
1494028562.0125,1438986.0
1494028562.0250001,1439578.0
1494028562.0375001,1440298.0
1494028562.0625,1441113.6666666667
1494028562.075,1441791.0
1494028562.0875001,1442044.0
1494028562.1000001,1442153.0
1494028562.1125002,1442218.0
1494028562.125,1442149.0
1494028562.1375,1442126.0
1494028562.1500001,1442004.0
