time,raw reading
1494189598.575,1036673.0
1494189598.6000001,1036640.3333333334
1494189598.6125002,1036591.0
1494189598.625,1036759.0
1494189598.6375,1036589.0
1494189598.6500001,1036679.0
1494189598.6625001,1036814.0
1494189598.6750002,1036766.0
1494189598.6875,1036687.5
1494189598.7,1036715.0
1494189598.7125001,1036639.0
1494189598.7375002,1036530.5
1494189598.7625,1036671.0
1494189598.7750001,1036593.0
1494189598.7875001,1036616.0
1494189598.8125,1036666.6666666666
1494189598.825,1036556.0
1494189598.8375001,1036604.5
1494189598.8500001,1036694.0
1494189598.875,1036616.5
1494189598.8875,1036493.0
1494189598.9000001,1036411.0
1494189598.9125001,1036527.5
1494189598.9375,1036670.0
1494189598.95,1036701.0
1494189598.9625001,1036669.0
1494189598.9750001,1036514.0
1494189599.0,1036610.0
1494189599.0125,1036495.0
1494189599.0250001,1036555.0
1494189599.0375001,1036611.0
1494189599.0625,1036653.0
1494189599.075,1036621.0
1494189599.0875001,1036614.0
1494189599.1000001,1036684.0
1494189599.125,1036646.5
1494189599.1375,1036580.5
1494189599.1500001,1036580.0
1494189599.1625001,1036600.0
1494189599.1750002,1036686.0
1494189599.1875,1036560.0
1494189599.2,1036794.0
1494189599.2125001,1036810.0
1494189599.2250001,1036824.5
1494189599.25,1036861.0
1494189599.2625,1036825.0
1494189599.2750001,1036718.0
1494189599.2875001,1036686.0
1494189599.3000002,1036698.0
1494189599.3125,1036716.0
1494189599.325,1036791.0
1494189599.3375001,1036717.5
1494189599.3625002,1036881.0
1494189599.375,1036905.0
1494189599.3875,1036732.0
1494189599.4000001,1036831.0
1494189599.4125001,1036957.0
1494189599.4375,1036763.6666666666
1494189599.4625001,1036911.5
1494189599.4750001,1036904.0
1494189599.5,1036826.5
1494189599.5125,1036810.5
1494189599.5250001,1036914.0
1494189599.5375001,1036886.0
1494189599.5625,1036920.5
1494189599.575,1036911.0
1494189599.5875001,1036919.6666666666
1494189599.6000001,1036985.0
1494189599.6125002,1036985.0
1494189599.625,1036941.0
1494189599.6375,1036950.0
1494189599.6500001,1037013.0
1494189599.6625001,1036912.5
1494189599.6750002,1036927.0
1494189599.6875,1037020.0
1494189599.7,1036999.0
1494189599.7125001,1036940.0
1494189599.7250001,1036922.5
1494189599.75,1037001.5
1494189599.7625,1036998.0
1494189599.7750001,1037067.0
1494189599.7875001,1037033.0
1494189599.8000002,1037133.0
1494189599.8125,1037198.0
1494189599.8375001,1037009.0
1494189599.8500001,1036982.0
1494189599.8625002,1036970.0
1494189599.875,1037028.0
1494189599.8875,1037020.5
1494189599.9000001,1037041.0
1494189599.9125001,1036927.0
1494189599.9250002,1037026.0
1494189599.9375,1037049.0
1494189599.95,1037060.0
1494189599.9750001,1037160.0
1494189599.9875002,1037000.0
1494189600.0,1036998.0
1494189600.0125,1036900.0
1494189600.0250001,1036949.0
1494189600.0375001,1036931.5
1494189600.0500002,1036956.0
1494189600.0625,1036935.0
1494189600.075,1037049.5
1494189600.0875001,1036914.0
1494189600.125,1037046.6666666666
1494189600.1500001,1037083.3333333334
1494189600.1625001,1036932.0
1494189600.1750002,1037030.0
1494189600.2,1036848.0
1494189600.2125001,1036936.0
1494189600.2250001,1036860.0
1494189600.2375002,1036772.0
1494189600.25,1036921.0
1494189600.2750001,1036905.3333333334
1494189600.2875001,1036831.0
1494189600.3000002,1036877.0
1494189600.3125,1036806.0
1494189600.325,1036975.0
1494189600.3375001,1036938.0
1494189600.3500001,1036775.0
1494189600.3625002,1036814.0
1494189600.375,1036911.0
1494189600.3875,1036955.0
1494189600.4000001,1036960.0
1494189600.4125001,1036860.0
1494189600.4250002,1036987.0
1494189600.4375,1036890.0
1494189600.45,1036805.0
1494189600.4625001,1036785.0
1494189600.4750001,1036827.0
1494189600.5,1036725.3333333334
1494189600.5125,1036816.0
1494189600.5250001,1036869.0
1494189600.5375001,1036857.0
1494189600.5625,1036761.3333333334
1494189600.575,1036636.0
1494189600.5875001,1036633.0
1494189600.6000001,1036606.0
1494189600.625,1036692.0
1494189600.6500001,1036746.5
1494189600.6625001,1036677.0
1494189600.6750002,1036665.0
1494189600.7,1036639.3333333334
1494189600.7125001,1036848.0
1494189600.7250001,1036802.0
1494189600.7375002,1036752.0
1494189600.75,1036805.0
1494189600.7625,1036630.0
1494189600.7875001,1036676.3333333334
1494189600.8125,1036734.5
1494189600.825,1036736.0
1494189600.8500001,1036619.6666666666
1494189600.875,1036658.0
1494189600.8875,1036684.0
1494189600.9000001,1036631.0
1494189600.9125001,1036680.0
1494189600.9250002,1036634.0
1494189600.9375,1036636.0
1494189600.95,1036610.0
1494189600.9625001,1036477.0
1494189600.9750001,1036566.0
1494189600.9875002,1036607.0
1494189601.0,1036591.0
1494189601.0125,1036565.0
1494189601.0250001,1036642.0
1494189601.0375001,1036588.0
1494189601.0500002,1036575.0
1494189601.0625,1036700.0
1494189601.075,1036845.0
1494189601.1000001,1036765.0
1494189601.1125002,1036743.0
1494189601.1375,1036643.5
1494189601.1500001,1036619.0
1494189601.1625001,1036580.0
1494189601.1750002,1036644.0
1494189601.1875,1036597.0
1494189601.2,1036676.0
1494189601.2125001,1036637.0
1494189601.2250001,1036800.0
1494189601.25,1036685.0
1494189601.2625,1036751.0
1494189601.2750001,1036692.0
1494189601.2875001,1036768.0
1494189601.3000002,1036763.0
1494189601.3375001,1036771.0
1494189601.3500001,1036665.6666666666
1494189601.3625002,1036888.0
1494189601.375,1036922.0
1494189601.3875,1036811.5
1494189601.4000001,1036750.0
1494189601.4125001,1036763.5
1494189601.4250002,1036651.0
1494189601.4375,1036658.0
1494189601.4625001,1036842.6666666666
1494189601.4875002,1036956.0
1494189601.5,1036852.0
1494189601.5125,1036870.0
1494189601.5250001,1036820.5
1494189601.5375001,1036743.0
1494189601.5500002,1036714.0
1494189601.5625,1036809.0
1494189601.575,1036717.0
1494189601.5875001,1036718.0
1494189601.6000001,1036823.0
1494189601.6125002,1036917.0
1494189601.625,1036880.0
1494189601.6375,1036929.0
1494189601.6625001,1036882.6666666666
1494189601.6750002,1036855.0
1494189601.6875,1036957.0
1494189601.7,1036903.0
1494189601.7125001,1036799.0
1494189601.7250001,1036800.0
1494189601.7375002,1036828.5
1494189601.7625,1036851.0
1494189601.7750001,1036940.0
1494189601.7875001,1036869.0
1494189601.8125,1036872.5
1494189601.825,1036747.0
1494189601.8375001,1036813.0
1494189601.8500001,1036908.0
1494189601.875,1036817.0
1494189601.8875,1036972.0
1494189601.9000001,1036980.0
1494189601.9250002,1036960.0
1494189601.95,1036918.5
1494189601.9625001,1036918.0
1494189601.9875002,1036885.0
1494189602.0,1036796.6666666666
1494189602.0125,1036844.0
1494189602.0250001,1036996.0
1494189602.0375001,1036942.6666666666
1494189602.0625,1036833.0
1494189602.075,1036982.5
1494189602.0875001,1037000.0
1494189602.1000001,1036993.0
1494189602.1125002,1036875.0
1494189602.125,1036895.0
1494189602.1500001,1036857.5
1494189602.1625001,1036913.0
1494189602.1750002,1036953.0
1494189602.1875,1037019.0
1494189602.2,1036954.0
1494189602.2125001,1036990.0
1494189602.2250001,1036891.0
1494189602.2375002,1036889.0
1494189602.2625,1036862.0
1494189602.2750001,1036918.5
1494189602.2875001,1036925.0
1494189602.3000002,1036966.0
1494189602.3125,1036736.5
1494189602.3375001,1036700.0
1494189602.3500001,1036788.0
1494189602.3625002,1036992.5
1494189602.375,1036978.0
1494189602.3875,1036912.0
1494189602.4000001,1036865.0
1494189602.4125001,1036736.0
1494189602.4375,1036815.0
1494189602.45,1036779.0
1494189602.4625001,1036713.0
1494189602.5,1036794.5
1494189602.5125,1036861.0
1494189602.5250001,1036863.0
1494189602.5375001,1036773.0
1494189602.5500002,1036643.0
1494189602.575,1036804.5
1494189602.5875001,1036944.0
1494189602.6000001,1036721.5
1494189602.625,1036805.0
1494189602.6500001,1036745.5
1494189602.6625001,1036833.0
1494189602.6750002,1036901.0
1494189602.6875,1036961.0
1494189602.7,1036837.0
1494189602.7125001,1036727.5
1494189602.7375002,1036825.5
1494189602.75,1036875.0
1494189602.7625,1036857.0
1494189602.7750001,1036745.0
1494189602.8000002,1036780.0
1494189602.8125,1036744.5
1494189602.8375001,1036645.0
1494189602.8500001,1036673.0
1494189602.8625002,1036810.0
1494189602.875,1036817.0
1494189602.8875,1036677.0
1494189602.9125001,1036688.0
1494189602.9375,1036677.6666666666
1494189602.95,1036646.0
1494189602.9625001,1036709.5
1494189602.9750001,1036705.0
1494189603.0,1036574.8
1494189603.0125,1036699.0
1494189603.0250001,1036789.1666666666
1494189603.0375001,1036686.0
1494189603.0625,1036612.2857142857
1494189603.075,1036607.0
1494189603.0875001,1036705.75
1494189603.1000001,1036790.0
1494189603.125,1036823.8888888889
1494189603.1375,1036645.0
1494189603.1500001,1036713.0
1494189603.1750002,1036877.3333333334
1494189603.1875,1036915.0
1494189603.2125001,1036785.0
1494189603.2250001,1036693.0
1494189603.2375002,1036773.0
1494189603.2625,1036769.5
1494189603.2750001,1036804.0
1494189603.2875001,1036780.0
1494189603.3000002,1036808.5
1494189603.3125,1036763.0
1494189603.3375001,1036795.0
1494189603.3500001,1036861.0
1494189603.3625002,1036935.0
1494189603.375,1036838.0
1494189603.3875,1036942.0
1494189603.4125001,1037008.5
1494189603.4250002,1036864.0
1494189603.4375,1036913.0
1494189603.45,1036957.0
1494189603.4625001,1036881.5
1494189603.4875002,1036947.0
1494189603.5,1037008.5
1494189603.5250001,1036979.0
1494189603.5375001,1036878.0
1494189603.5500002,1036912.0
1494189603.5625,1036987.0
1494189603.575,1036914.0
1494189603.5875001,1036883.0
1494189603.6000001,1036819.0
1494189603.625,1036986.6666666666
1494189603.6375,1036891.0
1494189603.6500001,1036928.0
1494189603.6625001,1036969.0
1494189603.6875,1036890.0
1494189603.7125001,1036878.5
1494189603.7250001,1037024.0
1494189603.75,1036910.5
1494189603.7625,1036985.0
1494189603.7750001,1037062.0
1494189603.8000002,1037039.0
1494189603.8125,1037076.3333333334
1494189603.8375001,1036966.0
1494189603.8625002,1037111.5
1494189603.875,1037120.0
1494189603.8875,1037086.0
1494189603.9000001,1037006.0
1494189603.9125001,1036968.0
1494189603.9250002,1037059.5
1494189603.9375,1036960.0
1494189603.95,1037079.0
1494189603.9625001,1037049.0
1494189603.9875002,1036980.0
1494189604.0,1037060.0
1494189604.0125,1037132.0
1494189604.0250001,1037101.0
1494189604.0375001,1037157.0
1494189604.0625,1037083.0
1494189604.075,1037102.0
1494189604.0875001,1037160.0
1494189604.1000001,1037085.0
1494189604.1125002,1036999.5
1494189604.125,1037023.0
1494189604.1500001,1037000.0
1494189604.1625001,1036974.0
1494189604.1750002,1036923.0
1494189604.2,1036899.0
1494189604.2125001,1036925.5
1494189604.25,1036891.25
1494189604.2625,1036793.0
1494189604.2875001,1036880.0
1494189604.3000002,1036984.0
1494189604.325,1036981.0
1494189604.3375001,1036914.5
1494189604.3500001,1036992.0
1494189604.375,1036830.5
1494189604.3875,1036798.5
1494189604.4000001,1036875.0
1494189604.4250002,1036823.0
1494189604.4375,1036825.6666666666
1494189604.4625001,1036744.0
1494189604.4750001,1036754.0
1494189604.4875002,1036759.0
1494189604.5,1036774.0
1494189604.5125,1036703.0
1494189604.5250001,1036755.0
1494189604.5375001,1036929.0
1494189604.5500002,1036998.0
1494189604.5625,1036822.0
1494189604.575,1036606.0
1494189604.5875001,1036648.0
1494189604.6000001,1036733.0
1494189604.6125002,1036809.0
1494189604.625,1036714.0
1494189604.6375,1036756.0
1494189604.6500001,1036855.0
1494189604.6875,1036827.25
1494189604.7,1036794.0
1494189604.7125001,1036804.0
1494189604.7250001,1036672.0
1494189604.7375002,1036678.5
1494189604.75,1036837.0
1494189604.7625,1036646.0
1494189604.7750001,1036615.0
1494189604.7875001,1036600.0
1494189604.8125,1036652.5
1494189604.825,1036776.0
1494189604.8375001,1036790.0
1494189604.8500001,1036669.0
1494189604.8625002,1036652.0
1494189604.8875,1036700.3333333334
1494189604.9125001,1036743.0
1494189604.9375,1036742.6666666666
1494189604.9625001,1036768.0
1494189604.9875002,1036742.5
1494189605.0,1036780.0
1494189605.0250001,1036715.0
1494189605.0500002,1036727.0
1494189605.0625,1036568.0
1494189605.075,1036528.0
1494189605.0875001,1036609.0
1494189605.1000001,1036602.0
1494189605.1125002,1036661.0
1494189605.125,1036686.0
1494189605.1375,1036656.0
1494189605.1500001,1036641.0
1494189605.1625001,1036621.0
1494189605.1750002,1036678.5
1494189605.1875,1036811.0
1494189605.2,1036776.0
1494189605.2125001,1036783.0
1494189605.2250001,1036686.0
1494189605.2375002,1036704.5
1494189605.2625,1036729.5
1494189605.2750001,1036682.0
1494189605.2875001,1036686.0
1494189605.3125,1036757.0
1494189605.325,1036706.0
1494189605.3375001,1036634.3333333334
1494189605.3500001,1036703.0
1494189605.375,1036683.25
1494189605.3875,1036737.0
1494189605.4000001,1036784.0
1494189605.4125001,1036845.5
1494189605.4250002,1036776.5
1494189605.45,1036624.0
1494189605.4750001,1036721.25
1494189605.5,1036908.0
1494189605.5125,1036737.0
1494189605.5250001,1036783.0
1494189605.5375001,1036899.5
1494189605.5625,1037039.0
1494189605.575,1037004.0
1494189605.5875001,1036911.0
1494189605.6000001,1036928.0
1494189605.6125002,1036948.5
1494189605.6375,1036882.0
1494189605.6500001,1037110.0
1494189605.6625001,1036936.0
1494189605.6750002,1036876.0
1494189605.6875,1036946.0
1494189605.7,1036955.0
1494189605.7125001,1037061.0
1494189605.7250001,1036932.0
1494189605.7375002,1036949.0
1494189605.75,1036917.0
1494189605.7625,1036938.0
1494189605.7750001,1037006.0
1494189605.7875001,1036966.5
1494189605.8000002,1036968.0
1494189605.8125,1036939.0
1494189605.825,1037016.0
1494189605.8375001,1037092.0
1494189605.8500001,1037067.0
1494189605.8625002,1037144.0
1494189605.8875,1037160.6666666666
1494189605.9000001,1037076.0
1494189605.9125001,1037231.0
1494189605.9250002,1037166.0
1494189605.9375,1037008.0
1494189605.9625001,1037013.0
1494189605.9750001,1037104.5
1494189606.0,1037025.0
1494189606.0125,1036996.0
1494189606.0250001,1037057.0
1494189606.0375001,1037099.0
1494189606.0500002,1037081.0
1494189606.0625,1037130.0
1494189606.075,1037183.0
1494189606.0875001,1037170.0
1494189606.1000001,1037145.5
1494189606.125,1037060.5
1494189606.1375,1037127.0
1494189606.1500001,1037118.0
1494189606.1750002,1036980.6666666666
1494189606.1875,1036942.0
1494189606.2,1037046.0
1494189606.2250001,1037191.0
1494189606.2375002,1037013.0
1494189606.25,1037050.5
1494189606.2625,1037063.0
1494189606.2750001,1037144.0
1494189606.3000002,1037071.0
1494189606.3125,1037039.5
1494189606.325,1036943.0
1494189606.3375001,1036903.0
1494189606.3500001,1036962.0
1494189606.3625002,1037051.0
1494189606.375,1036958.5
1494189606.4000001,1036999.5
1494189606.4125001,1037064.0
1494189606.4375,1036994.5
1494189606.45,1036853.0
1494189606.4750001,1037024.0
1494189606.4875002,1036922.0
1494189606.5,1036994.0
1494189606.5125,1037049.5
1494189606.5375001,1036913.0
1494189606.5625,1037060.5
1494189606.575,1037018.0
1494189606.6000001,1036948.3333333334
1494189606.6125002,1036963.0
1494189606.6375,1037065.0
1494189606.6500001,1037085.5
1494189606.6625001,1037045.0
1494189606.6875,1036964.0
1494189606.7,1036734.0
1494189606.7125001,1036628.0
1494189606.7375002,1036810.0
1494189606.7750001,1036883.0
1494189606.7875001,1036882.0
1494189606.8000002,1036863.0
1494189606.825,1036888.0
1494189606.8375001,1036929.0
1494189606.8500001,1036776.0
1494189606.8625002,1036762.0
1494189606.8875,1036803.0
1494189606.9125001,1036806.0
1494189606.9250002,1036864.0
1494189606.9375,1036940.0
1494189606.95,1036744.0
1494189606.9625001,1036618.0
1494189606.9750001,1036686.0
1494189606.9875002,1036681.0
1494189607.0125,1036639.3333333334
1494189607.0250001,1036678.0
1494189607.0375001,1036665.0
1494189607.0625,1036748.0
1494189607.075,1036732.0
1494189607.0875001,1036715.0
1494189607.1000001,1036756.0
1494189607.125,1036641.3333333334
1494189607.1375,1036667.0
1494189607.1500001,1036700.0
1494189607.1625001,1036858.0
1494189607.1750002,1036910.0
1494189607.1875,1036874.0
1494189607.2,1036970.0
1494189607.2125001,1036916.0
1494189607.2250001,1036753.0
1494189607.2375002,1036695.0
1494189607.25,1036690.0
1494189607.2625,1036744.0
1494189607.2750001,1036840.0
1494189607.2875001,1036862.0
1494189607.3000002,1036979.0
1494189607.3125,1036938.0
1494189607.325,1036959.0
1494189607.3500001,1036827.0
1494189607.3625002,1036941.5
1494189607.375,1036945.0
1494189607.3875,1036958.0
1494189607.4000001,1036918.0
1494189607.4125001,1036879.5
1494189607.4250002,1036737.0
1494189607.4375,1036904.0
1494189607.45,1036842.0
1494189607.4625001,1036827.0
1494189607.4750001,1036796.0
1494189607.4875002,1036862.5
1494189607.5,1037005.5
1494189607.5125,1037046.0
1494189607.5250001,1037009.0
1494189607.5500002,1036966.0
1494189607.5625,1037024.0
1494189607.575,1037040.5
1494189607.5875001,1036910.0
1494189607.6000001,1037043.5
1494189607.6125002,1037028.0
1494189607.6375,1037094.0
1494189607.6500001,1037056.5
1494189607.6625001,1037109.0
1494189607.6875,1037103.0
1494189607.7,1037110.0
1494189607.7125001,1036968.5
1494189607.7250001,1037066.0
1494189607.75,1037101.5
1494189607.7625,1037051.0
1494189607.7750001,1037044.0
1494189607.8000002,1037091.0
1494189607.8125,1037139.75
1494189607.825,1037023.0
1494189607.8375001,1037054.0
1494189607.8500001,1037029.0
1494189607.8625002,1036972.0
1494189607.875,1037009.0
1494189607.8875,1037034.0
1494189607.9000001,1037222.0
1494189607.9125001,1037232.0
1494189607.9375,1037026.6666666666
1494189607.9625001,1037037.0
1494189607.9750001,1037114.0
1494189607.9875002,1037250.0
1494189608.0,1037225.0
1494189608.0125,1037194.0
1494189608.0250001,1037057.0
1494189608.0375001,1037118.0
1494189608.0500002,1037136.0
1494189608.0625,1037073.0
1494189608.075,1037115.0
1494189608.0875001,1037159.0
1494189608.1000001,1037311.0
1494189608.1125002,1037315.0
1494189608.125,1037166.0
1494189608.1375,1036981.0
1494189608.1500001,1037040.0
1494189608.1625001,1037023.0
1494189608.1750002,1037045.5
1494189608.1875,1037075.0
1494189608.2,1037039.0
1494189608.2125001,1037047.0
1494189608.2375002,1037128.5
1494189608.2625,1037077.0
1494189608.2750001,1037088.0
1494189608.3125,1037146.0
1494189608.3375001,1037067.2
1494189608.3500001,1037067.0
1494189608.375,1037104.6666666666
1494189608.3875,1037159.0
1494189608.4000001,1037131.0
1494189608.4125001,1036974.0
1494189608.4375,1037035.125
1494189608.45,1037144.0
1494189608.4625001,1037056.0
1494189608.4750001,1037049.0
1494189608.4875002,1037128.0
1494189608.5,1037145.0
1494189608.5125,1037088.5
1494189608.5375001,1037113.0
1494189608.5625,1037088.0
1494189608.575,1037157.5
1494189608.5875001,1037018.0
1494189608.6125002,1037121.0
1494189608.625,1037026.5
1494189608.6500001,1036957.5
1494189608.6625001,1036943.5
1494189608.6875,1037013.6666666666
1494189608.7125001,1037002.5
1494189608.7250001,1036899.0
1494189608.7375002,1037002.0
1494189608.75,1036896.5
1494189608.7625,1036957.0
1494189608.7750001,1037088.0
1494189608.7875001,1036986.0
1494189608.8000002,1036953.0
1494189608.8125,1036933.0
1494189608.825,1037028.5
1494189608.8375001,1036982.0
1494189608.8625002,1036892.5
1494189608.875,1036802.0
1494189608.8875,1036774.0
1494189608.9125001,1036864.5
1494189608.9375,1036793.6666666666
1494189608.95,1036784.0
1494189608.9625001,1036817.0
1494189608.9750001,1036896.0
1494189608.9875002,1036938.0
1494189609.0,1036914.5
1494189609.0125,1036736.0
1494189609.0250001,1036829.0
1494189609.0375001,1036896.0
1494189609.0500002,1036851.0
1494189609.0625,1036944.5
1494189609.075,1036938.0
1494189609.0875001,1036857.0
1494189609.1000001,1036776.0
1494189609.1125002,1036760.0
1494189609.125,1036912.5
1494189609.1625001,1036898.0
1494189609.1750002,1036875.5
1494189609.2,1036971.0
1494189609.2125001,1036830.0
1494189609.2250001,1036861.0
1494189609.2375002,1036837.0
1494189609.25,1036833.0
1494189609.2625,1036835.0
1494189609.2750001,1036942.5
1494189609.2875001,1036980.0
1494189609.3125,1036871.0
1494189609.3375001,1036940.0
1494189609.3500001,1036937.0
1494189609.3625002,1037064.0
1494189609.375,1037073.0
1494189609.3875,1036965.0
1494189609.4000001,1036894.0
1494189609.4375,1036942.6666666666
1494189609.45,1037001.5
1494189609.4625001,1037034.0
1494189609.4750001,1036911.0
1494189609.5,1036801.0
1494189609.5250001,1037027.4
1494189609.5375001,1037180.0
1494189609.5625,1037046.5
1494189609.575,1037005.0
1494189609.5875001,1037015.0
1494189609.6000001,1036982.5
1494189609.625,1036977.5
1494189609.6375,1036931.0
1494189609.6500001,1037029.0
1494189609.6625001,1037030.0
1494189609.6750002,1037065.0
1494189609.6875,1037133.5
1494189609.7,1037019.0
1494189609.7125001,1037007.5
1494189609.7375002,1037062.0
1494189609.75,1037148.0
1494189609.7625,1037170.0
1494189609.7750001,1037262.0
1494189609.7875001,1037089.0
1494189609.8125,1037069.0
1494189609.825,1037030.0
1494189609.8375001,1037129.0
1494189609.8500001,1037141.0
1494189609.8625002,1037189.5
1494189609.875,1037036.0
1494189609.8875,1037127.0
1494189609.9125001,1037231.5
1494189609.9250002,1037266.0
1494189609.9375,1037192.0
1494189609.9625001,1037128.5
1494189609.9750001,1037230.0
1494189609.9875002,1037268.0
1494189610.0,1037181.0
1494189610.0125,1037108.0
1494189610.0250001,1037055.0
1494189610.0375001,1037197.5
1494189610.0500002,1037151.0
1494189610.0625,1037128.0
1494189610.075,1037261.0
1494189610.0875001,1037349.0
1494189610.1000001,1037173.5
1494189610.125,1037247.5
1494189610.1375,1037230.0
1494189610.1500001,1037205.0
1494189610.1625001,1037117.0
1494189610.1750002,1037017.0
1494189610.1875,1037152.0
1494189610.2,1037062.0
1494189610.2250001,1037211.5
1494189610.25,1037303.5
1494189610.2625,1037335.5
1494189610.2750001,1037245.0
1494189610.2875001,1037252.0
1494189610.3000002,1037334.0
1494189610.3125,1037101.0
1494189610.325,1037216.0
1494189610.3375001,1037279.5
1494189610.3500001,1037304.0
1494189610.3625002,1037217.0
1494189610.375,1037055.0
1494189610.3875,1037134.0
1494189610.4000001,1037289.0
1494189610.4125001,1037216.5
1494189610.4250002,1037144.0
1494189610.4375,1037156.0
1494189610.45,1037185.0
1494189610.4625001,1037158.0
1494189610.4750001,1037058.0
1494189610.5,1037069.5
1494189610.5125,1037123.0
1494189610.5250001,1037090.0
1494189610.5375001,1037045.0
1494189610.5500002,1037105.5
1494189610.5625,1037112.0
1494189610.575,1037097.0
1494189610.5875001,1037073.0
1494189610.6000001,1036928.0
1494189610.625,1036906.6666666666
1494189610.6375,1036909.0
1494189610.6625001,1037050.5
1494189610.6875,1036897.5
1494189610.7,1036853.0
1494189610.7250001,1036913.0
1494189610.75,1036937.0
1494189610.7625,1036873.0
1494189610.7750001,1037018.5
1494189610.7875001,1036980.0
1494189610.8125,1036893.5
1494189610.825,1036898.0
1494189610.8375001,1036823.0
1494189610.8500001,1036963.0
1494189610.8625002,1036901.0
1494189610.875,1036831.0
1494189610.9125001,1036863.6666666666
1494189610.9250002,1036906.0
1494189610.9375,1036773.0
1494189610.95,1036831.0
1494189610.9750001,1036834.0
1494189610.9875002,1036946.0
1494189611.0,1037008.0
1494189611.0125,1036851.0
1494189611.0250001,1036859.0
1494189611.0375001,1036850.0
1494189611.0625,1036838.0
1494189611.075,1036914.5
1494189611.0875001,1036927.0
1494189611.1000001,1036870.0
1494189611.125,1036813.3333333334
1494189611.1375,1036838.5
1494189611.1500001,1036861.0
1494189611.1750002,1036762.0
1494189611.1875,1036848.0
1494189611.2,1036979.0
1494189611.2125001,1036872.0
1494189611.25,1036911.3333333334
1494189611.2625,1037035.0
1494189611.2750001,1036965.0
1494189611.2875001,1036892.0
1494189611.3125,1036904.5
1494189611.325,1036848.0
1494189611.3500001,1036910.5
1494189611.3625002,1036914.0
1494189611.375,1036979.5
1494189611.4000001,1036957.5
1494189611.4125001,1036982.0
1494189611.4250002,1036983.0
1494189611.4375,1036883.0
1494189611.45,1036993.0
1494189611.4750001,1036940.0
1494189611.4875002,1036897.0
1494189611.5,1036967.0
1494189611.5125,1036974.0
1494189611.5250001,1037053.5
1494189611.5375001,1037049.0
1494189611.5500002,1036956.0
1494189611.5625,1037012.5
1494189611.575,1037023.0
1494189611.5875001,1037099.0
1494189611.6125002,1037123.3333333334
1494189611.625,1036950.0
1494189611.6375,1037086.0
1494189611.6500001,1037108.0
1494189611.6625001,1037172.5
1494189611.6750002,1037214.0
1494189611.7,1037227.0
1494189611.7125001,1037218.0
1494189611.7250001,1037226.0
1494189611.7375002,1037109.5
1494189611.7625,1037234.0
1494189611.7875001,1037200.5
1494189611.8125,1037249.5
1494189611.825,1037201.0
1494189611.8500001,1037156.5
1494189611.875,1037213.5
1494189611.8875,1037163.5
