time,raw reading
1494022308.25,1033901.5
1494022308.2750001,1033767.0
1494022308.2875001,1033820.0
1494022308.3000002,1033818.6666666666
1494022308.3375001,1033794.3333333334
1494022308.3500001,1033889.0
1494022308.3625002,1033878.5
1494022308.375,1033856.0
1494022308.3875,1033825.0
1494022308.4000001,1033805.0
1494022308.4125001,1033928.0
1494022308.4250002,1033787.0
1494022308.45,1033712.0
1494022308.4625001,1033786.0
1494022308.4750001,1033944.0
1494022308.5,1033894.5
1494022308.5125,1033791.5
1494022308.5250001,1033882.0
1494022308.5375001,1033927.0
1494022308.5625,1033869.5
1494022308.575,1033719.0
1494022308.5875001,1033792.0
1494022308.6000001,1033723.0
1494022308.625,1033680.0
1494022308.6375,1033641.0
1494022308.6500001,1033746.0
1494022308.6625001,1033752.0
1494022308.6875,1033792.3333333334
1494022308.7,1033935.0
1494022308.7125001,1033939.0
1494022308.7250001,1033939.0
1494022308.75,1033818.0
1494022308.7625,1033828.0
1494022308.7750001,1033791.0
1494022308.7875001,1033776.0
1494022308.8000002,1033933.0
1494022308.8125,1033787.0
1494022308.8375001,1033774.5
1494022308.8500001,1033919.0
1494022308.8625002,1033810.0
1494022308.875,1033785.0
1494022308.8875,1033775.0
1494022308.9125001,1033696.5
1494022308.9250002,1033799.0
1494022308.9375,1033764.0
1494022308.95,1033758.0
1494022308.9625001,1033956.0
1494022308.9875002,1033876.3333333334
1494022309.0,1033793.5
1494022309.0250001,1033860.0
1494022309.0375001,1033865.5
1494022309.0625,1033651.5
1494022309.075,1033750.0
1494022309.0875001,1033799.0
1494022309.1000001,1033720.0
1494022309.125,1033701.0
1494022309.1375,1033699.0
1494022309.1625001,1033743.5
1494022309.1875,1033800.3333333334
1494022309.2,1033825.0
1494022309.2125001,1033737.0
1494022309.2250001,1033830.0
1494022309.25,1033756.0
1494022309.2625,1033792.0
1494022309.2750001,1033906.3333333334
1494022309.2875001,1033837.0
1494022309.3000002,1033854.0
1494022309.3125,1033794.0
1494022309.325,1033891.5
1494022309.3375001,1034017.0
1494022309.3500001,1033827.0
1494022309.3625002,1033711.0
1494022309.375,1033792.0
1494022309.3875,1033821.0
1494022309.4000001,1033741.0
1494022309.4125001,1033817.0
1494022309.4250002,1033929.0
1494022309.4375,1033801.0
1494022309.45,1033720.0
1494022309.4625001,1033783.0
1494022309.4750001,1033749.5
1494022309.5125,1033795.0
1494022309.5250001,1033823.0
1494022309.5375001,1033836.0
1494022309.5625,1033810.6666666666
1494022309.575,1033923.0
1494022309.5875001,1033673.0
1494022309.6000001,1033778.0
1494022309.6125002,1033851.0
1494022309.625,1033730.0
1494022309.6375,1033723.5
1494022309.6625001,1033681.0
1494022309.6750002,1033717.0
1494022309.7,1033727.0
1494022309.7250001,1033800.5
1494022309.75,1033724.5
1494022309.7625,1033724.5
1494022309.7875001,1033736.0
1494022309.8125,1033741.3333333334
1494022309.8375001,1033872.0
1494022309.8500001,1033888.5
1494022309.8625002,1033726.0
1494022309.875,1033741.0
1494022309.8875,1033851.0
1494022309.9125001,1033781.0
1494022309.9375,1033702.5
1494022309.95,1033782.0
1494022309.9750001,1033705.6666666666
1494022309.9875002,1033789.0
1494022310.0,1033782.0
1494022310.0125,1033699.5
1494022310.0375001,1033729.0
1494022310.0500002,1033755.0
1494022310.075,1033748.6666666666
1494022310.1000001,1033763.5
1494022310.1125002,1033749.0
1494022310.125,1033703.0
1494022310.1375,1033675.0
1494022310.1500001,1033781.5
1494022310.1625001,1033771.0
1494022310.1750002,1033771.0
1494022310.1875,1033668.0
1494022310.2,1033663.0
1494022310.2125001,1033791.0
1494022310.2250001,1033622.0
1494022310.2375002,1033772.5
1494022310.25,1033793.0
1494022310.2625,1033732.0
1494022310.2750001,1033834.0
1494022310.3000002,1033762.6666666666
1494022310.325,1033696.5
1494022310.3375001,1033855.0
1494022310.3500001,1033830.0
1494022310.375,1033704.5
1494022310.3875,1033629.5
1494022310.4000001,1033608.0
1494022310.4125001,1033752.0
1494022310.4375,1033648.0
1494022310.45,1033779.0
1494022310.4625001,1033768.0
1494022310.4750001,1033820.0
1494022310.5,1033682.0
1494022310.5250001,1033681.0
1494022310.5375001,1033714.0
1494022310.5500002,1033787.5
1494022310.5625,1033596.0
1494022310.575,1033622.0
1494022310.6000001,1033639.0
1494022310.6125002,1033658.0
1494022310.625,1033709.5
1494022310.6375,1033721.0
1494022310.6500001,1033662.0
1494022310.6625001,1033758.0
1494022310.6750002,1033685.0
1494022310.7,1033663.0
1494022310.7125001,1033704.5
1494022310.7250001,1033667.0
1494022310.7375002,1033795.0
1494022310.75,1033730.0
1494022310.7750001,1033711.0
1494022310.7875001,1033608.3333333334
1494022310.8000002,1033563.0
1494022310.825,1033746.5
1494022310.8375001,1033615.0
1494022310.8625002,1033629.6666666666
1494022310.875,1033743.0
1494022310.8875,1033602.5
1494022310.9000001,1033690.0
1494022310.9125001,1033704.0
1494022310.9375,1033608.5
1494022310.95,1033833.0
1494022310.9750001,1033656.3333333334
1494022310.9875002,1033752.0
1494022311.0125,1033606.5
1494022311.0250001,1033549.0
1494022311.0375001,1033703.0
1494022311.0500002,1033758.0
1494022311.075,1033649.0
1494022311.0875001,1033575.0
1494022311.1000001,1033576.0
1494022311.1125002,1033630.0
1494022311.125,1033571.0
1494022311.1375,1033464.0
1494022311.1500001,1033598.0
1494022311.1625001,1033613.0
1494022311.1750002,1033595.0
1494022311.1875,1033612.5
1494022311.2125001,1033756.5
1494022311.2250001,1033562.5
1494022311.2375002,1033724.0
1494022311.25,1033704.0
1494022311.2625,1033660.0
1494022311.2750001,1033606.5
1494022311.3000002,1033705.0
1494022311.3125,1033689.0
1494022311.3375001,1033708.0
1494022311.3500001,1033591.5
1494022311.375,1033505.0
1494022311.3875,1033616.5
1494022311.4000001,1033650.0
1494022311.4125001,1033675.0
1494022311.4250002,1033542.0
1494022311.4375,1033724.0
1494022311.45,1033665.0
1494022311.4625001,1033585.0
1494022311.4875002,1033565.5
1494022311.5,1033695.0
1494022311.5125,1033705.0
1494022311.5250001,1033736.0
1494022311.5375001,1033837.0
1494022311.5500002,1033691.0
1494022311.5625,1033648.0
1494022311.575,1033746.5
1494022311.6000001,1033644.0
1494022311.6125002,1033517.0
1494022311.625,1033607.0
1494022311.6375,1033651.0
1494022311.6500001,1033662.0
1494022311.6750002,1033588.0
1494022311.6875,1033615.5
1494022311.7,1033637.0
1494022311.7125001,1033760.0
1494022311.7250001,1033675.5
1494022311.7625,1033688.6666666666
1494022311.7750001,1033680.0
1494022311.7875001,1033715.0
1494022311.8125,1033669.0
1494022311.825,1033636.5
1494022311.8375001,1033696.0
1494022311.8500001,1033746.0
1494022311.8625002,1033676.0
1494022311.875,1033651.5
1494022311.9000001,1033629.6666666666
1494022311.9250002,1033678.0
1494022311.9375,1033668.0
1494022311.9625001,1033685.0
1494022311.9750001,1033625.6666666666
1494022311.9875002,1033660.0
1494022312.0125,1033709.0
1494022312.0250001,1033697.0
1494022312.0375001,1033748.0
1494022312.0625,1033713.0
1494022312.075,1033665.0
1494022312.0875001,1033656.0
1494022312.1000001,1033812.0
1494022312.125,1033724.0
1494022312.1500001,1033687.0
1494022312.1625001,1033647.0
1494022312.1750002,1033774.0
1494022312.1875,1033686.5
1494022312.2,1033706.0
1494022312.2125001,1033712.0
1494022312.2250001,1033848.0
1494022312.2375002,1033878.0
1494022312.25,1033596.5
1494022312.2625,1033694.0
1494022312.2750001,1033805.0
1494022312.3000002,1033780.0
1494022312.3125,1033885.0
1494022312.325,1033801.0
1494022312.3375001,1033667.0
1494022312.3625002,1033724.0
1494022312.375,1033761.0
1494022312.3875,1033795.0
1494022312.4000001,1033758.0
1494022312.4125001,1033798.0
1494022312.4375,1033761.0
1494022312.45,1033731.0
1494022312.4625001,1033792.0
1494022312.4750001,1033806.0
1494022312.4875002,1033850.0
1494022312.5,1033749.0
1494022312.5125,1033618.0
1494022312.5250001,1033613.0
1494022312.5625,1033638.3333333334
1494022312.575,1033649.0
1494022312.6000001,1033768.5
1494022312.625,1033791.5
1494022312.6375,1033779.5
1494022312.6500001,1033737.0
1494022312.6625001,1033733.0
1494022312.6875,1033826.0
1494022312.7,1033861.0
1494022312.7125001,1033743.5
1494022312.7250001,1033649.0
1494022312.75,1033784.5
1494022312.7625,1033881.0
1494022312.7750001,1033757.6666666666
1494022312.8125,1033753.25
1494022312.825,1033858.0
1494022312.8375001,1033796.0
1494022312.8500001,1033775.5
1494022312.8625002,1033823.0
1494022312.875,1033763.0
1494022312.8875,1033794.0
1494022312.9125001,1033783.0
1494022312.9250002,1033760.0
1494022312.9375,1033770.5
1494022312.95,1033824.0
1494022312.9625001,1033814.0
1494022312.9750001,1033772.0
1494022312.9875002,1033748.0
1494022313.0125,1033600.5
1494022313.0250001,1033703.0
1494022313.0375001,1033850.0
1494022313.0500002,1033915.0
1494022313.075,1033751.0
1494022313.0875001,1033649.0
1494022313.1000001,1033758.0
1494022313.1125002,1033905.0
1494022313.125,1033799.0
1494022313.1500001,1033783.0
1494022313.1625001,1033837.5
1494022313.1875,1033681.0
1494022313.2,1033690.0
1494022313.2125001,1033762.0
1494022313.2375002,1033864.3333333334
1494022313.25,1033864.5
1494022313.2750001,1033821.0
1494022313.2875001,1033773.0
1494022313.3125,1033734.5
1494022313.325,1033701.0
1494022313.3375001,1033773.0
1494022313.3500001,1033735.0
1494022313.3625002,1033724.0
1494022313.375,1033713.0
1494022313.3875,1033818.0
1494022313.4000001,1033820.0
1494022313.4250002,1033868.0
1494022313.4375,1033736.5
1494022313.45,1033736.5
1494022313.4625001,1033772.0
1494022313.4750001,1033613.0
1494022313.4875002,1033699.0
1494022313.5,1033757.0
1494022313.5125,1033626.0
1494022313.5250001,1033712.0
1494022313.5375001,1033780.0
1494022313.5500002,1033673.0
1494022313.5625,1033792.0
1494022313.575,1033770.0
1494022313.5875001,1033699.5
1494022313.6125002,1033773.5
1494022313.625,1033703.0
1494022313.6375,1033733.0
1494022313.6500001,1033902.0
1494022313.6625001,1033839.0
1494022313.6875,1033818.0
1494022313.7,1033765.0
1494022313.7125001,1033727.0
1494022313.7250001,1033600.0
1494022313.75,1033627.6666666666
1494022313.7625,1033713.0
1494022313.7750001,1033736.0
1494022313.7875001,1033673.0
1494022313.8125,1033730.3333333334
1494022313.8375001,1033667.0
1494022313.8500001,1033562.0
1494022313.875,1033686.3333333334
1494022313.8875,1033757.0
1494022313.9125001,1033731.5
1494022313.9250002,1033648.0
1494022313.95,1033733.0
1494022313.9750001,1033699.3333333334
1494022313.9875002,1033877.0
1494022314.0,1033579.5
1494022314.0125,1033653.0
1494022314.0250001,1033699.5
1494022314.0375001,1033620.0
1494022314.0500002,1033646.0
1494022314.0625,1033682.0
1494022314.075,1033570.0
1494022314.0875001,1033597.0
1494022314.1000001,1033722.0
1494022314.125,1033653.0
1494022314.1375,1033777.0
1494022314.1500001,1033739.0
1494022314.1625001,1033600.0
1494022314.1875,1033697.5
1494022314.2,1033711.0
1494022314.2125001,1033710.0
1494022314.2250001,1033696.0
1494022314.2375002,1033636.0
1494022314.25,1033680.0
1494022314.2750001,1033727.0
1494022314.2875001,1033735.5
1494022314.3125,1033689.0
1494022314.325,1033660.5
1494022314.3500001,1033705.0
1494022314.3625002,1033763.0
1494022314.375,1033681.0
1494022314.4000001,1033652.5
1494022314.4125001,1033734.0
1494022314.4375,1033736.3333333334
1494022314.45,1033586.0
1494022314.4625001,1033615.0
1494022314.4750001,1033686.0
