time,raw reading
1491402778.2,314523.421053
1491402778.4,314571.157895
1491402778.6,314541.421053
1491402779.0,314562.717949
1491402779.2,314587.508929
1491402779.4,314601.136986
1491402779.6,314576.65
1491402779.8,314634.305556
1491402780.0,314589.912
1491402780.2,314629.870629
1491402780.4,314584.36646
1491402780.6,314626.357542
1491402780.8,314632.538071
1491402781.0,314669.902326
1491402781.2,314493.356223
1491402781.4,314628.170635
1491402781.6,314683.315789
1491402782.0,314626.657895
1491402782.2,314655.85
1491402782.4,314682.135135
1491402782.6,314717.25
1491402782.8,314654.35
1491402783.0,314711.540541
1491402783.2,314639.277778
1491402783.4,314666.777778
1491402783.6,314688.822222
1491402783.8,314827.87963
1491402784.0,314573.173228
1491402784.2,314687.526316
1491402784.4,314718.263158
1491402784.6,314751.736842
1491402785.0,314717.912281
1491402785.2,314697.25
1491402785.4,314733.891892
1491402785.6,314736.631579
1491402785.8,314801.526316
1491402786.0,314783.824074
1491402786.2,314739.037736
1491402786.4,314902.257143
1491402786.6,314827.340909
1491402786.8,314796.641509
1491402787.0,314793.790323
1491402787.2,314700.846154
1491402787.4,314761.124224
1491402787.6,314659.402235
1491402788.0,314764.774194
1491402788.2,314892.473684
1491402788.4,314912.526316
1491402788.6,314862.3
1491402789.0,314814.75
1491402789.2,314821.794521
1491402789.4,314860.444444
1491402789.6,314799.009346
1491402789.8,314805.768
1491402790.0,314826.692308
1491402790.2,314759.7125
1491402790.4,314855.095506
1491402790.6,314792.627551
1491402790.8,314810.294393
1491402791.0,314977.570815
1491402791.2,314914.105263
1491402791.4,314900.421053
1491402791.6,314956.95
1491402792.0,314916.394737
1491402792.2,314909.684211
1491402792.4,314931.3
1491402792.6,314957.432432
1491402792.8,315037.572727
1491402793.0,314943.708333
1491402793.2,314968.247191
1491402793.4,315001.207547
1491402793.6,314923.685484
1491402793.8,314977.774648
1491402794.0,314966.81875
1491402794.2,314866.98324
1491402794.4,314981.210526
1491402794.6,315027.540541
1491402795.0,314984.706667
1491402795.2,314960.526316
1491402795.4,314944.7
1491402795.6,314904.540541
1491402795.8,314888.731481
1491402796.0,314834.521127
1491402796.2,314871.0
1491402796.4,314844.87619
1491402796.6,314993.593496
1491402796.8,315097.070922
1491402797.0,314798.490566
1491402797.2,314929.045198
1491402797.4,315067.817949
1491402797.6,314979.131455
1491402797.8,315079.532468
1491402798.0,314911.396
1491402798.2,314949.842105
1491402798.4,315015.578947
1491402798.6,315037.35
1491402798.8,315016.594595
1491402799.0,314996.672956
1491402799.2,315037.2
1491402799.4,315052.054054
1491402799.6,315085.888889
1491402799.8,315012.943662
1491402800.0,314998.662921
1491402800.2,315023.560748
1491402800.4,315011.444444
1491402800.6,315011.421053
1491402800.8,314989.459459
1491402801.0,315032.981818
1491402801.2,315112.22973
1491402801.4,315023.526316
1491402801.6,315038.2
1491402801.8,314980.421053
1491402802.0,314938.628571
1491402802.2,315092.712418
1491402802.4,315072.4
1491402802.6,315003.756757
1491402802.8,315054.601852
1491402803.0,315100.25
1491402803.2,315095.111111
1491402803.4,315132.935185
1491402803.6,315145.007937
1491402803.8,315130.722222
1491402804.0,315161.703704
1491402804.2,315267.01105
1491402804.4,315154.157895
1491402804.6,315141.210526
1491402805.0,315158.307692
1491402805.2,315192.578947
1491402805.4,315122.65
1491402805.6,315212.0
1491402805.8,315091.518519
1491402806.0,315131.098592
1491402806.2,315189.073034
1491402806.4,315204.089623
1491402806.6,315145.902439
1491402806.8,315086.460993
1491402807.0,315088.402516
1491402807.2,315139.728814
1491402807.4,315318.52551
1491402807.6,315244.0
1491402807.8,315206.105263
1491402808.0,315180.631579
1491402808.2,315267.052632
1491402808.4,315186.736842
1491402808.6,315202.0
1491402808.8,315242.4
1491402809.0,315136.621622
1491402809.2,315210.030864
1491402809.4,315102.619718
1491402809.6,315176.755682
1491402809.8,315257.695238
1491402810.0,315127.170732
1491402810.2,315151.255319
1491402810.4,315189.748428
1491402810.6,314970.713483
1491402810.8,315005.928571
1491402811.0,314598.658879
1491402811.2,314520.540773
1491402811.4,314391.894737
1491402811.6,314251.263158
1491402811.8,314125.85
1491402812.0,314006.486486
1491402812.2,313986.601852
1491402812.4,313884.789474
1491402812.6,313836.5
1491402812.8,313854.567568
1491402813.0,313994.645455
1491402813.2,313937.328767
1491402813.4,313844.307692
1491402813.6,313648.347222
1491402813.8,313635.142857
1491402814.0,313660.736111
1491402814.2,313565.944444
1491402814.4,313508.596685
1491402814.6,313457.315789
1491402814.8,313432.1
1491402815.0,313433.243243
1491402815.2,313472.526316
1491402815.4,313506.947368
1491402815.6,313545.35
1491402815.8,313558.432432
1491402816.0,313614.418182
1491402816.2,313485.194444
1491402816.4,313546.255556
1491402816.6,313566.407407
1491402816.8,313564.293651
1491402817.0,313669.638889
1491402817.2,313730.407407
1491402817.4,313692.322222
1491402817.6,313728.864322
1491402817.8,313733.105263
1491402818.0,313664.894737
1491402818.2,313765.210526
1491402818.4,313818.685714
1491402818.6,313727.65
1491402818.8,313598.486486
1491402819.0,313520.740741
1491402819.2,313534.591549
1491402819.4,313422.095506
1491402819.6,313142.867925
1491402819.8,313036.798387
1491402820.0,313200.943662
1491402820.2,313086.3125
1491402820.4,313250.370787
1491402820.6,313372.741117
1491402821.0,313499.447368
1491402821.2,313449.421053
1491402821.4,313455.894737
1491402821.6,313430.157895
1491402821.8,313408.5
1491402822.0,313422.675676
1491402822.2,313372.092593
1491402822.4,313417.591549
1491402822.6,313376.693182
1491402822.8,313389.466667
1491402823.0,313252.82377
1491402823.2,313326.421429
1491402823.4,313332.101266
1491402823.6,313269.169492
1491402823.8,313145.0
1491402824.0,313118.972973
1491402824.2,313157.163636
1491402824.4,313218.702703
1491402824.6,313271.263158
1491402825.0,313256.179487
1491402825.2,313312.636364
1491402825.4,313314.643192
1491402825.6,313289.07197
1491402825.8,313400.733333
1491402826.0,313365.696721
1491402826.2,313271.585714
1491402826.4,313444.120253
1491402826.6,313415.136364
1491402826.8,313406.414508
1491402827.0,313308.739336
1491402827.2,313236.965066
1491402827.4,313286.895161
1491402827.6,313362.947368
1491402828.0,313312.421053
1491402828.2,313399.9
1491402828.4,313381.416667
1491402828.6,313360.368421
1491402828.8,313344.65
1491402829.0,313371.891892
1491402829.2,313406.157407
1491402829.4,313467.916667
1491402829.6,313473.820225
1491402829.8,313354.334906
1491402830.0,313369.685484
1491402830.2,313473.21831
1491402830.4,313405.5
1491402830.6,313598.483146
1491402831.0,313455.717593
1491402831.2,313392.208511
1491402831.4,313299.789474
1491402831.6,313291.526316
1491402832.0,313347.333333
1491402832.2,313367.357143
1491402832.4,313208.123288
1491402832.6,313186.868132
1491402832.8,313160.256881
1491402833.0,313053.224409
1491402833.2,313040.668966
1491402833.4,313164.828221
1491402833.6,313106.81768
1491402833.8,313060.0
1491402834.0,312997.646789
1491402834.2,313134.364407
1491402834.4,313068.157895
1491402834.6,313153.421053
1491402835.0,313150.948718
1491402835.2,313136.910714
1491402835.4,313221.849315
1491402835.6,313050.895131
1491402835.8,313179.55
1491402836.0,313215.162162
1491402836.2,313192.898148
1491402836.4,313051.763889
1491402836.6,313222.022222
1491402837.0,313192.984375
1491402837.2,313245.315789
1491402837.4,313302.297297
1491402837.6,313228.017857
1491402838.0,313256.230769
1491402838.2,313282.910714
1491402838.4,313399.421053
1491402838.6,313326.514286
1491402838.8,313328.108974
1491402839.0,313290.608696
1491402839.2,313453.261628
1491402839.4,313465.528846
1491402839.6,313603.631148
1491402839.8,313393.364286
1491402840.0,313371.685535
1491402840.2,313341.892655
1491402840.4,313344.364103
