time,raw reading
1494195372.7875001,1044263.0
1494195372.8000002,1044291.0
1494195372.8125,1044334.5
1494195372.8375001,1044432.0
1494195372.8500001,1044411.0
1494195372.8625002,1044415.0
1494195372.8875,1044422.3333333334
1494195372.9000001,1044295.0
1494195372.9125001,1044288.0
1494195372.9375,1044246.0
1494195372.95,1044238.0
1494195372.9625001,1044392.0
1494195372.9875002,1044296.0
1494195373.0,1044429.5
1494195373.0125,1044332.0
1494195373.0375001,1044354.0
1494195373.0500002,1044335.0
1494195373.0625,1044430.0
1494195373.075,1044293.0
1494195373.0875001,1044242.5
1494195373.1000001,1044316.0
1494195373.1125002,1044417.0
1494195373.125,1044547.5
1494195373.1375,1044418.0
1494195373.1625001,1044415.0
1494195373.1750002,1044363.0
1494195373.2,1044293.5
1494195373.2125001,1044431.0
1494195373.25,1044444.6666666666
1494195373.2625,1044415.0
1494195373.2750001,1044451.0
1494195373.2875001,1044520.0
1494195373.3125,1044439.5
1494195373.325,1044318.0
1494195373.3375001,1044286.0
1494195373.3500001,1044289.0
1494195373.375,1044376.3333333334
1494195373.3875,1044375.0
1494195373.4000001,1044415.5
1494195373.4250002,1044423.0
1494195373.45,1044360.3333333334
1494195373.4625001,1044355.0
1494195373.4750001,1044277.0
1494195373.4875002,1044303.5
1494195373.5125,1044397.0
1494195373.5250001,1044312.0
1494195373.5625,1044530.6666666666
1494195373.575,1044291.0
1494195373.6000001,1044374.0
1494195373.6125002,1044494.5
1494195373.6500001,1044424.75
1494195373.6625001,1044388.0
1494195373.6875,1044367.0
1494195373.7,1044515.0
1494195373.7125001,1044422.0
1494195373.7250001,1044358.5
1494195373.7375002,1044377.5
1494195373.75,1044442.0
1494195373.7625,1044365.0
1494195373.7750001,1044272.0
1494195373.7875001,1044398.0
1494195373.8125,1044343.0
1494195373.825,1044363.5
1494195373.8375001,1044383.0
1494195373.8500001,1044388.0
1494195373.875,1044371.5
1494195373.8875,1044368.5
1494195373.9125001,1044458.5
1494195373.9250002,1044358.5
1494195373.95,1044404.0
1494195373.9625001,1044385.0
1494195373.9750001,1044348.0
1494195374.0,1044366.5
1494195374.0125,1044424.5
1494195374.0500002,1044386.6666666666
1494195374.0625,1044392.0
1494195374.075,1044434.0
1494195374.0875001,1044327.5
1494195374.1000001,1044488.0
1494195374.1125002,1044455.0
1494195374.125,1044407.0
1494195374.1375,1044331.5
1494195374.1500001,1044303.0
1494195374.1750002,1044333.0
1494195374.1875,1044358.0
1494195374.2,1044218.0
1494195374.2125001,1044230.0
1494195374.2375002,1044361.5
1494195374.25,1044376.0
1494195374.2625,1044455.5
1494195374.2875001,1044313.5
1494195374.3125,1044376.5
1494195374.325,1044373.0
1494195374.3375001,1044337.0
1494195374.375,1044399.0
1494195374.3875,1044471.0
1494195374.4000001,1044332.5
1494195374.4125001,1044281.0
1494195374.4375,1044366.3333333334
1494195374.4625001,1044345.0
1494195374.4750001,1044453.0
1494195374.5,1044255.6666666666
1494195374.5125,1044224.0
1494195374.5250001,1044231.0
1494195374.5375001,1044366.0
1494195374.5500002,1044449.0
1494195374.575,1044391.0
1494195374.5875001,1044213.0
1494195374.6125002,1044225.0
1494195374.6375,1044262.0
1494195374.6500001,1044162.3333333334
1494195374.6750002,1044205.0
1494195374.6875,1044215.5
1494195374.7,1044261.0
1494195374.7250001,1044225.3333333334
1494195374.7375002,1044332.0
1494195374.75,1044368.0
1494195374.7625,1044463.0
1494195374.7750001,1044485.0
1494195374.8000002,1044315.5
1494195374.8125,1044274.0
1494195374.8375001,1044348.3333333334
1494195374.8500001,1044402.0
1494195374.8875,1044348.3333333334
1494195374.9000001,1044360.0
1494195374.9250002,1044297.25
1494195374.9625001,1044381.0
1494195374.9750001,1044275.3333333334
1494195374.9875002,1044358.0
1494195375.0125,1044367.0
1494195375.0250001,1044219.0
1494195375.0625,1044306.0
1494195375.1000001,1044362.25
1494195375.125,1044434.5
1494195375.1375,1044522.0
1494195375.1625001,1044191.0
1494195375.1750002,1044286.6666666666
1494195375.1875,1044334.0
1494195375.2125001,1044344.5
1494195375.2250001,1044390.0
1494195375.2375002,1044273.5
1494195375.25,1044278.0
1494195375.2625,1044344.0
1494195375.2750001,1044421.0
1494195375.3000002,1044409.3333333334
1494195375.3375001,1044562.0
1494195375.3625002,1044432.25
1494195375.3875,1044361.5
1494195375.4000001,1044425.5
1494195375.4250002,1044229.0
1494195375.4375,1044303.5
1494195375.45,1044353.0
1494195375.4625001,1044235.0
1494195375.4750001,1044350.0
1494195375.5,1044340.0
1494195375.5125,1044321.0
1494195375.5250001,1044230.5
1494195375.5375001,1044226.0
1494195375.5625,1044233.5
1494195375.575,1044327.0
1494195375.5875001,1044221.0
1494195375.625,1044160.2
1494195375.6375,1044302.0
1494195375.6625001,1044406.6666666666
1494195375.7,1044404.5
1494195375.7125001,1044438.0
1494195375.7250001,1044423.0
1494195375.75,1044308.75
1494195375.7750001,1044259.0
1494195375.7875001,1044340.0
1494195375.8000002,1044278.0
1494195375.8125,1044381.5
1494195375.8375001,1044365.5
1494195375.8500001,1044313.0
1494195375.875,1044286.0
1494195375.8875,1044210.3333333334
1494195375.9000001,1044186.0
1494195375.9125001,1044191.0
1494195375.9250002,1044352.0
1494195375.9375,1044407.0
1494195375.95,1044399.0
1494195375.9625001,1044378.0
1494195375.9750001,1044305.0
1494195375.9875002,1044293.0
1494195376.0,1044492.0
1494195376.0125,1044508.0
1494195376.0250001,1044486.0
1494195376.0375001,1044480.0
1494195376.0500002,1044251.5
1494195376.0625,1044173.0
1494195376.075,1044270.0
1494195376.0875001,1044295.0
1494195376.1000001,1044325.0
1494195376.125,1044330.6666666666
1494195376.1375,1044292.0
1494195376.1500001,1044116.0
1494195376.1625001,1044215.0
1494195376.1875,1044360.0
1494195376.2,1044434.6666666666
1494195376.2125001,1044346.0
1494195376.25,1044225.6666666666
1494195376.2750001,1044322.375
1494195376.2875001,1044352.0
1494195376.3125,1044254.2
1494195376.3500001,1044359.0
1494195376.3625002,1044458.6666666666
1494195376.4000001,1044235.0
1494195376.4125001,1044204.5
1494195376.4375,1044318.0
1494195376.45,1044270.0
1494195376.4625001,1044268.0
1494195376.4750001,1044413.5
1494195376.5125,1044389.25
1494195376.5625,1044308.4
1494195376.575,1044412.0
1494195376.6000001,1044261.6666666666
1494195376.625,1044200.0
1494195376.6375,1044289.5
1494195376.6500001,1044345.0
1494195376.6625001,1044336.0
1494195376.6875,1044401.0
1494195376.7125001,1044237.5
1494195376.7250001,1044198.0
1494195376.75,1044251.0
1494195376.7625,1044247.6666666666
1494195376.7750001,1044363.0
1494195376.8125,1044257.75
1494195376.8375001,1044380.0
1494195376.8500001,1044319.0
1494195376.8625002,1044235.5
1494195376.8875,1044325.0
1494195376.9000001,1044337.0
1494195376.9375,1044332.25
1494195376.95,1044368.0
1494195376.9625001,1044393.0
1494195376.9750001,1044205.0
1494195376.9875002,1044175.0
1494195377.0,1044254.0
1494195377.0125,1044250.0
1494195377.0500002,1044360.0
1494195377.0625,1044256.0
1494195377.0875001,1044234.6666666666
1494195377.1125002,1044227.5
1494195377.125,1044287.0
1494195377.1375,1044441.0
1494195377.1500001,1044431.0
1494195377.1625001,1044306.5
1494195377.2,1044328.0
1494195377.2125001,1044310.5
1494195377.2375002,1044298.0
1494195377.25,1044280.3333333334
1494195377.2625,1044309.0
1494195377.2875001,1044253.3333333334
1494195377.3125,1044294.0
1494195377.3375001,1044290.0
1494195377.3500001,1044189.0
1494195377.375,1044218.75
1494195377.3875,1044251.0
1494195377.4125001,1044352.0
1494195377.4375,1044206.25
1494195377.4625001,1044295.0
1494195377.4750001,1044313.5
1494195377.5125,1044261.5
1494195377.5500002,1044283.0
1494195377.5625,1044263.5
1494195377.575,1044346.0
1494195377.5875001,1044287.0
1494195377.6000001,1044312.0
1494195377.6125002,1044275.0
1494195377.625,1044244.0
1494195377.6375,1044427.0
1494195377.6625001,1044293.5
1494195377.6875,1044263.5
1494195377.7125001,1044286.75
1494195377.7250001,1044364.0
1494195377.7375002,1044348.0
1494195377.75,1044451.0
1494195377.7625,1044309.5
1494195377.8000002,1044261.0
1494195377.8125,1044060.0
1494195377.825,1044143.0
1494195377.8375001,1044141.0
1494195377.8500001,1044101.0
1494195377.8625002,1044215.0
1494195377.875,1044336.5
1494195377.8875,1044182.0
1494195377.9125001,1044247.3333333334
1494195377.9375,1044432.0
1494195377.95,1044418.0
1494195377.9750001,1044336.0
1494195378.0,1044324.5
1494195378.0250001,1044285.3333333334
1494195378.0375001,1044346.0
1494195378.0500002,1044231.0
1494195378.0625,1044238.5
1494195378.075,1044302.0
1494195378.0875001,1044365.0
1494195378.1000001,1044322.0
1494195378.125,1044331.3333333334
1494195378.1500001,1044349.0
1494195378.1625001,1044364.75
1494195378.1750002,1044294.0
1494195378.2,1044280.6666666666
1494195378.2125001,1044280.5
1494195378.2375002,1044306.0
1494195378.25,1044202.5
1494195378.2625,1044238.0
1494195378.2875001,1044244.0
1494195378.3125,1044271.25
1494195378.325,1044430.0
1494195378.3500001,1044303.5
1494195378.375,1044229.6666666666
1494195378.3875,1044372.0
1494195378.4125001,1044334.0
1494195378.4250002,1044305.0
1494195378.45,1044242.0
1494195378.4625001,1044313.0
1494195378.4875002,1044326.6666666666
1494195378.5,1044349.0
1494195378.5125,1044312.0
1494195378.5250001,1044294.0
1494195378.5375001,1044425.0
1494195378.5625,1044285.5
1494195378.575,1044227.0
1494195378.6000001,1044401.3333333334
1494195378.625,1044302.0
1494195378.6375,1044329.0
1494195378.6500001,1044272.0
1494195378.6625001,1044312.0
1494195378.6750002,1044245.0
1494195378.6875,1044305.0
1494195378.7125001,1044302.5
1494195378.7250001,1044152.0
1494195378.75,1044316.0
1494195378.7625,1044411.5
1494195378.7750001,1044322.0
1494195378.8000002,1044361.0
1494195378.8125,1044326.0
1494195378.8375001,1044330.0
1494195378.8500001,1044270.0
1494195378.8625002,1044296.0
1494195378.8875,1044260.75
1494195378.9375,1044247.0
1494195378.95,1044273.0
1494195378.9750001,1044236.6666666666
1494195378.9875002,1044276.5
1494195379.0125,1044278.0
1494195379.0250001,1044287.0
1494195379.0500002,1044301.0
1494195379.0625,1044352.6666666666
1494195379.075,1044303.5
1494195379.0875001,1044471.0
1494195379.125,1044382.0
1494195379.1375,1044319.0
1494195379.1500001,1044275.0
1494195379.1875,1044268.75
1494195379.2125001,1044273.0
1494195379.2250001,1044351.0
1494195379.2375002,1044398.0
1494195379.25,1044317.0
1494195379.2625,1044309.0
1494195379.2875001,1044235.5
1494195379.3000002,1044340.0
1494195379.325,1044254.0
1494195379.3375001,1044283.0
1494195379.3500001,1044248.0
1494195379.3625002,1044417.5
1494195379.3875,1044314.0
1494195379.4000001,1044340.0
1494195379.4125001,1044227.5
1494195379.4250002,1044137.0
1494195379.45,1044175.0
1494195379.4625001,1044270.0
1494195379.4750001,1044402.0
1494195379.5,1044280.5
1494195379.5125,1044179.0
1494195379.5250001,1044291.0
1494195379.5500002,1044342.0
1494195379.5875001,1044170.6666666666
1494195379.6000001,1044297.0
1494195379.625,1044353.0
1494195379.6375,1044214.3333333334
1494195379.6500001,1044266.0
1494195379.6750002,1044328.0
1494195379.6875,1044285.0
1494195379.7125001,1044281.0
1494195379.7250001,1044193.6666666666
1494195379.7375002,1044175.0
1494195379.7625,1044150.0
1494195379.7875001,1044329.3333333334
1494195379.8125,1044447.0
1494195379.8375001,1044348.0
1494195379.8500001,1044326.0
1494195379.875,1044233.0
1494195379.8875,1044376.0
1494195379.9375,1044277.6
1494195379.95,1044379.0
1494195379.9875002,1044222.0
1494195380.0,1044389.0
1494195380.0250001,1044315.5
1494195380.0500002,1044238.6666666666
1494195380.0625,1044360.0
1494195380.075,1044348.5
1494195380.1000001,1044153.0
1494195380.1125002,1044190.0
1494195380.125,1044188.0
1494195380.1500001,1044320.6666666666
1494195380.1750002,1044403.5
1494195380.1875,1044437.0
1494195380.2,1044263.0
1494195380.2250001,1044274.0
1494195380.2375002,1044188.0
1494195380.25,1044257.0
1494195380.2625,1044236.0
1494195380.2875001,1044383.3333333334
1494195380.3000002,1044531.0
1494195380.325,1044438.0
1494195380.3375001,1044424.0
1494195380.3500001,1044271.0
1494195380.375,1044174.0
1494195380.4000001,1044071.0
1494195380.4125001,1044322.3333333334
1494195380.4375,1044328.0
1494195380.4625001,1044348.0
1494195380.5,1044338.0
1494195380.5125,1044397.6666666666
1494195380.5250001,1044459.0
1494195380.5500002,1044349.0
1494195380.5625,1044345.0
1494195380.5875001,1044327.0
1494195380.6000001,1044266.0
1494195380.6125002,1044375.0
1494195380.6375,1044356.0
1494195380.6500001,1044331.0
1494195380.6625001,1044496.0
1494195380.6875,1044365.0
1494195380.7,1044214.0
1494195380.7250001,1044263.0
1494195380.75,1044316.5
1494195380.7625,1044366.0
1494195380.7750001,1044332.5
1494195380.7875001,1044351.0
1494195380.8000002,1044390.0
1494195380.8125,1044508.0
1494195380.825,1044299.0
1494195380.875,1044331.25
1494195380.8875,1044306.0
1494195380.9000001,1044266.6
1494195380.9375,1044274.4166666666
1494195380.95,1044479.0
1494195380.9750001,1044335.0
1494195380.9875002,1044409.5
1494195381.0125,1044214.0
1494195381.0250001,1044340.5
1494195381.0375001,1044329.0
1494195381.0500002,1044330.5
1494195381.075,1044375.0
1494195381.0875001,1044334.0
1494195381.1000001,1044455.0
1494195381.1125002,1044435.0
1494195381.1500001,1044223.0
1494195381.1625001,1044271.5
1494195381.1875,1044337.0
1494195381.2,1044290.6666666666
1494195381.2250001,1044315.0
1494195381.2375002,1044262.0
1494195381.25,1044232.0
1494195381.2750001,1044384.0
1494195381.2875001,1044473.3333333334
1494195381.3000002,1044400.0
1494195381.3125,1044336.0
1494195381.325,1044408.0
1494195381.3375001,1044388.0
1494195381.3500001,1044280.5
1494195381.3625002,1044300.0
1494195381.375,1044291.0
1494195381.3875,1044375.0
1494195381.4125001,1044330.0
1494195381.4375,1044224.0
1494195381.45,1044351.0
1494195381.4750001,1044359.0
1494195381.5,1044234.75
1494195381.5125,1044389.0
1494195381.5250001,1044299.0
1494195381.5375001,1044266.0
1494195381.5500002,1044327.0
1494195381.575,1044259.6666666666
1494195381.5875001,1044337.5
1494195381.6125002,1044380.0
1494195381.6375,1044288.0
1494195381.6500001,1044318.0
1494195381.6625001,1044369.0
1494195381.6750002,1044324.0
1494195381.7,1044311.5
1494195381.7125001,1044294.0
1494195381.7250001,1044279.0
1494195381.7375002,1044353.0
1494195381.7625,1044371.5
1494195381.7750001,1044398.0
1494195381.7875001,1044405.0
1494195381.8000002,1044160.0
1494195381.8125,1044185.0
1494195381.8375001,1044239.5
1494195381.8500001,1044346.0
1494195381.8625002,1044226.6666666666
1494195381.875,1044227.0
1494195381.9000001,1044346.0
1494195381.9125001,1044264.0
1494195381.9250002,1044284.0
1494195381.9375,1044200.0
1494195381.9625001,1044349.0
1494195381.9750001,1044251.5
1494195381.9875002,1044130.0
1494195382.0125,1044109.0
1494195382.0250001,1044299.5
1494195382.0375001,1044223.5
1494195382.0625,1044189.0
1494195382.075,1044211.0
1494195382.1000001,1044233.0
1494195382.1125002,1044306.0
1494195382.1500001,1044290.5
1494195382.1625001,1044365.0
1494195382.1875,1044232.0
1494195382.2,1044246.5
1494195382.2125001,1044260.0
1494195382.25,1044271.5
1494195382.2750001,1044204.0
1494195382.2875001,1044112.0
1494195382.3000002,1044240.5
1494195382.3125,1044273.0
1494195382.325,1044183.0
1494195382.3375001,1044216.5
1494195382.3500001,1044236.0
1494195382.3625002,1044158.0
1494195382.3875,1044187.0
1494195382.4000001,1044264.5
1494195382.4125001,1044313.0
1494195382.4250002,1044264.0
1494195382.45,1044317.0
1494195382.4625001,1044172.0
1494195382.4750001,1044440.5
1494195382.4875002,1044244.0
1494195382.5125,1044166.5
1494195382.5250001,1044221.0
1494195382.5375001,1044272.0
1494195382.5500002,1044255.0
1494195382.575,1044238.0
1494195382.5875001,1044215.0
1494195382.6000001,1044327.0
1494195382.625,1044219.5
1494195382.6375,1044261.5
1494195382.6625001,1044201.5
1494195382.6750002,1044177.0
1494195382.7,1044273.0
1494195382.7125001,1044148.0
1494195382.7250001,1044129.0
1494195382.7375002,1044190.0
1494195382.75,1044403.0
1494195382.7625,1044330.0
1494195382.7875001,1044260.0
1494195382.8125,1044292.0
1494195382.825,1044269.5
1494195382.8375001,1044087.5
1494195382.8500001,1044287.0
1494195382.8625002,1044395.0
1494195382.875,1044268.0
1494195382.8875,1044195.0
1494195382.9000001,1044238.0
1494195382.9250002,1044229.0
1494195382.9375,1044196.0
1494195382.95,1044209.0
1494195382.9625001,1044187.0
1494195382.9875002,1044243.3333333334
1494195383.0,1044234.0
1494195383.0250001,1044175.5
1494195383.0375001,1044144.5
1494195383.075,1044210.5
1494195383.0875001,1044192.0
1494195383.1125002,1044186.0
1494195383.125,1044217.0
1494195383.1375,1044239.0
1494195383.1500001,1044089.0
1494195383.1875,1044137.3333333334
1494195383.2,1044092.5
1494195383.2250001,1044151.5
1494195383.25,1044231.0
1494195383.2625,1044227.0
1494195383.2750001,1044233.5
1494195383.3125,1044037.0
1494195383.325,1044142.0
1494195383.3375001,1044214.0
1494195383.375,1044171.6
1494195383.3875,1044172.0
1494195383.4000001,1044254.5
1494195383.4125001,1044334.0
1494195383.4375,1044335.5
1494195383.45,1044217.0
1494195383.4625001,1044333.0
1494195383.4875002,1044271.0
1494195383.5,1044207.5
1494195383.5125,1044192.0
1494195383.5250001,1044090.0
1494195383.5375001,1044099.0
1494195383.5625,1044265.0
1494195383.575,1044284.0
1494195383.6000001,1044185.0
1494195383.6125002,1044158.5
1494195383.625,1044141.0
1494195383.6500001,1044219.5
1494195383.6625001,1044061.0
1494195383.6875,1044235.0
1494195383.7,1044407.6666666666
1494195383.7125001,1044227.0
1494195383.7375002,1044234.0
1494195383.75,1044136.0
1494195383.7625,1044216.0
1494195383.8000002,1044121.6
1494195383.825,1044125.0
1494195383.8375001,1044155.0
1494195383.8500001,1044277.0
1494195383.875,1044260.5
1494195383.9000001,1044271.5
1494195383.9125001,1044287.0
1494195383.9375,1044251.5
1494195383.95,1044223.0
1494195383.9750001,1044215.6666666666
1494195384.0,1044245.0
1494195384.0125,1044225.0
1494195384.0250001,1044120.0
1494195384.0375001,1044088.0
1494195384.0625,1044063.0
1494195384.075,1044125.75
1494195384.0875001,1044170.0
1494195384.1125002,1044255.0
1494195384.125,1044271.0
1494195384.1375,1044259.0
1494195384.1625001,1044307.5
1494195384.1750002,1044165.0
1494195384.1875,1044307.0
1494195384.2,1044267.0
1494195384.2125001,1044176.5
1494195384.25,1044117.75
1494195384.2750001,1044097.0
1494195384.2875001,1044282.0
1494195384.3125,1044214.5
1494195384.3375001,1044251.0
1494195384.3500001,1044302.5
1494195384.3625002,1044262.0
1494195384.3875,1044239.0
1494195384.4000001,1044299.0
1494195384.4125001,1044270.5
1494195384.4375,1044116.0
1494195384.45,1044298.5
1494195384.4625001,1044137.0
1494195384.4875002,1044209.0
1494195384.5,1044162.0
1494195384.5125,1044245.0
1494195384.5250001,1044372.0
1494195384.5500002,1044352.0
1494195384.5625,1044134.3333333334
1494195384.575,1044323.0
1494195384.5875001,1044260.0
1494195384.6000001,1044261.0
1494195384.625,1044158.0
1494195384.6375,1044176.0
1494195384.6500001,1044183.0
1494195384.6625001,1044257.5
1494195384.6875,1044140.0
1494195384.7125001,1044232.3333333334
1494195384.7250001,1044336.0
1494195384.75,1044265.0
1494195384.7625,1044165.0
1494195384.7750001,1044128.0
1494195384.7875001,1044314.0
1494195384.8000002,1044245.5
1494195384.8125,1044088.0
1494195384.8375001,1044307.0
1494195384.8500001,1044303.0
1494195384.8625002,1044248.0
1494195384.875,1044200.0
1494195384.8875,1044140.0
1494195384.9000001,1044090.0
1494195384.9125001,1044054.0
1494195384.9250002,1044151.0
1494195384.9625001,1044270.0
1494195384.9750001,1044169.3333333334
1494195385.0,1044282.25
1494195385.0125,1044196.0
1494195385.0250001,1044131.0
1494195385.0375001,1044135.5
1494195385.0625,1044132.5
1494195385.075,1044126.0
1494195385.1000001,1044167.5
1494195385.125,1044211.3333333334
1494195385.1375,1044035.0
1494195385.1500001,1044232.0
1494195385.1750002,1044272.5
1494195385.1875,1044119.0
1494195385.2,1044055.0
1494195385.2125001,1044126.0
1494195385.2250001,1044126.0
1494195385.25,1044206.0
1494195385.2625,1044284.5
1494195385.2875001,1044282.0
1494195385.3000002,1044206.5
1494195385.3125,1044256.0
1494195385.325,1044225.0
1494195385.3375001,1044132.5
1494195385.3625002,1044194.0
1494195385.3875,1044177.5
1494195385.4000001,1044129.0
1494195385.4125001,1044264.5
1494195385.4375,1044256.0
1494195385.45,1044126.5
1494195385.4750001,1044146.0
1494195385.4875002,1044119.0
1494195385.5,1044179.0
1494195385.5125,1044099.0
1494195385.5250001,1044154.0
1494195385.5500002,1044287.0
1494195385.5625,1044118.0
1494195385.575,1044195.0
1494195385.6000001,1044230.3333333334
1494195385.6125002,1044280.0
1494195385.6375,1044153.0
1494195385.6500001,1044104.0
1494195385.6625001,1044093.5
1494195385.6875,1044168.5
1494195385.7,1044126.0
1494195385.7125001,1044211.0
1494195385.7250001,1044168.0
1494195385.75,1044141.0
1494195385.7625,1044131.5
1494195385.7750001,1044200.0
1494195385.8000002,1044247.6666666666
1494195385.8125,1043983.0
1494195385.8375001,1044216.5
1494195385.8500001,1044267.5
1494195385.8625002,1044218.0
1494195385.875,1044230.0
1494195385.8875,1044198.0
1494195385.9000001,1044242.0
1494195385.9125001,1044254.0
1494195385.9250002,1044099.0
1494195385.95,1044157.0
1494195385.9625001,1044147.0
1494195385.9750001,1044060.0
1494195386.0,1044201.3333333334
1494195386.0125,1044229.0
1494195386.0250001,1044154.0
1494195386.0375001,1044084.0
1494195386.0625,1044202.0
1494195386.075,1044158.0
1494195386.0875001,1044023.0
1494195386.1000001,1044149.0
1494195386.125,1044221.5
1494195386.1375,1044125.5
1494195386.1875,1044126.5
1494195386.2125001,1044244.5
1494195386.2375002,1044263.5
1494195386.2625,1044203.5
1494195386.2750001,1044025.0
1494195386.3000002,1043948.0
1494195386.3125,1044017.5
1494195386.325,1044088.5
1494195386.3500001,1044227.5
1494195386.3625002,1044256.0
1494195386.375,1044168.0
1494195386.3875,1044123.0
1494195386.4000001,1044275.0
1494195386.4375,1044209.3333333334
1494195386.4625001,1044099.5
1494195386.4750001,1044082.0
1494195386.4875002,1044117.0
1494195386.5,1044072.5
1494195386.5125,1044022.0
1494195386.5250001,1043987.0
1494195386.5375001,1043958.0
1494195386.5500002,1044111.0
1494195386.5625,1044201.0
1494195386.575,1044074.0
1494195386.6000001,1044053.0
1494195386.6125002,1044148.0
1494195386.625,1044026.5
1494195386.6375,1044047.0
1494195386.6625001,1044156.6666666666
1494195386.6750002,1044030.0
1494195386.7,1044124.0
1494195386.7125001,1044177.6666666666
1494195386.7250001,1044137.0
1494195386.75,1044084.0
1494195386.7625,1044042.0
1494195386.7875001,1044107.0
1494195386.8125,1044010.5
1494195386.825,1044149.0
1494195386.8375001,1044170.0
1494195386.8500001,1044119.0
1494195386.8875,1044112.6666666666
1494195386.9000001,1044159.0
1494195386.9125001,1044260.0
1494195386.9250002,1044107.5
1494195386.95,1044057.5
1494195386.9625001,1044022.0
1494195386.9750001,1044020.0
1494195386.9875002,1043991.0
1494195387.0,1044112.0
1494195387.0125,1044161.0
1494195387.0375001,1044008.6666666666
1494195387.0500002,1043974.0
1494195387.0625,1044167.0
1494195387.075,1044068.0
1494195387.0875001,1044009.0
1494195387.1125002,1044038.3333333334
1494195387.1500001,1044035.75
1494195387.1750002,1044063.0
1494195387.1875,1044069.0
1494195387.2,1044085.0
1494195387.2125001,1044035.0
1494195387.2250001,1044130.0
1494195387.2375002,1044102.0
1494195387.2625,1044083.5
1494195387.2750001,1044099.5
1494195387.2875001,1044127.0
1494195387.3000002,1044175.0
1494195387.325,1044178.0
1494195387.3375001,1044219.6666666666
1494195387.375,1044061.0
1494195387.3875,1043997.0
1494195387.4000001,1044015.0
1494195387.4125001,1044045.0
1494195387.4375,1044141.0
1494195387.4625001,1044181.0
1494195387.4750001,1044062.3333333334
1494195387.5,1043977.0
1494195387.5125,1044011.0
1494195387.5250001,1044176.5
1494195387.5625,1044100.0
1494195387.575,1044056.5
1494195387.6000001,1044077.0
1494195387.6125002,1044088.0
1494195387.625,1044091.0
1494195387.6500001,1044103.0
1494195387.6625001,1044011.0
1494195387.6750002,1043965.0
1494195387.7,1044062.6666666666
1494195387.7125001,1044111.0
1494195387.7375002,1044185.3333333334
1494195387.75,1044123.0
1494195387.7750001,1044083.0
1494195387.7875001,1044087.0
1494195387.8000002,1044155.0
1494195387.825,1044101.5
1494195387.8375001,1044156.0
1494195387.8500001,1044141.0
1494195387.875,1044096.0
1494195387.8875,1044225.0
1494195387.9000001,1044327.0
1494195387.9125001,1044772.0
1494195387.9375,1044932.6666666666
1494195387.95,1044836.0
1494195387.9625001,1044720.0
1494195387.9750001,1044796.0
1494195388.0,1044701.0
1494195388.0125,1044891.5
1494195388.0625,1045324.0
1494195388.075,1045962.6666666666
1494195388.1000001,1049485.5
1494195388.1125002,1048778.0
1494195388.125,1048854.0
1494195388.1375,1048227.0
1494195388.1625001,1051496.0
1494195388.1750002,1214910.0
1494195388.1875,1851242.0
1494195388.2125001,2629107.0
1494195388.2250001,2942978.0
1494195388.25,2828866.0
1494195388.2625,2374452.5
1494195388.2750001,2118909.0
1494195388.3000002,1746263.0
1494195388.3125,1363785.5
1494195388.325,1193745.0
1494195388.3500001,1090930.3333333333
1494195388.3625002,1050992.0
1494195388.3875,1046604.0
1494195388.4000001,1046046.0
1494195388.4125001,1046230.5
1494195388.4250002,1046388.0
1494195388.45,1047943.0
1494195388.4625001,1055973.6666666667
