time,raw reading
1494193947.7125001,1862041.0
1494193947.7250001,3244316.0
1494193947.7375002,2980449.0
1494193947.75,1357193.0
1494193947.7625,1034159.0
1494193947.7750001,1044954.0
1494193947.7875001,1043064.5
1494193947.8000002,1040244.0
1494193947.8125,1040568.0
1494193947.825,1042491.0
1494193947.8500001,1039124.0
1494193947.875,1042391.0
1494193947.8875,1042353.0
1494193947.9000001,1042740.0
1494193947.9250002,1042063.6666666666
1494193947.9750001,1041196.0
1494193947.9875002,1044054.5
1494193948.0125,1044263.6666666666
1494193948.0500002,1045664.5
1494193948.075,1046514.0
1494193948.1000001,1046631.0
1494193948.1125002,1047495.0
1494193948.125,1048579.0
1494193948.1375,1048498.0
1494193948.1625001,1046191.0
1494193948.1750002,1045117.0
1494193948.1875,1044862.0
1494193948.2,1044998.0
1494193948.2250001,1044101.0
1494193948.25,1045917.6666666666
1494193948.2625,1046296.0
1494193948.2875001,1046222.0
1494193948.3000002,1047623.0
1494193948.3125,1047612.0
1494193948.3375001,1045095.0
1494193948.3500001,1044013.0
1494193948.375,1043084.0
1494193948.3875,1043418.0
1494193948.4000001,1043551.0
1494193948.4125001,1044167.0
1494193948.4250002,1044860.0
1494193948.45,1043731.6666666666
1494193948.4625001,1042985.0
1494193948.4875002,1043686.5
1494193948.5,1043681.0
1494193948.5125,1043719.0
1494193948.5250001,1043647.0
1494193948.5375001,1043744.0
1494193948.5500002,1043908.0
1494193948.5625,1044266.0
1494193948.5875001,1044615.0
1494193948.6000001,1044652.3333333334
1494193948.6125002,1045493.0
1494193948.6500001,1045538.6666666666
1494193948.6625001,1044489.0
1494193948.6875,1044020.5
1494193948.7,1043660.0
1494193948.7375002,1043156.5
1494193948.75,1042984.0
1494193948.7625,1043179.0
1494193948.7750001,1043105.0
1494193948.8000002,1043100.5
1494193948.8125,1042902.0
1494193948.825,1043025.0
1494193948.8500001,1043254.25
1494193948.8625002,1043322.0
1494193948.8875,1043514.0
1494193948.9000001,1043559.0
1494193948.9375,1043952.0
1494193948.95,1044166.0
1494193948.9750001,1044210.6666666666
1494193948.9875002,1044216.0
1494193949.0125,1044269.0
1494193949.0250001,1044169.5
1494193949.0375001,1044289.0
1494193949.0625,1043939.0
1494193949.075,1043838.0
1494193949.0875001,1043749.0
1494193949.125,1043816.8
1494193949.1375,1043927.0
1494193949.1625001,1043876.0
1494193949.1875,1043913.0
1494193949.2,1044183.5
1494193949.2250001,1044026.5
1494193949.2375002,1043890.0
1494193949.25,1043897.0
1494193949.2625,1044010.0
1494193949.2750001,1043910.0
1494193949.2875001,1043730.0
1494193949.3125,1043850.0
1494193949.325,1043918.0
1494193949.3375001,1044035.0
1494193949.3625002,1044180.6666666666
1494193949.3875,1044058.0
1494193949.4000001,1043941.0
1494193949.4125001,1043914.5
1494193949.4250002,1044088.0
1494193949.4375,1044133.0
1494193949.45,1043937.5
1494193949.4625001,1044025.0
1494193949.4750001,1044008.0
1494193949.5,1044108.5
1494193949.5125,1043857.5
1494193949.5250001,1043976.0
1494193949.5375001,1044034.0
1494193949.5625,1043917.5
1494193949.575,1043901.0
1494193949.5875001,1044016.0
1494193949.6000001,1044029.0
1494193949.625,1044057.5
1494193949.6500001,1043920.0
1494193949.6875,1043787.0
1494193949.7125001,1043849.0
1494193949.7250001,1043722.0
1494193949.75,1043612.0
1494193949.7625,1043631.0
1494193949.7750001,1043646.0
1494193949.7875001,1043571.0
1494193949.8000002,1043506.0
1494193949.8375001,1043382.6666666666
1494193949.8500001,1043481.0
1494193949.8625002,1043525.0
1494193949.875,1043435.0
1494193949.9000001,1043665.6666666666
1494193949.9125001,1043826.0
