time,raw reading
1494196272.2250001,1046361.6666666666
1494196272.2375002,1046435.0
1494196272.2625,1046405.6666666666
1494196272.2750001,1046546.0
1494196272.2875001,1046462.0
1494196272.3125,1046359.6666666666
1494196272.325,1046443.0
1494196272.3375001,1046355.0
1494196272.3500001,1046461.0
1494196272.375,1046427.6666666666
1494196272.3875,1046293.0
1494196272.4375,1046410.0
1494196272.4625001,1046405.5
1494196272.4750001,1046531.0
1494196272.5125,1046344.3333333334
1494196272.5250001,1046421.0
1494196272.5500002,1046407.0
1494196272.5625,1046379.6666666666
1494196272.6000001,1046359.6666666666
1494196272.6125002,1046341.0
1494196272.6375,1046397.0
1494196272.6500001,1046321.5
1494196272.6625001,1046370.5
1494196272.6750002,1046425.0
1494196272.7,1046341.5
1494196272.7125001,1046540.0
1494196272.7250001,1046618.0
1494196272.7375002,1046442.0
1494196272.75,1046236.0
1494196272.7625,1046212.0
1494196272.7875001,1046493.6666666666
1494196272.8000002,1046496.0
1494196272.825,1046506.5
1494196272.8375001,1046395.5
1494196272.875,1046398.0
1494196272.8875,1046416.5
1494196272.9125001,1046242.6666666666
1494196272.9375,1046289.0
1494196272.9625001,1046244.0
1494196273.0,1046584.0
1494196273.0250001,1046987.0
1494196273.0375001,1046897.0
1494196273.0625,1047020.0
1494196273.075,1048081.0
1494196273.0875001,1048624.0
1494196273.1125002,1048884.0
1494196273.125,1049025.0
1494196273.1375,1049807.5
1494196273.1500001,1049204.0
1494196273.1750002,1049641.0
1494196273.1875,1094919.0
1494196273.2125001,1568649.0
1494196273.2250001,2463650.0
1494196273.2375002,3279340.0
1494196273.25,2822403.0
1494196273.2750001,1149149.3333333333
1494196273.3125,1047638.0
1494196273.325,1040315.0
1494196273.3375001,1040884.5
1494196273.3500001,1040916.0
1494196273.375,1043295.5
1494196273.3875,1046812.0
1494196273.4000001,1047581.0
1494196273.4125001,1047874.0
1494196273.4250002,1047657.0
1494196273.45,1043614.6666666666
1494196273.4750001,1041626.5
1494196273.5,1043204.0
1494196273.5125,1043533.5
1494196273.5250001,1043190.0
1494196273.5500002,1043771.5
1494196273.575,1043910.0
1494196273.5875001,1044751.0
1494196273.6125002,1044102.0
1494196273.625,1043166.75
1494196273.6500001,1042599.0
1494196273.6625001,1042756.0
1494196273.6750002,1042517.0
1494196273.7,1043272.0
1494196273.7250001,1044933.0
1494196273.75,1043165.0
1494196273.7750001,1042612.0
1494196273.8000002,1042527.3333333334
1494196273.8125,1042860.0
1494196273.825,1042720.0
1494196273.8375001,1042584.0
1494196273.8625002,1042143.0
1494196273.875,1041696.0
1494196273.8875,1041729.0
1494196273.9125001,1041310.0
1494196273.9250002,1041426.0
1494196273.95,1042223.4
1494196273.9625001,1042701.0
1494196273.9750001,1043176.0
1494196273.9875002,1043304.0
1494196274.0125,1043407.6666666666
1494196274.0375001,1042830.0
1494196274.0625,1043531.5
1494196274.075,1044072.0
1494196274.0875001,1043561.0
1494196274.1000001,1043339.0
1494196274.125,1043233.0
1494196274.1375,1043584.0
1494196274.1500001,1043637.0
1494196274.1625001,1043332.5
1494196274.2,1043278.0
1494196274.2125001,1043344.0
1494196274.25,1043001.6
1494196274.2875001,1042986.2857142857
1494196274.3000002,1042805.0
1494196274.325,1042631.5
1494196274.3375001,1042699.0
1494196274.3500001,1042663.0
1494196274.375,1042639.3333333334
1494196274.3875,1042614.0
1494196274.4000001,1042671.0
1494196274.4125001,1042669.5
1494196274.4375,1042887.0
1494196274.45,1043174.0
1494196274.4875002,1043127.6666666666
1494196274.5,1043025.0
1494196274.5250001,1042972.3333333334
1494196274.5375001,1042941.0
1494196274.5500002,1043078.0
1494196274.6000001,1043253.75
1494196274.6125002,1043521.0
1494196274.6375,1043539.0
1494196274.6625001,1043363.5
1494196274.6875,1043208.0
1494196274.7,1042797.5
1494196274.7250001,1042658.0
1494196274.75,1042434.5
1494196274.7750001,1042241.5
1494196274.7875001,1042195.0
1494196274.8125,1042045.0
1494196274.825,1041995.0
1494196274.8375001,1041968.5
1494196274.8625002,1042136.5
1494196274.8875,1042158.5
1494196274.9000001,1042180.0
1494196274.9250002,1042250.3333333334
1494196274.9375,1042327.0
1494196274.9750001,1042393.5
1494196274.9875002,1042932.0
1494196275.0,1042977.0
1494196275.0125,1043231.0
1494196275.0375001,1043579.0
1494196275.0500002,1043675.0
1494196275.075,1043391.0
1494196275.0875001,1043553.5
1494196275.1000001,1043264.5
1494196275.125,1043083.6666666666
1494196275.1500001,1042895.0
1494196275.1625001,1042727.0
1494196275.1750002,1042846.0
1494196275.1875,1042799.0
1494196275.2125001,1042945.0
1494196275.2250001,1042852.0
1494196275.25,1042822.6666666666
1494196275.2625,1042987.0
1494196275.2750001,1042908.0
1494196275.2875001,1042753.0
1494196275.3000002,1042729.0
1494196275.325,1042767.5
1494196275.3500001,1042690.0
1494196275.3625002,1042668.0
1494196275.375,1042594.5
1494196275.3875,1042668.0
1494196275.4125001,1042615.0
1494196275.4375,1042706.0
1494196275.4625001,1042863.5
1494196275.4750001,1043075.0
1494196275.5,1043020.0
1494196275.5125,1043117.0
1494196275.5250001,1043085.0
1494196275.5500002,1043126.0
1494196275.5625,1043108.0
1494196275.5875001,1043014.0
1494196275.6000001,1042744.0
1494196275.625,1042713.0
1494196275.6375,1042729.5
1494196275.6500001,1042507.0
1494196275.6625001,1042465.5
1494196275.6750002,1042553.0
1494196275.7,1042671.0
1494196275.7125001,1042695.5
1494196275.7250001,1042578.0
1494196275.75,1042638.75
1494196275.7750001,1042562.0
1494196275.7875001,1042508.0
1494196275.8000002,1042416.0
1494196275.8125,1042353.0
1494196275.825,1042375.0
1494196275.8375001,1042313.5
1494196275.875,1042312.0
1494196275.8875,1042276.0
1494196275.9000001,1042300.0
1494196275.9125001,1042466.0
1494196275.9250002,1042587.0
