time,raw reading
1494195208.7,1043542.3333333334
1494195208.7125001,1043663.0
1494195208.75,1043555.5
1494195208.7625,1043508.0
1494195208.7875001,1043408.0
1494195208.8125,1043406.5
1494195208.825,1043414.0
1494195208.8375001,1043460.5
1494195208.8500001,1043488.0
1494195208.875,1043517.3333333334
1494195208.9000001,1043504.0
1494195208.9125001,1043488.0
1494195208.9250002,1043555.0
1494195208.9375,1043495.0
1494195208.95,1043582.0
1494195208.9625001,1043760.0
1494195208.9750001,1043626.0
1494195208.9875002,1043561.0
1494195209.0,1043492.0
1494195209.0125,1043392.0
1494195209.0250001,1043494.0
1494195209.0375001,1043378.5
1494195209.0500002,1043472.5
1494195209.075,1043514.0
1494195209.0875001,1043504.0
1494195209.1000001,1043499.0
1494195209.1125002,1043351.0
1494195209.125,1043369.0
1494195209.1375,1043574.0
1494195209.1500001,1043476.0
1494195209.1625001,1043499.0
1494195209.1750002,1043532.0
1494195209.1875,1043596.0
1494195209.2,1043611.0
1494195209.25,1043409.25
1494195209.2625,1043524.0
1494195209.2750001,1043397.5
1494195209.2875001,1043459.0
1494195209.3125,1043413.5
1494195209.325,1043422.0
1494195209.3375001,1043436.0
1494195209.3500001,1043343.0
1494195209.375,1043340.5
1494195209.3875,1043548.0
1494195209.4000001,1043622.0
1494195209.4125001,1043498.5
1494195209.4375,1043426.5
1494195209.45,1043354.0
1494195209.4625001,1043405.0
1494195209.4750001,1043418.0
1494195209.4875002,1043511.0
1494195209.5,1043536.0
1494195209.5125,1043521.5
1494195209.5250001,1043496.0
1494195209.5375001,1043524.0
1494195209.5625,1043410.5
1494195209.575,1043409.0
1494195209.6000001,1043374.5
1494195209.6125002,1043465.0
1494195209.625,1043490.0
1494195209.6375,1043459.5
1494195209.6625001,1043446.0
1494195209.6750002,1043479.0
1494195209.6875,1043468.0
1494195209.7125001,1043480.5
1494195209.7250001,1043505.0
1494195209.7375002,1043444.0
1494195209.7625,1043471.5
1494195209.7750001,1043451.0
1494195209.7875001,1043577.0
1494195209.8000002,1043503.0
1494195209.825,1043315.5
1494195209.8375001,1043399.0
1494195209.8500001,1043396.0
1494195209.875,1043437.5
1494195209.8875,1043378.5
1494195209.9000001,1043551.0
1494195209.9375,1043499.0
1494195209.95,1043472.0
1494195209.9750001,1043478.0
1494195209.9875002,1043454.0
1494195210.0,1043401.0
1494195210.0250001,1043502.0
1494195210.0375001,1043534.0
1494195210.0625,1043384.0
1494195210.075,1043375.5
1494195210.0875001,1043684.0
1494195210.1000001,1043554.0
1494195210.1125002,1043425.0
1494195210.1500001,1043475.0
1494195210.1625001,1043646.0
1494195210.1750002,1043316.6666666666
1494195210.1875,1043542.0
1494195210.2125001,1043376.6666666666
1494195210.2250001,1043347.0
1494195210.2375002,1043320.0
1494195210.2750001,1043413.6666666666
1494195210.2875001,1043551.5
1494195210.3000002,1043540.5
1494195210.325,1043463.6666666666
1494195210.3500001,1043450.0
1494195210.3625002,1043484.0
1494195210.3875,1043538.0
1494195210.4000001,1043484.0
1494195210.4125001,1043550.0
1494195210.45,1043459.0
1494195210.4625001,1043328.0
1494195210.4750001,1043498.0
1494195210.5,1043495.0
1494195210.5125,1043491.0
1494195210.5250001,1043329.0
1494195210.5625,1043442.0
1494195210.575,1043593.0
1494195210.6000001,1043563.0
1494195210.6125002,1043353.5
1494195210.6375,1043493.0
1494195210.6500001,1043390.0
1494195210.6625001,1043353.5
1494195210.6750002,1043447.0
1494195210.7,1043525.0
1494195210.7125001,1043457.5
1494195210.7375002,1043350.0
1494195210.75,1043386.6666666666
1494195210.7750001,1043453.0
1494195210.7875001,1043483.6666666666
1494195210.8000002,1043519.0
1494195210.825,1043544.0
1494195210.8375001,1043470.5
1494195210.8500001,1043317.0
1494195210.875,1043435.0
1494195210.8875,1043443.0
1494195210.9000001,1043489.0
1494195210.9125001,1043482.0
1494195210.9250002,1043470.0
1494195210.95,1043586.0
1494195210.9625001,1043342.0
1494195210.9750001,1043452.5
1494195211.0,1043496.5
1494195211.0125,1043428.5
1494195211.0250001,1043383.0
1494195211.0500002,1043394.0
1494195211.0625,1043452.5
1494195211.075,1043501.0
1494195211.1000001,1043465.6666666666
1494195211.125,1043539.0
1494195211.1500001,1043505.0
1494195211.1625001,1043326.0
1494195211.1875,1043494.3333333334
1494195211.2,1043633.0
1494195211.2375002,1043357.3333333334
1494195211.25,1043528.0
1494195211.2750001,1043450.3333333334
1494195211.3000002,1043494.0
1494195211.3125,1043462.0
1494195211.325,1043420.0
1494195211.3375001,1043352.0
1494195211.3500001,1043409.0
1494195211.3625002,1043317.0
1494195211.3875,1043349.5
1494195211.4000001,1043505.0
1494195211.4375,1043592.0
1494195211.45,1043361.0
1494195211.4750001,1043451.0
1494195211.4875002,1043378.0
1494195211.5125,1043361.0
1494195211.5250001,1043516.5
1494195211.5500002,1043490.0
1494195211.5625,1043406.5
1494195211.575,1043547.0
1494195211.625,1043415.5
1494195211.6500001,1043467.3333333334
1494195211.6625001,1043577.0
1494195211.7,1043423.3333333334
1494195211.7250001,1043352.0
1494195211.75,1043298.6666666666
1494195211.7625,1043523.0
1494195211.7875001,1043389.0
1494195211.8000002,1043543.0
1494195211.8125,1043413.5
1494195211.8375001,1043311.5
1494195211.8500001,1043484.0
1494195211.8625002,1043528.0
1494195211.875,1043602.0
1494195211.8875,1043531.0
1494195211.9000001,1043400.0
1494195211.9250002,1043535.0
1494195211.9375,1043505.0
1494195211.9625001,1043385.0
1494195211.9750001,1043344.5
1494195211.9875002,1043535.5
1494195212.0125,1043513.0
1494195212.0375001,1043598.0
1494195212.0625,1043424.3333333334
1494195212.075,1043480.5
1494195212.0875001,1043543.0
1494195212.125,1043443.5
1494195212.1375,1043481.5
1494195212.1500001,1043548.0
1494195212.1625001,1043388.0
1494195212.1875,1043399.6666666666
1494195212.2125001,1043470.75
1494195212.2250001,1043570.0
1494195212.25,1043530.5
1494195212.2750001,1043523.0
1494195212.3125,1043616.5
1494195212.3375001,1043495.75
1494195212.3500001,1043458.0
1494195212.3625002,1043442.0
1494195212.3875,1043489.0
1494195212.4000001,1043603.5
1494195212.4125001,1043515.0
1494195212.4375,1043544.5
1494195212.45,1043320.0
1494195212.4625001,1043471.0
1494195212.4750001,1043631.0
1494195212.4875002,1043409.0
1494195212.5,1043447.5
1494195212.5375001,1043417.3333333334
1494195212.5500002,1043428.0
1494195212.5625,1043464.0
1494195212.575,1043454.0
1494195212.6125002,1043510.5
1494195212.625,1043592.0
1494195212.6375,1043515.0
1494195212.6625001,1043628.0
1494195212.6875,1043493.3333333334
1494195212.7125001,1043485.0
1494195212.7250001,1043452.6666666666
1494195212.75,1043524.5
1494195212.7625,1043584.0
1494195212.7750001,1043481.0
1494195212.8125,1043492.75
1494195212.8375001,1043582.5
1494195212.8500001,1043578.0
1494195212.8625002,1043711.5
1494195212.9000001,1043493.3333333334
1494195212.9125001,1043388.0
1494195212.9375,1043586.0
1494195212.95,1043582.0
1494195212.9625001,1043572.0
1494195212.9750001,1043517.0
1494195213.0,1043473.5
1494195213.0125,1043420.5
1494195213.0250001,1043566.0
1494195213.0500002,1043597.0
1494195213.0625,1043601.0
1494195213.1000001,1043474.3333333334
1494195213.1125002,1043513.0
1494195213.1375,1043462.0
1494195213.1625001,1043555.0
1494195213.1750002,1043492.0
1494195213.1875,1043645.5
1494195213.2125001,1043542.6666666666
1494195213.25,1043577.6666666666
1494195213.2625,1043595.0
1494195213.2875001,1043616.0
1494195213.3125,1043566.6666666666
1494195213.325,1043362.0
1494195213.3375001,1043561.5
1494195213.3500001,1043512.0
1494195213.3625002,1043467.0
1494195213.3875,1043583.3333333334
1494195213.4000001,1043586.0
1494195213.4125001,1043539.0
1494195213.4375,1043519.0
1494195213.45,1043621.0
1494195213.4750001,1043510.0
1494195213.5,1043595.0
1494195213.5125,1043626.0
1494195213.5375001,1043538.6666666666
1494195213.5625,1043708.0
1494195213.575,1043666.0
1494195213.6000001,1043518.0
1494195213.6125002,1043544.3333333334
1494195213.625,1043572.0
1494195213.6500001,1043595.0
1494195213.6750002,1043659.5
1494195213.6875,1043681.0
1494195213.7,1043703.0
1494195213.7125001,1043578.5
1494195213.7375002,1043552.0
1494195213.75,1043589.0
1494195213.7625,1043550.0
1494195213.7875001,1043615.5
1494195213.8000002,1043553.0
1494195213.825,1043529.0
1494195213.8500001,1043575.0
1494195213.8625002,1043549.0
1494195213.8875,1043628.0
1494195213.9000001,1043527.5
1494195213.9125001,1043508.0
1494195213.9375,1043575.6666666666
1494195213.9625001,1043552.75
1494195214.0,1043509.6666666666
1494195214.0125,1043521.0
1494195214.0250001,1043534.0
1494195214.0375001,1043503.0
1494195214.0625,1043584.0
1494195214.075,1043565.0
1494195214.0875001,1043683.0
1494195214.1125002,1043629.0
1494195214.125,1043552.5
1494195214.1500001,1043498.6666666666
1494195214.1625001,1043558.0
1494195214.1875,1043565.5
1494195214.2250001,1043508.4444444444
1494195214.2375002,1043505.0
1494195214.25,1043532.0
1494195214.2625,1043517.0
1494195214.2750001,1043566.0
1494195214.2875001,1043590.0
1494195214.3000002,1043519.5
1494195214.3375001,1043549.0
1494195214.3500001,1043656.0
1494195214.3625002,1043458.0
1494195214.3875,1043459.5
1494195214.4000001,1043530.0
1494195214.4125001,1043520.0
1494195214.4250002,1043583.0
1494195214.4375,1043555.5
1494195214.45,1043458.0
1494195214.4750001,1043608.0
1494195214.5,1043546.0
1494195214.5125,1043457.0
1494195214.5375001,1043500.0
1494195214.5625,1043550.6666666666
1494195214.575,1043585.0
1494195214.5875001,1043527.0
1494195214.6000001,1043464.5
1494195214.625,1043664.5
1494195214.6375,1043580.0
1494195214.6500001,1043540.0
1494195214.6625001,1043417.0
1494195214.6875,1043534.0
1494195214.7,1043502.0
1494195214.7125001,1043517.0
1494195214.7375002,1043514.0
1494195214.75,1043532.0
1494195214.7750001,1043642.6666666666
1494195214.8000002,1043520.0
1494195214.825,1043417.3333333334
1494195214.8375001,1043449.0
1494195214.8625002,1043525.6666666666
1494195214.8875,1043539.0
1494195214.9000001,1043537.0
1494195214.9375,1043511.5
1494195214.95,1043530.3333333334
1494195214.9625001,1043552.0
1494195214.9750001,1043482.5
1494195214.9875002,1043422.0
1494195215.0125,1043560.0
1494195215.0375001,1043592.5
1494195215.0500002,1043566.0
1494195215.0625,1043448.5
1494195215.0875001,1043488.5
1494195215.125,1043460.3333333334
1494195215.1375,1043466.0
1494195215.1500001,1043424.5
1494195215.1625001,1043345.0
1494195215.1875,1043416.5
1494195215.2,1043562.0
1494195215.2125001,1043646.0
1494195215.25,1043536.0
1494195215.2625,1043435.0
1494195215.2875001,1043553.25
1494195215.3000002,1043587.0
1494195215.325,1043579.0
1494195215.3375001,1043441.5
1494195215.3500001,1043636.5
1494195215.375,1043565.0
1494195215.3875,1043477.0
1494195215.4000001,1043470.5
1494195215.4250002,1043493.0
1494195215.4375,1043476.0
1494195215.4625001,1043558.5
1494195215.4750001,1043487.0
1494195215.4875002,1043438.0
1494195215.5125,1043586.0
1494195215.5250001,1043527.0
1494195215.5500002,1043561.0
1494195215.5625,1043577.0
1494195215.6000001,1043603.0
1494195215.625,1043574.5
1494195215.6375,1043520.0
1494195215.6625001,1043481.6666666666
1494195215.6875,1043398.0
1494195215.7,1043480.0
1494195215.75,1043525.8
1494195215.7625,1043535.5
1494195215.7875001,1043517.0
1494195215.8000002,1043538.5
1494195215.825,1043679.0
1494195215.8375001,1043709.0
1494195215.8625002,1043616.0
1494195215.875,1043557.5
1494195215.8875,1043608.0
1494195215.9125001,1043631.5
1494195215.9250002,1043487.0
1494195215.95,1043694.6666666666
1494195215.9625001,1043701.0
1494195215.9750001,1043602.0
1494195216.0,1043603.6666666666
1494195216.0125,1043757.0
1494195216.0375001,1043636.0
1494195216.0500002,1043612.5
1494195216.075,1043657.0
1494195216.0875001,1043542.0
1494195216.1000001,1043454.0
1494195216.1125002,1043565.0
1494195216.125,1043535.0
1494195216.1375,1043505.0
1494195216.1500001,1043590.0
1494195216.1750002,1043530.6666666666
1494195216.1875,1043493.0
1494195216.2,1043514.0
1494195216.2125001,1043562.5
1494195216.2375002,1043626.0
1494195216.25,1043639.0
1494195216.2625,1043634.0
1494195216.2750001,1043555.0
1494195216.2875001,1043448.0
1494195216.3125,1043549.25
1494195216.325,1043543.0
1494195216.3375001,1043365.0
1494195216.3500001,1043379.0
1494195216.375,1043496.0
1494195216.4000001,1043523.5
1494195216.4125001,1043596.0
1494195216.45,1043458.3333333334
1494195216.4625001,1043558.0
1494195216.4875002,1043573.0
1494195216.5125,1043481.0
1494195216.5375001,1043489.5
1494195216.5500002,1043547.0
1494195216.5625,1043522.0
1494195216.575,1043343.0
1494195216.6000001,1043488.5
1494195216.6125002,1043478.5
1494195216.6375,1043439.3333333334
1494195216.6625001,1043464.0
1494195216.6750002,1043439.0
1494195216.6875,1043519.0
1494195216.7,1043591.0
1494195216.7125001,1043632.0
1494195216.7250001,1043568.0
1494195216.7375002,1043675.0
1494195216.75,1043602.0
1494195216.7750001,1043591.5
1494195216.7875001,1043727.0
1494195216.8125,1043625.5
1494195216.825,1043677.0
1494195216.8500001,1043625.0
1494195216.8625002,1043613.5
1494195216.8875,1043562.0
1494195216.9000001,1043568.3333333334
1494195216.9125001,1043606.0
1494195216.9375,1043628.5
1494195216.95,1043659.0
1494195216.9625001,1043501.0
1494195216.9750001,1043674.0
1494195217.0,1043593.3333333334
1494195217.0125,1043540.0
1494195217.0375001,1043675.5
1494195217.0500002,1043499.0
1494195217.075,1043469.0
1494195217.0875001,1043594.0
1494195217.1125002,1043693.0
1494195217.125,1043538.0
1494195217.1500001,1043569.5
1494195217.1625001,1043516.0
1494195217.1875,1043576.0
1494195217.2,1043543.0
1494195217.2125001,1043383.0
1494195217.2250001,1043528.0
1494195217.2375002,1043570.0
1494195217.2625,1043661.6666666666
1494195217.2875001,1043642.75
1494195217.3000002,1043611.0
1494195217.3375001,1043613.25
1494195217.375,1043565.3333333334
1494195217.3875,1043612.0
1494195217.4125001,1043578.0
1494195217.4250002,1043625.6666666666
1494195217.4375,1043696.0
1494195217.4625001,1043725.6666666666
1494195217.4875002,1043650.0
1494195217.5125,1043533.0
1494195217.5250001,1043510.0
1494195217.5375001,1043656.0
1494195217.5625,1043755.6666666666
1494195217.5875001,1043764.0
1494195217.6000001,1043661.0
1494195217.6125002,1043616.0
1494195217.6375,1043570.0
1494195217.6500001,1043538.5
1494195217.6625001,1043671.0
1494195217.7,1043656.5
1494195217.7125001,1043541.0
1494195217.7375002,1043628.0
1494195217.75,1043574.0
1494195217.7625,1043598.0
1494195217.8000002,1043597.0
1494195217.8125,1043616.3333333334
1494195217.8375001,1043586.0
1494195217.8625002,1043658.0
1494195217.875,1043702.0
1494195217.8875,1043779.0
1494195217.9000001,1043688.0
1494195217.9125001,1043605.0
1494195217.9250002,1043663.5
1494195217.95,1043635.0
1494195217.9750001,1043640.6666666666
1494195217.9875002,1043659.0
1494195218.0,1043685.0
1494195218.0250001,1043614.5
1494195218.0375001,1043609.5
1494195218.0625,1043608.0
1494195218.0875001,1043554.3333333334
1494195218.125,1043576.0
1494195218.1375,1043685.3333333334
1494195218.1500001,1043702.0
1494195218.1625001,1043629.0
1494195218.1750002,1043542.0
1494195218.2,1043567.5
1494195218.2125001,1043580.0
1494195218.2250001,1043685.0
1494195218.25,1043570.6666666666
1494195218.2625,1043479.0
1494195218.2750001,1043628.0
1494195218.3125,1043683.5
1494195218.325,1043631.0
1494195218.3500001,1043742.0
1494195218.3625002,1043721.0
1494195218.375,1043682.0
1494195218.4000001,1043683.3333333334
1494195218.4125001,1043688.0
1494195218.4375,1043771.0
1494195218.45,1043725.0
1494195218.4750001,1043652.5
1494195218.5,1043735.0
1494195218.5250001,1043588.0
1494195218.5375001,1043712.3333333334
1494195218.5500002,1043623.0
1494195218.575,1043608.6666666666
1494195218.5875001,1043643.0
1494195218.6125002,1043599.0
1494195218.625,1043669.5
1494195218.6375,1043624.0
1494195218.6625001,1043608.0
1494195218.6875,1043563.0
1494195218.7,1043539.0
1494195218.7125001,1043659.0
1494195218.7250001,1043671.0
1494195218.75,1043547.5
1494195218.7625,1043693.0
1494195218.7750001,1043663.0
1494195218.7875001,1043833.0
1494195218.8125,1043752.5
1494195218.8375001,1043693.0
1494195218.8500001,1043562.5
1494195218.875,1043700.0
1494195218.8875,1043604.0
1494195218.9125001,1043655.0
1494195218.9375,1043550.3333333334
1494195218.9625001,1043794.5
1494195218.9750001,1043815.0
1494195219.0,1043651.6666666666
1494195219.0125,1043484.0
1494195219.0375001,1043637.0
1494195219.0500002,1043668.0
1494195219.0625,1043688.0
1494195219.0875001,1043535.5
1494195219.1000001,1043555.5
1494195219.1375,1043564.0
1494195219.1500001,1043572.5
1494195219.1750002,1043638.0
1494195219.1875,1043613.5
1494195219.2,1043462.0
1494195219.2250001,1043515.0
1494195219.2375002,1043320.0
1494195219.2625,1043565.0
1494195219.2750001,1043512.0
1494195219.2875001,1043578.0
1494195219.3125,1043661.0
1494195219.325,1043670.0
1494195219.3375001,1043671.0
1494195219.3500001,1043585.0
1494195219.3625002,1043624.0
1494195219.4000001,1043723.3333333334
1494195219.4125001,1043641.0
1494195219.4375,1043591.0
1494195219.45,1043589.0
1494195219.4875002,1043615.0
1494195219.5125,1043667.0
1494195219.5250001,1043576.0
1494195219.5500002,1043639.0
1494195219.5625,1043759.0
1494195219.5875001,1043898.0
1494195219.6000001,1043826.0
1494195219.6125002,1043777.0
1494195219.625,1043664.0
1494195219.6375,1043607.0
1494195219.6625001,1043693.0
1494195219.6875,1043655.0
1494195219.7,1043620.5
1494195219.7250001,1043539.0
1494195219.7375002,1043625.6666666666
1494195219.75,1043671.0
1494195219.7750001,1043634.0
1494195219.7875001,1043594.5
1494195219.8000002,1043686.5
1494195219.825,1043748.0
1494195219.8500001,1043732.0
1494195219.875,1043753.5
1494195219.8875,1043749.0
1494195219.9125001,1043564.3333333334
1494195219.9375,1043613.5
1494195219.95,1043672.0
1494195219.9625001,1043606.0
1494195219.9750001,1043685.0
1494195219.9875002,1043721.5
1494195220.0125,1043610.0
1494195220.0250001,1043689.0
1494195220.0375001,1043661.0
1494195220.0500002,1043577.0
1494195220.075,1043622.0
1494195220.0875001,1043524.0
1494195220.1000001,1043620.0
1494195220.1125002,1043671.0
1494195220.125,1043515.0
1494195220.1375,1043664.0
1494195220.1500001,1043909.0
1494195220.1625001,1043795.0
1494195220.1750002,1043702.0
1494195220.1875,1043751.5
1494195220.2,1043638.0
1494195220.2125001,1043602.0
1494195220.2250001,1043634.0
1494195220.25,1043665.0
1494195220.2625,1043626.0
1494195220.2750001,1043667.0
1494195220.3000002,1043708.5
1494195220.3125,1043786.0
1494195220.325,1043706.3333333334
1494195220.3375001,1043696.0
1494195220.3500001,1043692.0
1494195220.3625002,1043659.0
1494195220.3875,1043661.0
1494195220.4000001,1043638.5
1494195220.4125001,1043540.0
1494195220.4375,1043649.6666666666
1494195220.4625001,1043724.0
1494195220.4750001,1043686.5
1494195220.4875002,1043690.0
1494195220.5,1043721.0
1494195220.5125,1043686.0
1494195220.5250001,1043482.0
1494195220.5375001,1043489.0
1494195220.5500002,1043698.0
1494195220.5625,1043626.0
1494195220.5875001,1043752.6666666666
1494195220.6000001,1043746.0
1494195220.6375,1043762.3333333334
1494195220.6500001,1043704.0
1494195220.6625001,1043725.0
1494195220.6750002,1043606.0
1494195220.6875,1043689.5
1494195220.7125001,1043778.0
1494195220.7250001,1043697.0
1494195220.7375002,1043721.0
1494195220.75,1043689.0
1494195220.7625,1043606.0
1494195220.7750001,1043640.0
1494195220.7875001,1043623.0
1494195220.8000002,1043802.0
1494195220.825,1043789.0
1494195220.8375001,1043720.0
1494195220.8500001,1043739.0
1494195220.875,1043755.3333333334
1494195220.8875,1043736.0
1494195220.9125001,1043749.0
1494195220.9250002,1043648.6666666666
1494195220.9375,1043653.0
1494195220.9625001,1043718.5
1494195220.9750001,1043710.0
1494195220.9875002,1043744.0
1494195221.0125,1043711.75
1494195221.0250001,1043855.0
1494195221.0500002,1043837.0
1494195221.0625,1043778.0
1494195221.0875001,1043762.6666666666
1494195221.1000001,1043658.0
1494195221.1125002,1043613.0
1494195221.125,1043600.0
1494195221.1500001,1043703.6666666666
1494195221.1625001,1043866.0
1494195221.1875,1043600.0
1494195221.2,1043643.0
1494195221.2125001,1043819.0
1494195221.2250001,1043803.0
1494195221.2375002,1043809.0
1494195221.25,1043744.0
1494195221.2625,1043899.0
1494195221.2875001,1043749.0
1494195221.3000002,1043703.0
1494195221.3125,1043897.0
1494195221.3375001,1043696.0
1494195221.3500001,1043672.5
1494195221.3625002,1043937.0
1494195221.3875,1043691.0
1494195221.4125001,1043627.0
1494195221.4250002,1043631.0
1494195221.4375,1043803.5
1494195221.45,1043754.0
1494195221.4750001,1043726.0
1494195221.4875002,1043695.0
1494195221.5125,1043694.0
1494195221.5250001,1043817.5
1494195221.5500002,1043732.0
1494195221.5625,1043745.0
1494195221.575,1043803.0
1494195221.6000001,1043692.0
1494195221.6125002,1043651.0
1494195221.6500001,1043663.0
1494195221.6625001,1043702.0
1494195221.6875,1043647.5
1494195221.7,1043653.5
1494195221.7125001,1043554.0
1494195221.7375002,1043823.6666666666
1494195221.7625,1043742.0
1494195221.7750001,1043697.0
1494195221.8000002,1043704.0
1494195221.8125,1043797.6666666666
1494195221.8500001,1043658.0
1494195221.8625002,1043690.5
1494195221.8875,1043582.0
1494195221.9000001,1043630.0
1494195221.9125001,1043720.0
1494195221.9250002,1043848.0
1494195221.95,1043727.0
1494195221.9625001,1043681.25
1494195221.9750001,1043632.0
1494195221.9875002,1043703.0
1494195222.0,1043753.0
1494195222.0125,1043730.0
1494195222.0250001,1043723.0
1494195222.0500002,1043802.6666666666
1494195222.0625,1043755.0
1494195222.0875001,1043735.0
1494195222.1000001,1043820.5
1494195222.125,1043687.6666666666
1494195222.1375,1043789.0
1494195222.1500001,1043778.0
1494195222.1625001,1043690.0
1494195222.1750002,1043616.0
1494195222.2,1043751.5
1494195222.2125001,1043751.0
1494195222.2250001,1043916.0
1494195222.25,1043814.0
1494195222.2750001,1043708.3333333334
1494195222.2875001,1043782.0
1494195222.3125,1043759.5
1494195222.325,1043698.0
1494195222.3375001,1043745.0
1494195222.375,1043767.0
1494195222.4000001,1043755.0
1494195222.4125001,1043721.6666666666
1494195222.4375,1043780.0
1494195222.45,1043669.3333333334
1494195222.4750001,1043747.0
