time,raw reading
1493821187.3000002,1092821.7777777778
1493821187.5,1092862.4146341463
1493821187.6000001,1092850.9795918367
1493821187.7,1092916.0350877191
1493821187.8000002,1092955.3230769231
1493821187.9000001,1092738.4444444445
1493821188.0,1092844.1234567901
1493821188.1000001,1092766.808988764
1493821188.2,1092951.8163265304
1493821188.3000002,1092943.1886792451
1493821188.5,1092976.782258064
1493821188.6000001,1093020.2824427481
1493821188.7,1092860.9007092197
1493821188.8000002,1092889.2
1493821188.9000001,1092884.0
1493821189.0,1092923.8653846153
1493821189.2,1092958.5263157894
1493821189.5,1092958.142857143
1493821189.7,1093007.8695652173
1493821190.0,1092957.957746479
1493821190.2,1092955.9810606062
1493821190.3000002,1092834.5684210525
1493821190.4000001,1092871.5833333333
1493821190.5,1092913.490909091
1493821190.6000001,1092843.3999999999
1493821190.7,1092873.5882352942
1493821190.9000001,1092919.9499999997
1493821191.0,1092902.222222222
1493821191.1000001,1092877.1323529412
1493821191.2,1092933.142857143
1493821191.3000002,1092978.6666666667
1493821191.4000001,1092869.4444444445
1493821191.5,1092828.0
1493821191.6000001,1092893.8529411764
1493821191.7,1092913.1904761905
1493821191.8000002,1092881.888888889
1493821191.9000001,1092856.5
1493821192.0,1092927.0
1493821192.1000001,1092879.2121212122
1493821192.2,1092858.5952380954
1493821192.5,1093024.8999999999
1493821192.7,1092950.9444444445
1493821192.9000001,1092977.5945945946
1493821193.0,1092909.6279069767
1493821193.2,1092931.5789473683
1493821193.4000001,1092916.7037037036
1493821193.5,1092874.4318181819
1493821193.7,1092917.8192090397
1493821193.8000002,1092936.0
1493821193.9000001,1092933.5294117648
1493821194.0,1092925.6799999999
1493821194.1000001,1092922.2222222222
1493821194.2,1093064.4736842106
1493821194.4000001,1092998.4444444445
1493821194.5,1092961.9999999998
1493821194.6000001,1093022.9117647058
1493821194.7,1092899.5476190476
1493821194.8000002,1092967.4117647058
1493821194.9000001,1092897.2333333332
1493821195.0,1092878.0
1493821195.1000001,1093071.6578947369
1493821195.2,1092996.0595238095
1493821195.3000002,1092950.7204301076
1493821195.4000001,1093014.0990099008
1493821195.5,1092822.9727272727
1493821195.7,1092951.9453125
1493821196.0,1092920.5714285714
1493821196.2,1092915.05
1493821196.5,1092881.5744680851
1493821196.6000001,1092867.0
1493821196.7,1092899.9999999998
1493821196.8000002,1092890.3043478262
1493821197.0,1092951.1219512196
1493821197.1000001,1093081.0833333333
1493821197.2,1093072.8363636364
1493821197.3000002,1093057.1746031747
1493821197.4000001,1092824.8714285714
1493821197.5,1092989.173160173
1493821197.6000001,1092945.9352941175
1493821197.7,1092878.3118279569
1493821197.9000001,1092982.6842105263
1493821198.0,1092951.8076923077
1493821198.1000001,1093028.9090909092
1493821198.2,1093001.9705882352
1493821198.3000002,1093014.8181818181
1493821198.5,1092974.0689655172
1493821198.6000001,1092939.3333333333
1493821198.7,1092976.7222222222
1493821198.9000001,1093005.1666666667
1493821199.0,1093002.7777777778
1493821199.2,1093103.0217391304
1493821199.4000001,1092908.7777777778
1493821199.5,1093054.6296296297
1493821199.7,1093022.3684210526
1493821199.9000001,1093022.3684210526
1493821200.0,1093028.5192307695
1493821200.2,1092936.3863636365
1493821200.3000002,1093047.1568627451
1493821200.5,1093102.3333333333
1493821200.6000001,1092989.2
1493821200.7,1093048.875
1493821200.8000002,1092987.3478260869
1493821201.0,1093043.7124999999
1493821201.1000001,1093104.1702127659
1493821201.2,1093013.8209876546
1493821201.3000002,1092998.1290322582
1493821201.5,1093013.7721518988
1493821201.6000001,1093106.5402298849
1493821201.7,1093005.0947368422
1493821201.8000002,1092987.1000000001
1493821202.0,1093030.75
1493821202.1000001,1092918.4444444445
1493821202.2,1092996.1176470588
1493821202.5,1093000.5111111111
1493821202.7,1092985.0555555555
1493821203.0,1092919.4130434783
1493821203.2,1092929.6315789474
1493821203.3000002,1092921.375
1493821203.5,1092868.0
1493821203.7,1092910.43902439
1493821203.9000001,1092961.455357143
1493821204.0,1092895.28125
1493821204.1000001,1092969.4694835681
1493821204.2,1092991.9240506329
1493821204.3000002,1092953.0
1493821204.4000001,1092990.5
1493821204.5,1092909.1666666667
1493821204.6000001,1092945.303030303
1493821204.7,1092838.6585365853
1493821204.8000002,1092032.5833333333
1493821204.9000001,1089857.642857143
1493821205.0,1085482.3538461539
1493821205.1000001,1077225.7534246575
1493821205.2,1072113.6913580247
1493821205.3000002,1067707.9222222222
1493821205.4000001,1061146.0102040817
1493821205.5,1059994.7641509436
1493821205.7,1055775.808
1493821206.0,1044646.4827586206
1493821206.2,1041830.2222222222
1493821206.4000001,1050762.3500000001
1493821206.5,1059340.5384615385
1493821206.7,1067181.5
1493821206.9000001,1073455.3157894737
1493821207.0,1077535.7333333334
1493821207.1000001,1083567.0576923077
1493821207.2,1085700.8983050848
1493821207.3000002,1090158.7686567164
1493821207.4000001,1093147.8243243243
1493821207.5,1092582.5432098766
1493821207.6000001,1092495.4606741574
1493821207.7,1092508.791666667
1493821207.8000002,1092448.6923076923
1493821207.9000001,1092528.0982142859
1493821208.0,1092469.8749999998
1493821208.2,1092328.8115942029
1493821208.3000002,1092279.3493150685
1493821208.4000001,1092387.1038961038
1493821208.5,1092443.6012269938
1493821208.6000001,1092491.0
1493821208.7,1092433.0588235294
1493821208.8000002,1092451.153846154
1493821209.0,1092532.888888889
1493821209.1000001,1092621.5
1493821209.2,1092728.0
1493821209.3000002,1092695.111111111
1493821209.5,1092750.0
1493821209.6000001,1092780.7272727273
1493821209.7,1092796.2037037036
1493821210.0,1092810.2142857146
1493821210.1000001,1092794.9714285715
1493821210.2,1092719.2093023255
1493821210.3000002,1092821.6000000001
1493821210.4000001,1092765.5098039217
1493821210.5,1092771.5
1493821210.6000001,1092449.140625
1493821210.7,1092680.0
1493821210.8000002,1092717.5454545454
1493821210.9000001,1092664.4444444445
1493821211.0,1092699.7307692308
1493821211.1000001,1092798.1764705882
1493821211.2,1091598.6260162604
1493821211.3000002,1086176.9795918367
1493821211.4000001,1073611.4912280701
1493821211.5,1055401.1484375
1493821211.6000001,1041192.8378378379
1493821211.7,1037266.7469879518
1493821211.8000002,1036859.3333333334
1493821212.0,1036709.8518518518
1493821212.1000001,1036507.3333333334
1493821212.2,1036466.5882352941
1493821212.3000002,1036378.1
1493821212.5,1036471.0
1493821212.6000001,1036585.4444444445
1493821212.7,1036468.5555555555
1493821213.0,1036317.448275862
1493821213.2,1036438.5303030302
1493821213.3000002,1036159.1
1493821213.4000001,1036397.4444444445
1493821213.5,1036543.84
1493821213.6000001,1036493.546875
1493821213.7,1036438.8974358974
1493821213.9000001,1036470.15
1493821214.0,1036580.1851851852
1493821214.1000001,1036424.6764705882
1493821214.2,1036521.2857142857
1493821214.3000002,1036491.26
1493821214.4000001,1036341.6206896552
1493821214.5,1035752.3636363636
1493821214.6000001,1035094.6081081082
1493821214.7,1034718.5802469136
1493821214.8000002,1034051.1123595505
1493821214.9000001,1034536.3367346938
1493821215.0,1034283.3867924528
1493821215.1000001,1034156.5217391305
1493821215.2,1034514.475409836
1493821215.4000001,1034656.0992907801
1493821215.5,1034902.0201342282
1493821215.7,1034582.7
1493821216.0,1034376.8214285715
1493821216.1000001,1034380.8
1493821216.2,1034383.5
1493821216.4000001,1034510.4
1493821216.5,1034645.6800000001
1493821216.7,1034513.85
1493821216.8000002,1034550.5
1493821216.9000001,1034579.5882352941
1493821217.0,1034571.2777777779
1493821217.1000001,1034456.59375
1493821217.2,1034457.8461538461
1493821217.3000002,1034514.1702127659
1493821217.4000001,1034554.2181818181
1493821217.5,1034566.1370967742
1493821217.7,1034532.025
1493821217.8000002,1034614.0
1493821218.0,1034617.0769230769
1493821218.1000001,1034644.8181818182
1493821218.2,1034556.8292682926
1493821218.4000001,1034612.0677966102
1493821218.5,1034758.776119403
1493821218.7,1034629.8705882353
1493821219.0,1034621.75
1493821219.2,1034557.0
1493821219.5,1034566.9655172414
1493821219.7,1034531.1086956522
1493821219.9000001,1034578.7777777778
1493821220.0,1034654.5
1493821220.1000001,1034620.7777777778
1493821220.2,1034685.859375
1493821220.3000002,1034648.2083333334
1493821220.5,1034642.875
1493821220.6000001,1035284.6363636364
1493821220.7,1035885.8823529412
1493821220.8000002,1035729.5454545454
1493821220.9000001,1035460.0
1493821221.0,1035758.1785714285
1493821221.1000001,1036122.5277777778
1493821221.2,1036160.0227272727
1493821221.4000001,1036453.7903225806
1493821221.5,1036663.3
1493821221.6000001,1036784.2435897436
1493821221.7,1036931.8390804598
1493821221.8000002,1038451.5
1493821222.0,1046513.6296296297
1493821222.2,1056934.6000000001
1493821222.3000002,1078284.4528301887
1493821222.5,1085707.7746478873
1493821222.7,1095166.3
1493821222.8000002,1096225.3999999999
1493821223.0,1096729.4814814813
1493821223.2,1094181.8333333333
1493821223.3000002,1093500.3999999999
1493821223.5,1095434.4444444445
1493821223.6000001,1092783.8970588236
1493821223.7,1093340.2682926829
1493821223.8000002,1093374.1326530613
1493821223.9000001,1093596.1228070175
1493821224.0,1093750.1000000001
1493821224.1000001,1093463.9305555555
1493821224.2,1093790.6875
1493821224.3000002,1093435.2022471912
1493821224.4000001,1093375.8350515466
1493821224.5,1093432.6571428571
1493821224.6000001,1093289.7522123896
1493821224.7,1093393.9344262297
1493821225.0,1093309.3043478262
1493821225.1000001,1093387.5752688176
1493821225.2,1093378.05
1493821225.3000002,1093223.1020408166
1493821225.5,1093254.0153846154
1493821225.7,1093373.75
1493821226.0,1093412.357142857
1493821226.1000001,1093436.8857142858
1493821226.2,1093399.0595238095
1493821226.4000001,1093414.5263157897
1493821226.5,1093357.392857143
1493821226.6000001,1093399.857142857
1493821226.7,1093459.4999999998
1493821226.9000001,1093365.2499999998
1493821227.0,1093372.4444444445
1493821227.1000001,1093437.2
1493821227.2,1093416.294117647
1493821227.4000001,1093477.5454545454
1493821227.5,1093549.6097560977
1493821227.6000001,1093436.375
1493821227.7,1093462.0980392154
1493821227.8000002,1093383.857142857
1493821227.9000001,1093448.895833333
1493821228.0,1093474.7083333333
1493821228.1000001,1093497.8125
1493821228.2,1093344.6585365853
1493821228.3000002,1093569.0625
1493821228.4000001,1093419.9999999998
1493821228.5,1093479.6461538461
1493821228.7,1093499.5
1493821229.0,1093491.4666666666
1493821229.2,1093517.5
1493821229.3000002,1093512.1785714286
1493821229.5,1093600.0444444444
1493821229.7,1093497.65625
1493821229.8000002,1093539.3333333333
1493821230.0,1093682.1599999999
1493821230.2,1093602.1346153845
1493821230.3000002,1093585.5454545454
1493821230.4000001,1093652.4722222222
1493821230.5,1093707.6399999999
1493821230.6000001,1093693.705882353
1493821230.7,1093665.0487804876
1493821230.8000002,1093673.0624999998
1493821230.9000001,1093695.7777777778
1493821231.0,1093695.8387096773
1493821231.1000001,1093695.7681159421
1493821231.2,1093730.3670886075
1493821231.4000001,1093635.6666666665
1493821231.5,1093596.8365384615
1493821231.6000001,1093796.7
1493821231.7,1093833.2222222222
1493821231.8000002,1093921.7692307695
1493821232.0,1093884.4545454546
1493821232.2,1093938.5263157894
1493821232.3000002,1093987.1851851852
1493821232.5,1094036.8666666667
1493821232.7,1093904.4444444445
1493821233.0,1093845.533333333
1493821233.2,1093827.1764705882
1493821233.4000001,1093879.6666666667
1493821233.5,1093792.6379310344
1493821233.6000001,1093867.5428571429
1493821233.7,1093745.722222222
1493821233.8000002,1093900.52
1493821233.9000001,1093750.9310344825
1493821234.0,1093829.6212121211
1493821234.1000001,1093904.0810810809
1493821234.2,1093970.5853658537
1493821234.3000002,1093962.6333333333
1493821234.4000001,1093809.336734694
1493821234.5,1093921.6666666667
1493821234.6000001,1093921.9385964915
1493821234.7,1093923.8114754099
1493821234.8000002,1093963.4545454546
1493821234.9000001,1093914.1666666667
1493821235.0,1093907.1851851852
1493821235.2,1093995.0909090908
1493821235.5,1093960.986111111
1493821235.7,1093911.5888888887
1493821235.8000002,1094003.7777777778
1493821236.0,1094022.8846153845
1493821236.2,1094078.5882352942
1493821236.5,1094070.3448275861
1493821236.6000001,1094075.2
1493821236.7,1094008.888888889
1493821236.9000001,1094065.5714285714
1493821237.0,1094112.1627906978
1493821237.2,1094069.2459016396
1493821237.3000002,1094382.0857142857
1493821237.4000001,1094078.3717948718
1493821237.5,1094148.7790697673
1493821237.6000001,1094044.5106382978
1493821237.7,1094098.2843137255
1493821237.8000002,1094138.3909090909
1493821237.9000001,1094187.905982906
1493821238.0,1094168.892
1493821238.1000001,1094250.0225563911
1493821238.2,1094132.1914893617
1493821238.3000002,1093992.4966442953
1493821238.4000001,1094263.1075949366
1493821238.5,1094114.7650602409
1493821238.6000001,1093977.0862068965
1493821238.7,1094099.1141304348
1493821239.0,1094199.4285714286
1493821239.2,1094175.9473684211
1493821239.4000001,1094213.5
1493821239.5,1094334.0800000001
1493821239.7,1094224.55
1493821239.8000002,1094256.3
1493821240.0,1094193.75
1493821240.2,1094145.7196969697
1493821240.3000002,1094153.1372549017
1493821240.5,1094229.8088235294
1493821240.6000001,1094203.5
1493821240.7,1094215.168674699
1493821240.8000002,1094250.1944444447
1493821240.9000001,1094157.2577319588
1493821241.0,1094161.8365384615
1493821241.2,1094205.9754098363
1493821241.5,1094279.857142857
1493821241.7,1094280.1739130435
1493821242.0,1094206.7857142857
1493821242.1000001,1094208.3243243243
1493821242.2,1094285.1739130437
1493821242.5,1094269.6071428573
1493821242.7,1094298.8500000001
1493821243.0,1094300.7111111111
1493821243.1000001,1094317.8999999999
1493821243.2,1094289.8958333333
1493821243.4000001,1094234.55
1493821243.5,1094267.4074074072
1493821243.6000001,1094371.7428571428
1493821243.7,1094421.7674418604
1493821243.9000001,1094343.7711864407
1493821244.0,1094325.2794117648
1493821244.1000001,1094365.3684210526
1493821244.2,1094302.313253012
1493821244.3000002,1094265.2362637362
1493821244.4000001,1094344.3232323232
1493821244.5,1094315.1775700937
1493821244.6000001,1094362.2434782607
1493821244.7,1094477.4919354839
1493821245.0,1094547.6315789474
1493821245.1000001,1094244.75
1493821245.2,1094229.1176470588
1493821245.3000002,1094286.5600000001
1493821245.4000001,1094268.196969697
1493821245.5,1094184.7073170731
1493821245.6000001,1094267.4444444445
1493821245.7,1094147.4705882352
1493821245.8000002,1094192.111111111
1493821245.9000001,1094274.9999999998
1493821246.0,1094215.22
1493821246.2,1094290.2857142857
1493821246.5,1094165.3809523808
1493821246.7,1094180.7499999998
1493821247.0,1094156.6923076925
1493821247.1000001,1094153.5555555555
1493821247.2,1094138.0555555555
1493821247.4000001,1094134.3157894737
1493821247.5,1094077.1296296297
1493821247.6000001,1094103.46875
1493821247.7,1094166.8421052631
1493821247.8000002,1094186.2
1493821247.9000001,1094248.7647058824
1493821248.0,1094170.5072463767
1493821248.1000001,1094244.5454545454
1493821248.2,1094255.75
1493821248.3000002,1094286.0384615385
1493821248.4000001,1094157.8787878789
1493821248.5,1094209.3333333333
1493821248.7,1094160.3333333333
1493821248.8000002,1094080.4827586208
1493821248.9000001,1094157.3421052631
1493821249.0,1094104.4318181819
1493821249.1000001,1094225.0909090908
1493821249.2,1094293.5263157894
1493821249.3000002,1094228.6481481481
1493821249.4000001,1094293.638888889
1493821249.5,1094198.8
1493821249.7,1094241.7741935484
1493821250.0,1094232.142857143
1493821250.2,1094262.3404255318
1493821250.5,1094175.6891891891
1493821250.7,1094165.7777777778
1493821251.0,1094183.2758620689
1493821251.1000001,1094219.8
1493821251.2,1094204.2352941176
1493821251.3000002,1094160.1000000001
1493821251.4000001,1094092.7222222222
1493821251.5,1094138.0
1493821251.6000001,1094232.7291666667
1493821251.7,1094230.675
1493821251.8000002,1094254.9148936169
1493821251.9000001,1094275.990909091
1493821252.0,1094293.1269841271
1493821252.2,1094322.2530864198
1493821252.3000002,1094262.7303370787
1493821252.4000001,1094364.4742268038
1493821252.5,1094355.0619047617
1493821252.6000001,1094422.767857143
1493821252.7,1094197.8099173554
1493821253.0,1094142.5503355705
1493821253.1000001,1094294.8280254777
1493821253.2,1094284.5481927712
1493821253.3000002,1094284.4444444445
1493821253.4000001,1094473.375
1493821253.5,1094187.8846153845
1493821253.7,1094362.05
1493821254.0,1094321.0740740739
1493821254.1000001,1094337.7777777778
1493821254.2,1094459.484375
1493821254.5,1094397.1785714284
1493821254.6000001,1094502.9189189188
1493821254.7,1094427.4418604651
1493821254.9000001,1094362.5238095238
1493821255.0,1094347.142857143
1493821255.1000001,1094402.75
1493821255.2,1094365.2272727273
1493821255.4000001,1094458.4098360655
1493821255.5,1094329.2608695652
1493821255.6000001,1094409.8506493506
1493821255.7,1094395.7168674699
1493821255.8000002,1094406.6902173914
1493821255.9000001,1094457.7979797982
1493821256.0,1094436.08490566
1493821256.1000001,1094445.6956521738
1493821256.2,1094388.9919354839
1493821256.3000002,1094428.0303030303
1493821256.4000001,1094333.5957446808
1493821256.5,1094255.9060402685
1493821256.7,1094365.0
1493821257.0,1094266.4827586208
1493821257.2,1094241.7777777778
1493821257.3000002,1094334.4074074074
1493821257.5,1094346.5238095236
1493821257.7,1094300.5499999998
1493821257.8000002,1094263.5
1493821257.9000001,1094294.9411764706
1493821258.0,1094249.2916666667
1493821258.1000001,1094349.7096774194
1493821258.2,1094342.9743589743
1493821258.3000002,1094211.0909090908
1493821258.4000001,1094220.5263157894
1493821258.5,1094258.5192307692
1493821258.7,1094162.5
1493821258.8000002,1094253.1599999999
1493821258.9000001,1094210.0
1493821259.0,1094313.8059701493
1493821259.1000001,1094328.2533333336
1493821259.2,1094195.6547619049
1493821259.4000001,1093998.294117647
1493821259.5,1094021.3472222222
1493821259.6000001,1094048.6000000001
1493821259.7,1093859.8157894737
1493821259.8000002,1093804.7111111109
1493821259.9000001,1093850.7596153847
1493821260.0,1093845.1803278688
1493821260.1000001,1093848.3043478262
1493821260.2,1093839.4743589743
1493821260.3000002,1093626.705882353
1493821260.4000001,1093888.817204301
1493821260.5,1093850.792079208
1493821260.6000001,1093806.3
1493821260.7,1093793.4117647058
1493821261.0,1093787.9886363635
1493821261.2,1093749.0526315791
1493821261.5,1093766.5869565217
1493821261.7,1093766.8421052631
1493821262.0,1093749.8965517241
1493821262.1000001,1093693.1944444445
1493821262.2,1093672.953488372
1493821262.3000002,1093630.5454545454
1493821262.4000001,1093677.5
1493821262.5,1093680.96
1493821262.6000001,1093734.4270833335
1493821262.7,1093769.8461538462
1493821263.0,1093685.6818181819
1493821263.1000001,1093666.0
1493821263.2,1093633.7901234569
1493821263.3000002,1093647.8202247191
1493821263.4000001,1093605.9278350514
1493821263.5,1093589.4857142856
1493821263.6000001,1093829.5221238937
1493821263.7,1093642.6097560977
1493821263.9000001,1093711.7777777778
1493821264.0,1093600.111111111
1493821264.2,1093700.4767441861
1493821264.3000002,1093659.6153846153
1493821264.5,1093758.9571428571
1493821264.7,1093653.388888889
1493821264.9000001,1093721.1578947369
1493821265.0,1093733.5
1493821265.1000001,1093737.4545454546
1493821265.2,1093770.3235294118
1493821265.3000002,1093765.9090909092
1493821265.4000001,1093848.3
1493821265.5,1093762.1785714284
1493821265.6000001,1093827.388888889
1493821265.7,1093802.7441860465
1493821265.9000001,1093850.0916666668
1493821266.0,1093795.1641791044
1493821266.1000001,1093843.7272727273
1493821266.2,1093869.0
1493821266.4000001,1093897.069444445
1493821266.5,1093791.4545454546
1493821266.6000001,1093855.1153846153
1493821266.7,1093934.3728813559
1493821266.8000002,1093901.8880597015
1493821266.9000001,1093967.5333333332
1493821267.0,1093988.2289156627
1493821267.1000001,1093810.4673913044
1493821267.2,1093858.96
1493821267.3000002,1093804.0373831778
1493821267.4000001,1093925.6231884058
1493821267.5,1093857.1290322582
1493821267.7,1093933.2631578948
1493821268.0,1093884.25
1493821268.2,1093900.9473684211
1493821268.5,1093888.5652173914
1493821268.6000001,1093930.3
1493821268.7,1093880.105263158
1493821268.9000001,1093991.138888889
1493821269.0,1093914.953488372
1493821269.2,1093916.6499999999
1493821269.3000002,1093892.5925925926
1493821269.4000001,1093925.705882353
1493821269.5,1093819.0083333333
1493821269.6000001,1093855.3999999999
1493821269.7,1093871.9411764706
1493821269.8000002,1093950.0
1493821269.9000001,1093941.1578947369
1493821270.0,1093829.5
1493821270.2,1093989.4090909092
1493821270.4000001,1093927.1587301588
1493821270.5,1094018.9014084507
1493821270.7,1094030.75
1493821271.0,1093887.3333333333
1493821271.2,1093944.7222222222
1493821271.5,1093890.7931034481
1493821271.7,1093920.5703703705
1493821271.8000002,1093934.2115384617
1493821271.9000001,1093860.0677966101
1493821272.0,1093961.893939394
1493821272.2,1093961.317073171
1493821272.3000002,1093956.7977528092
1493821272.4000001,1093916.5189003437
1493821272.5,1093983.0961538462
1493821272.6000001,1093811.981981982
1493821272.7,1093911.8739495799
1493821272.8000002,1093788.5753968253
1493821272.9000001,1093832.3777777778
1493821273.0,1093817.048611111
1493821273.1000001,1093862.6666666667
1493821273.2,1093760.294117647
1493821273.3000002,1093868.3400000001
1493821273.4000001,1093937.7575757576
1493821273.5,1093788.2619047619
1493821273.6000001,1093791.3333333333
1493821273.7,1093924.1666666667
1493821273.8000002,1093892.888888889
1493821274.0,1093858.2592592593
1493821274.2,1093865.1578947369
1493821274.4000001,1093787.0555555555
1493821274.5,1093745.4285714286
1493821274.7,1093768.111111111
1493821275.0,1093688.107142857
1493821275.2,1093647.142857143
1493821275.4000001,1093699.5810810812
1493821275.5,1093679.9090909092
1493821275.7,1093654.3225806456
1493821275.8000002,1093832.2608695652
1493821275.9000001,1093838.8636363635
1493821276.0,1093869.3411764707
1493821276.1000001,1093740.111111111
1493821276.2,1093754.5
1493821276.3000002,1093753.0384615385
1493821276.4000001,1093643.6000000001
1493821276.5,1093722.0909090908
1493821276.6000001,1093888.0384615385
1493821276.7,1093775.559322034
1493821276.8000002,1093861.0
1493821276.9000001,1093721.3333333333
1493821277.0,1093828.2592592593
1493821277.2,1093699.7333333334
1493821277.5,1093866.5972222225
1493821277.6000001,1093824.2625
1493821277.7,1093823.8202247189
1493821278.0,1093837.9655172413
1493821278.2,1093867.1666666667
1493821278.3000002,1093832.6000000001
1493821278.5,1093875.0133333332
1493821278.6000001,1093922.3125
1493821278.7,1093903.4750000001
1493821278.8000002,1093785.744680851
1493821278.9000001,1093809.4074074074
1493821279.0,1093762.0983606558
1493821279.2,1093710.1898734178
1493821279.4000001,1093763.6368421053
1493821279.5,1093857.6699029126
1493821279.6000001,1093833.7090909095
1493821279.7,1093723.0583333333
1493821279.8000002,1093925.6279069767
1493821279.9000001,1093818.3576642335
1493821280.0,1093706.4589041097
1493821280.1000001,1093804.3333333333
1493821280.2,1093783.9411764706
1493821280.3000002,1093793.3199999998
1493821280.5,1093870.4318181819
1493821280.7,1093934.3934426231
1493821281.0,1093903.0340909092
1493821281.2,1093702.3684210526
1493821281.5,1093624.1851851849
1493821281.7,1093612.45
1493821281.8000002,1093670.6000000001
1493821282.0,1093639.142857143
1493821282.2,1093635.7727272725
1493821282.3000002,1093658.2
1493821282.4000001,1093563.8333333333
1493821282.5,1093575.1599999999
1493821282.6000001,1093744.3854166667
1493821282.7,1093703.45
1493821282.8000002,1093553.3958333335
1493821282.9000001,1093640.7857142857
1493821283.0,1093612.0923076924
1493821283.1000001,1093524.972972973
1493821283.2,1093723.4024390243
1493821283.4000001,1093508.2727272727
1493821283.5,1093705.8224299066
1493821283.6000001,1093576.9130434785
1493821283.7,1093649.3943089431
1493821283.8000002,1093821.8257575757
1493821284.0,1093762.1200000001
1493821284.1000001,1093797.8924050634
1493821284.2,1093639.6927710844
1493821284.5,1093665.0
1493821284.7,1093789.105263158
1493821284.8000002,1093751.5
1493821285.0,1093735.115384615
1493821285.1000001,1093874.2727272727
1493821285.2,1093761.1951219512
1493821285.5,1093784.9328358206
1493821285.6000001,1093688.0
1493821285.7,1093698.0294117648
1493821285.8000002,1093747.1875
1493821285.9000001,1093726.09375
1493821286.0,1093824.4750000001
1493821286.1000001,1093742.3333333333
1493821286.2,1093718.875
1493821286.4000001,1093636.5588235294
1493821286.5,1093615.046511628
1493821286.6000001,1093739.2352941176
1493821286.7,1093590.779661017
1493821286.8000002,1093644.3333333333
1493821286.9000001,1093653.5294117648
1493821287.0,1093658.74
1493821287.1000001,1093615.0606060605
1493821287.2,1093591.9761904762
1493821287.3000002,1093556.5
1493821287.5,1093541.3928571432
1493821287.7,1093556.105263158
1493821288.0,1093584.5714285714
1493821288.1000001,1093561.3999999999
1493821288.2,1093577.395833333
1493821288.5,1093588.857142857
1493821288.6000001,1093619.9411764706
1493821288.7,1093424.4047619049
1493821288.8000002,1093438.9591836731
